date,secid,currency,close,open,low,high,volume,capitalization
2005-07-19,MOEXFN,RUB,1603.09,1558.82,1558.82,1607.75,1155982435.43,
2005-07-20,MOEXFN,RUB,1596.17,1603.06,1593.42,1609.67,451306415.8,
2005-07-21,MOEXFN,RUB,1608.79,1596.17,1595.44,1620.05,811051315.43,
2005-07-22,MOEXFN,RUB,1681.44,1608.81,1607.21,1732.03,1738990640.16,
2005-07-25,MOEXFN,RUB,1782.11,1681.67,1681.67,1785.08,1943585374.46,
2005-07-26,MOEXFN,RUB,1709.83,1782.16,1702.06,1786.45,1188223900.86,
2005-07-27,MOEXFN,RUB,1739.4,1709.83,1696.94,1756.21,752816378.59,
2005-07-28,MOEXFN,RUB,1755.71,1739.41,1739.41,1767.24,582621255.23,
2005-07-29,MOEXFN,RUB,1760.9,1755.73,1726.73,1789.09,981141708.72,
2005-08-01,MOEXFN,RUB,1782.26,1761.01,1719.1,1787.09,563560532.84,
2005-08-02,MOEXFN,RUB,1796.86,1782.26,1779.68,1804.75,628313382.5,
2005-08-03,MOEXFN,RUB,1774.84,1796.91,1768.24,1820.02,679620527.04,
2005-08-04,MOEXFN,RUB,1860.49,1774.94,1769.99,1891.03,1408713955.76,
2005-08-05,MOEXFN,RUB,1850.24,1860.49,1837.68,1891.45,557299930.18,
2005-08-08,MOEXFN,RUB,1817.41,1850.51,1800.7,1853.88,474743613.49,
2005-08-09,MOEXFN,RUB,1791.82,1817.41,1773,1823.2,548034462.64,
2005-08-10,MOEXFN,RUB,1797.85,1791.82,1780.36,1807.93,486609135.78,
2005-08-11,MOEXFN,RUB,1768.25,1798.22,1763.76,1808.34,449750600.5,
2005-08-12,MOEXFN,RUB,1749.42,1768.24,1739.82,1771.85,340865185.03,
2005-08-15,MOEXFN,RUB,1795.75,1749.47,1739.88,1796.8,265206122.41,
2005-08-16,MOEXFN,RUB,1872.76,1795.77,1795.77,1880.65,1054791662.52,
2005-08-17,MOEXFN,RUB,1926.78,1872.13,1859.2,1927.34,1216678302.88,
2005-08-18,MOEXFN,RUB,1947.88,1926.79,1908.67,1960.96,1167145760.27,
2005-08-19,MOEXFN,RUB,1969.57,1947.76,1918.41,1975.87,1103621630.38,
2005-08-22,MOEXFN,RUB,2027.86,1969.58,1968.46,2055.58,3231141510.38,
2005-08-23,MOEXFN,RUB,2061.45,2027.89,2027.89,2073.55,1189601532.41,
2005-08-24,MOEXFN,RUB,2070.09,2061.46,2054.81,2080.28,919415949.39,
2005-08-25,MOEXFN,RUB,2057.24,2070.17,2047.41,2074.14,445642541.82,
2005-08-26,MOEXFN,RUB,2026.18,2057.75,2019.44,2071.61,936010302.41,
2005-08-29,MOEXFN,RUB,2041.79,2026.2,2013,2052.91,521488536.56,
2005-08-30,MOEXFN,RUB,2060.98,2041.8,2040.55,2082.31,821017065.7,
2005-08-31,MOEXFN,RUB,2072.58,2060.98,2017.41,2078.83,1075594346.81,
2005-09-01,MOEXFN,RUB,2061.23,2072.56,2057.04,2092.25,960863313.92,
2005-09-02,MOEXFN,RUB,2069.85,2061.24,2055.43,2077.83,656636473.12,
2005-09-05,MOEXFN,RUB,2038.74,2069.86,2027.07,2075.96,387763240.62,
2005-09-06,MOEXFN,RUB,1982.14,2038.74,1969.7,2038.79,1025777101.27,
2005-09-07,MOEXFN,RUB,1965.2,1982.19,1915.5,2002.49,1296107934.99,
2005-09-08,MOEXFN,RUB,2049.3,1965.3,1965.3,2054,1405965530,
2005-09-09,MOEXFN,RUB,2066.54,2049.33,2045.66,2098.15,1390971930.32,
2005-09-12,MOEXFN,RUB,2045.37,2066.65,2040.91,2083.85,547824414.56,
2005-09-13,MOEXFN,RUB,2069.08,2045.38,2023.43,2083.99,784649646.95,
2005-09-14,MOEXFN,RUB,2051.3,2068.45,2026.44,2068.45,666524230.51,
2005-09-15,MOEXFN,RUB,2073.85,2051.79,2051.79,2083.5,515005018.71,
2005-09-16,MOEXFN,RUB,2107.19,2073.72,2065.72,2124.15,763240788.07,
2005-09-19,MOEXFN,RUB,2118.79,2107.18,2097.81,2146.49,714842071.38,
2005-09-20,MOEXFN,RUB,2169.15,2118.79,2118.29,2181.41,1603957450.11,
2005-09-21,MOEXFN,RUB,2192.38,2169.15,2149.38,2197.88,754978706.74,
2005-09-22,MOEXFN,RUB,2188.82,2192.4,2184.82,2224.73,691350532.88,
2005-09-23,MOEXFN,RUB,2204.53,2188.99,2160.54,2208.69,493770175.11,
2005-09-26,MOEXFN,RUB,2178.21,2204.51,2167.29,2204.51,296732559.18,
2005-09-27,MOEXFN,RUB,2232.97,2178.58,2178.58,2232.97,390137835.47,
2005-09-28,MOEXFN,RUB,2275.67,2232.97,2232.97,2282.48,705994966.11,
2005-09-29,MOEXFN,RUB,2248.21,2275.68,2240.14,2293.19,484435501.46,
2005-09-30,MOEXFN,RUB,2246.06,2248.14,2223.2,2270.49,514535780.88,
2005-10-03,MOEXFN,RUB,2259.62,2246.08,2242.26,2268.05,357344877.13,
2005-10-04,MOEXFN,RUB,2261.72,2259.62,2245.41,2280.36,616466876.16,
2005-10-05,MOEXFN,RUB,2211.65,2261.43,2205.84,2261.46,482655278.58,
2005-10-06,MOEXFN,RUB,2129.43,2211.65,2093.13,2211.65,928476001.84,
2005-10-07,MOEXFN,RUB,2114.23,2129.36,2081.26,2148.83,618758779.6,
2005-10-10,MOEXFN,RUB,2191.32,2114.25,2110.59,2191.32,615367175.36,
2005-10-11,MOEXFN,RUB,2203.36,2191.34,2168.75,2222.12,635148526.5,
2005-10-12,MOEXFN,RUB,2139.43,2203.33,2121.85,2227.06,464192709.21,
2005-10-13,MOEXFN,RUB,2056.69,2139.37,2028.5,2139.37,513905131.46,
2005-10-14,MOEXFN,RUB,2005.01,2056.69,2000.79,2061.65,437845764.71,
2005-10-17,MOEXFN,RUB,2006.24,2006.87,1982.93,2030.5,419522636.66,
2005-10-18,MOEXFN,RUB,2023.33,2006.25,2006.25,2049.64,292422587.89,
2005-10-19,MOEXFN,RUB,1963.65,2023.33,1946.8,2023.33,424546990.21,
2005-10-20,MOEXFN,RUB,1968.83,1963.65,1963.65,1995.47,267799649.94,
2005-10-21,MOEXFN,RUB,1956.52,1968.38,1913.04,1968.38,557849444.08,
2005-10-24,MOEXFN,RUB,1984.65,1956.55,1945.23,1997.12,420886422.81,
2005-10-25,MOEXFN,RUB,1952.41,1985.05,1943.75,2006.09,466003568.39,
2005-10-26,MOEXFN,RUB,2014.97,1953.19,1953.19,2017.81,518857556.03,
2005-10-27,MOEXFN,RUB,1973.39,2015.02,1971.31,2032.69,670998037.63,
2005-10-28,MOEXFN,RUB,2018.71,1973.22,1946.82,2020.18,492323221.61,
2005-10-31,MOEXFN,RUB,2070.24,2018.73,2018.72,2071.5,623739742.25,
2005-11-01,MOEXFN,RUB,2072.21,2070.33,2056.18,2103.35,622319516.77,
2005-11-02,MOEXFN,RUB,2164.37,2072.37,2072.37,2167.89,1057160174.41,
2005-11-03,MOEXFN,RUB,2206.44,2164.61,2164.61,2214.11,659628234.18,
2005-11-07,MOEXFN,RUB,2230.48,2206.43,2200.4,2238.05,1050827505,
2005-11-08,MOEXFN,RUB,2221.02,2230.48,2210.22,2246.4,493826275.46,
2005-11-09,MOEXFN,RUB,2232.5,2221.28,2220.06,2252.29,563875927.41,
2005-11-10,MOEXFN,RUB,2262.39,2235.33,2225.87,2278.01,1349430740.52,
2005-11-11,MOEXFN,RUB,2291.59,2262.4,2242.92,2291.59,859850324.7,
2005-11-14,MOEXFN,RUB,2390.2,2291.6,2286.09,2396.98,1689291207.57,
2005-11-15,MOEXFN,RUB,2491.6,2390.24,2390.24,2524.16,2436610497.84,
2005-11-16,MOEXFN,RUB,2464.88,2491.6,2445.68,2541.2,1761026241.91,
2005-11-17,MOEXFN,RUB,2526.71,2464.96,2464.96,2557.51,1624785748.58,
2005-11-18,MOEXFN,RUB,2502.48,2526.71,2492.63,2530.24,726749793.76,
2005-11-21,MOEXFN,RUB,2524.64,2502.74,2502.74,2573.28,1528631890.74,
2005-11-22,MOEXFN,RUB,2512.73,2525.13,2488.97,2545.66,1137646060.48,
2005-11-23,MOEXFN,RUB,2512.24,2512.73,2504.07,2544.48,660635475.81,
2005-11-24,MOEXFN,RUB,2511.87,2512.24,2507.24,2535.73,621230418.21,
2005-11-25,MOEXFN,RUB,2522.78,2511.87,2507.85,2530.38,633436198.8,
2005-11-28,MOEXFN,RUB,2557.9,2522.77,2522.77,2582.61,1594894567.98,
2005-11-29,MOEXFN,RUB,2531.82,2557.54,2514.84,2563.38,874399025.87,
2005-11-30,MOEXFN,RUB,2539.53,2531.83,2522.21,2558.52,1204643972.09,
2005-12-01,MOEXFN,RUB,2623.35,2539.56,2539.55,2623.47,1248879755.39,
2005-12-02,MOEXFN,RUB,2688.64,2623.76,2623.76,2699.75,1423168777.73,
2005-12-05,MOEXFN,RUB,2712.87,2688.64,2688.64,2736.67,857972747.11,
2005-12-06,MOEXFN,RUB,2662.16,2711.12,2627.61,2711.12,876058822.43,
2005-12-07,MOEXFN,RUB,2739.26,2662.15,2661.62,2758.35,895044655.88,
2005-12-08,MOEXFN,RUB,2732.38,2739.14,2678.26,2764.21,1482563645.98,
2005-12-09,MOEXFN,RUB,2728.28,2732.39,2726.24,2757.58,617914571.39,
2005-12-12,MOEXFN,RUB,2782.05,2728.28,2728.28,2784.78,1478000349.97,
2005-12-13,MOEXFN,RUB,2770.99,2782.13,2754.4,2794.82,849143607.09,
2005-12-14,MOEXFN,RUB,2763.47,2770.99,2756.48,2777.64,1429049600.1,
2005-12-15,MOEXFN,RUB,2775.04,2764.08,2762.21,2802.28,2165246157.18,
2005-12-16,MOEXFN,RUB,2773.29,2775.1,2747.46,2775.1,741647643.28,
2005-12-19,MOEXFN,RUB,2772.27,2773.3,2764.48,2782.53,514210559.98,
2005-12-20,MOEXFN,RUB,2748.83,2767.72,2549.79,2769.12,1512249776.2,
2005-12-21,MOEXFN,RUB,2780.84,2748.85,2748.85,2802.91,1739742867.35,
2005-12-22,MOEXFN,RUB,2911.31,2780.87,2780.87,2918.05,5038440983.69,
2005-12-23,MOEXFN,RUB,2904.25,2910.91,2871.68,3027.72,7288520502.78,
2005-12-26,MOEXFN,RUB,2963.14,2904.25,2903.34,2976.01,2507990979.28,
2005-12-27,MOEXFN,RUB,2952.7,2963.09,2944.01,2982.36,2248182374.74,
2005-12-28,MOEXFN,RUB,2935.53,2953.15,2886.94,2953.15,1876017171.28,
2005-12-29,MOEXFN,RUB,2976.03,2935.69,2935.69,2986.64,1631804294.62,
2005-12-30,MOEXFN,RUB,2965.28,2976.04,2952.03,2983.54,498335544.85,
2006-01-10,MOEXFN,RUB,3165.16,2965.69,2965.69,3228.57,4725795864.77,
2006-01-11,MOEXFN,RUB,3329.04,3165.15,3149.97,3350.36,9520767729.99,
2006-01-12,MOEXFN,RUB,3677.37,3329.31,3329.31,3725.94,8684912096.22,
2006-01-13,MOEXFN,RUB,3549.8,3677.33,3465.49,3780.05,6364126028.44,
2006-01-16,MOEXFN,RUB,3572.08,3549.81,3488.38,3645.29,2908067420.81,
2006-01-17,MOEXFN,RUB,3402.64,3573.95,3372.34,3619.18,4462193434.66,
2006-01-18,MOEXFN,RUB,3219.84,3401.36,3175.45,3401.36,4744479807.62,
2006-01-19,MOEXFN,RUB,3429.19,3219.67,3149.14,3432.35,6186263000.09,
2006-01-20,MOEXFN,RUB,3465.93,3429.63,3402.84,3558.78,6486603279.78,
2006-01-23,MOEXFN,RUB,3317.35,3464.8,3311.86,3464.8,2818911759.08,
2006-01-24,MOEXFN,RUB,3402.52,3317.6,3317.6,3423.81,3947362059.06,
2006-01-25,MOEXFN,RUB,3435.41,3402.62,3389.29,3454.72,3037882077.64,
2006-01-26,MOEXFN,RUB,3387.36,3435.62,3378.99,3436.31,1901169414.75,
2006-01-27,MOEXFN,RUB,3454.77,3387.39,3384.25,3482.21,2339262943.54,
2006-01-30,MOEXFN,RUB,3358.92,3454.79,3321.61,3491.44,2890653071.93,
2006-01-31,MOEXFN,RUB,3322.54,3358.88,3313.8,3447.75,5110942344.97,
2006-02-01,MOEXFN,RUB,3399.53,3322.6,3287.53,3399.63,2314055705.16,
2006-02-02,MOEXFN,RUB,3401.88,3399.12,3356.05,3422.82,1037304632.21,
2006-02-03,MOEXFN,RUB,3267,3401.85,3259.16,3401.85,1783261526.37,
2006-02-06,MOEXFN,RUB,3368.25,3267.59,3267.59,3368.64,1473860892.24,
2006-02-07,MOEXFN,RUB,3335.79,3368.24,3318.57,3375.76,1439096574.47,
2006-02-08,MOEXFN,RUB,3400.67,3335.86,3257.21,3401.73,1956178432.83,
2006-02-09,MOEXFN,RUB,3545.62,3400.97,3396.11,3545.63,4464306981.97,
2006-02-10,MOEXFN,RUB,3488.55,3545.65,3458.43,3576.08,2755745035.42,
2006-02-13,MOEXFN,RUB,3449.93,3488.2,3427,3506.12,1706281739.64,
2006-02-14,MOEXFN,RUB,3498.65,3449.42,3441.19,3545.72,2835815910.45,
2006-02-15,MOEXFN,RUB,3466.97,3498.58,3416.79,3539.95,1731495060,
2006-02-16,MOEXFN,RUB,3517.41,3467.62,3455.54,3566.62,2109033784.3,
2006-02-17,MOEXFN,RUB,3596.4,3517.43,3517.43,3600.3,2086679907.46,
2006-02-20,MOEXFN,RUB,3629.64,3596.42,3596.42,3659.86,1671380472.46,
2006-02-21,MOEXFN,RUB,3534.1,3629.65,3529.42,3644.5,1936995234.87,
2006-02-22,MOEXFN,RUB,3553.67,3534.09,3507.32,3569.39,1586451781.75,
2006-02-26,MOEXFN,RUB,3624.94,3554.33,3554.33,3652.82,2045814606.21,
2006-02-27,MOEXFN,RUB,3588.97,3625.22,3567.97,3666.01,1843788116.72,
2006-02-28,MOEXFN,RUB,3443.78,3588.92,3423.91,3647.03,4931498974.57,
2006-03-01,MOEXFN,RUB,3428.37,3443.81,3350.83,3490.19,2239670879.22,
2006-03-02,MOEXFN,RUB,3439.39,3432.26,3395.32,3462.36,929568067.92,
2006-03-03,MOEXFN,RUB,3461.65,3439.71,3428.57,3479.59,816782714.61,
2006-03-06,MOEXFN,RUB,3444.52,3461.14,3435.6,3518.42,2045687786.51,
2006-03-07,MOEXFN,RUB,3275.57,3444.5,3271.71,3444.5,2149175321.83,
2006-03-09,MOEXFN,RUB,3203.15,3275.52,3098.2,3275.52,2636422218.91,
2006-03-10,MOEXFN,RUB,3205.88,3203.16,3134.7,3235.01,1586504739.12,
2006-03-13,MOEXFN,RUB,3296.54,3205.9,3205.9,3297.33,1642448593.18,
2006-03-14,MOEXFN,RUB,3197.34,3298.71,3159.52,3382.02,2590041239.14,
2006-03-15,MOEXFN,RUB,3193.21,3197.33,3146.68,3253.27,1835345555.33,
2006-03-16,MOEXFN,RUB,3177.03,3193.21,3129.95,3213.26,1781906034.13,
2006-03-17,MOEXFN,RUB,3229.19,3177.16,3177.16,3261.82,2852926081.26,
2006-03-20,MOEXFN,RUB,3247.65,3229.31,3224.59,3289.86,1580896823.11,
2006-03-21,MOEXFN,RUB,3247.98,3247.63,3219.25,3266.98,1216482482.11,
2006-03-22,MOEXFN,RUB,3264.51,3247.55,3231.73,3264.72,773574956.98,
2006-03-23,MOEXFN,RUB,3331.45,3264.68,3264.53,3360.29,2759160979.56,
2006-03-24,MOEXFN,RUB,3307.27,3331.51,3247.22,3351.09,1685191042.1,
2006-03-27,MOEXFN,RUB,3314.98,3307.28,3283.52,3333.06,778233204.73,
2006-03-28,MOEXFN,RUB,3251.15,3314.89,3236.61,3326.27,1336919777.27,
2006-03-29,MOEXFN,RUB,3204.93,3251.65,3181.57,3251.65,1294313039.4,
2006-03-30,MOEXFN,RUB,3300.38,3204.93,3204.93,3300.58,1954128318.98,
2006-03-31,MOEXFN,RUB,3299.69,3300.38,3277.72,3308.52,1524168716.34,
2006-04-03,MOEXFN,RUB,3309.48,3299.71,3299.71,3318.14,1465208626.34,
2006-04-04,MOEXFN,RUB,3276.91,3309.64,3259.94,3321.67,1456440828.39,
2006-04-05,MOEXFN,RUB,3337.34,3276.91,3256.14,3342.32,1973211194.24,
