date,secid,currency,close,open,low,high,volume,capitalization
1994-12-16,STOOQ:ZC.F,USD,229.5,228.0,228.0,229.75,48604.0,0.0
1994-12-19,STOOQ:ZC.F,USD,226.75,229.5,226.5,229.75,57040.0,0.0
1994-12-20,STOOQ:ZC.F,USD,228.75,226.5,226.25,229.75,60686.0,0.0
1994-12-21,STOOQ:ZC.F,USD,229.5,230.0,229.25,231.25,97642.0,0.0
1994-12-22,STOOQ:ZC.F,USD,229.5,229.0,229.0,230.75,55400.0,0.0
1994-12-23,STOOQ:ZC.F,USD,231.25,229.5,229.5,231.5,51758.0,0.0
1994-12-27,STOOQ:ZC.F,USD,232.5,231.5,231.5,235.0,151560.0,0.0
1994-12-28,STOOQ:ZC.F,USD,233.25,232.75,232.5,234.0,99762.0,0.0
1994-12-29,STOOQ:ZC.F,USD,231.5,232.5,231.25,233.0,74564.0,0.0
1994-12-30,STOOQ:ZC.F,USD,231.0,231.75,230.75,231.75,49052.0,0.0
1995-01-03,STOOQ:ZC.F,USD,228.5,231.0,228.0,231.0,116702.0,0.0
1995-01-04,STOOQ:ZC.F,USD,228.75,228.5,227.75,229.5,61752.0,0.0
1995-01-05,STOOQ:ZC.F,USD,230.75,230.0,229.5,231.0,64300.0,0.0
1995-01-06,STOOQ:ZC.F,USD,231.75,231.75,230.25,232.0,59506.0,0.0
1995-01-09,STOOQ:ZC.F,USD,232.75,231.75,230.75,233.25,89360.0,0.0
1995-01-10,STOOQ:ZC.F,USD,232.25,231.75,231.5,232.5,63962.0,0.0
1995-01-11,STOOQ:ZC.F,USD,232.5,232.75,232.0,232.75,61292.0,0.0
1995-01-12,STOOQ:ZC.F,USD,234.25,235.0,234.25,236.75,158386.0,0.0
1995-01-13,STOOQ:ZC.F,USD,234.0,234.5,233.0,235.0,104306.0,0.0
1995-01-16,STOOQ:ZC.F,USD,234.5,233.5,232.5,235.0,62888.0,0.0
1995-01-17,STOOQ:ZC.F,USD,235.5,235.0,234.5,236.5,74850.0,0.0
1995-01-18,STOOQ:ZC.F,USD,234.75,235.5,234.25,235.5,51262.0,0.0
1995-01-19,STOOQ:ZC.F,USD,234.25,234.25,233.5,234.75,55862.0,0.0
1995-01-20,STOOQ:ZC.F,USD,233.5,234.25,232.75,235.0,60474.0,0.0
1995-01-23,STOOQ:ZC.F,USD,233.0,232.75,231.5,233.0,73088.0,0.0
1995-01-24,STOOQ:ZC.F,USD,233.25,233.25,232.5,233.75,43644.0,0.0
1995-01-25,STOOQ:ZC.F,USD,233.25,233.5,232.75,233.5,43308.0,0.0
1995-01-26,STOOQ:ZC.F,USD,233.0,233.0,232.5,234.0,54292.0,0.0
1995-01-27,STOOQ:ZC.F,USD,232.25,232.5,232.0,233.0,52662.0,0.0
1995-01-30,STOOQ:ZC.F,USD,229.5,231.5,228.75,231.5,155524.0,0.0
1995-01-31,STOOQ:ZC.F,USD,229.5,229.25,229.0,230.5,67042.0,0.0
1995-02-01,STOOQ:ZC.F,USD,231.0,229.5,229.25,231.5,71772.0,0.0
1995-02-02,STOOQ:ZC.F,USD,231.75,230.5,230.5,232.25,58548.0,0.0
1995-02-03,STOOQ:ZC.F,USD,232.5,232.0,232.0,233.0,50012.0,0.0
1995-02-06,STOOQ:ZC.F,USD,235.75,232.75,232.25,236.5,116106.0,0.0
1995-02-07,STOOQ:ZC.F,USD,233.75,234.75,233.5,235.5,102330.0,0.0
1995-02-08,STOOQ:ZC.F,USD,233.75,233.5,233.0,234.0,67044.0,0.0
1995-02-09,STOOQ:ZC.F,USD,233.75,232.5,231.5,234.0,73602.0,0.0
1995-02-10,STOOQ:ZC.F,USD,234.5,234.5,233.5,235.5,59960.0,0.0
1995-02-13,STOOQ:ZC.F,USD,234.0,234.25,233.5,234.5,45242.0,0.0
1995-02-14,STOOQ:ZC.F,USD,234.75,233.75,233.5,235.0,96750.0,0.0
1995-02-15,STOOQ:ZC.F,USD,242.0,242.25,241.0,242.75,95180.0,0.0
1995-02-16,STOOQ:ZC.F,USD,241.0,241.75,240.75,241.75,72590.0,0.0
1995-02-17,STOOQ:ZC.F,USD,240.75,241.0,240.0,241.25,81142.0,0.0
1995-02-21,STOOQ:ZC.F,USD,240.0,240.25,239.25,240.25,90082.0,0.0
1995-02-22,STOOQ:ZC.F,USD,240.5,240.0,239.75,241.5,101534.0,0.0
1995-02-23,STOOQ:ZC.F,USD,241.75,241.5,240.75,242.25,116684.0,0.0
1995-02-24,STOOQ:ZC.F,USD,241.75,241.5,241.25,242.25,112622.0,0.0
1995-02-27,STOOQ:ZC.F,USD,241.75,242.0,241.0,242.0,158608.0,0.0
1995-02-28,STOOQ:ZC.F,USD,242.0,241.5,241.25,242.5,94994.0,0.0
1995-03-01,STOOQ:ZC.F,USD,242.5,241.5,241.5,243.0,72688.0,0.0
1995-03-02,STOOQ:ZC.F,USD,242.25,242.0,241.5,242.75,68326.0,0.0
1995-03-03,STOOQ:ZC.F,USD,240.5,242.0,240.25,242.0,114440.0,0.0
1995-03-06,STOOQ:ZC.F,USD,243.75,240.25,240.25,246.0,164408.0,0.0
1995-03-07,STOOQ:ZC.F,USD,245.0,243.5,243.0,246.0,103912.0,0.0
1995-03-08,STOOQ:ZC.F,USD,244.5,244.25,243.5,245.0,73748.0,0.0
1995-03-09,STOOQ:ZC.F,USD,244.75,244.25,244.0,245.25,44494.0,0.0
1995-03-10,STOOQ:ZC.F,USD,245.25,245.0,244.25,246.25,58308.0,0.0
1995-03-13,STOOQ:ZC.F,USD,247.5,245.75,245.75,247.75,91690.0,0.0
1995-03-14,STOOQ:ZC.F,USD,247.25,247.25,246.75,248.0,90020.0,0.0
1995-03-15,STOOQ:ZC.F,USD,248.5,247.75,246.75,249.0,97048.0,0.0
1995-03-16,STOOQ:ZC.F,USD,247.0,247.75,246.5,248.75,78334.0,0.0
1995-03-17,STOOQ:ZC.F,USD,247.25,247.0,246.5,248.5,76680.0,0.0
1995-03-20,STOOQ:ZC.F,USD,246.5,246.75,246.25,248.0,69980.0,0.0
1995-03-21,STOOQ:ZC.F,USD,245.75,246.75,245.25,247.0,86280.0,0.0
1995-03-22,STOOQ:ZC.F,USD,245.75,245.5,244.5,246.0,90422.0,0.0
1995-03-23,STOOQ:ZC.F,USD,247.25,246.25,246.25,247.75,59440.0,0.0
1995-03-24,STOOQ:ZC.F,USD,246.75,248.0,246.5,249.0,67710.0,0.0
1995-03-27,STOOQ:ZC.F,USD,248.25,246.0,245.75,248.75,57972.0,0.0
1995-03-28,STOOQ:ZC.F,USD,249.25,247.75,247.25,250.0,72692.0,0.0
1995-03-29,STOOQ:ZC.F,USD,254.75,255.5,252.0,256.5,125572.0,0.0
1995-03-30,STOOQ:ZC.F,USD,255.0,254.0,253.0,255.5,68794.0,0.0
1995-03-31,STOOQ:ZC.F,USD,255.75,257.5,255.5,258.5,112062.0,0.0
1995-04-03,STOOQ:ZC.F,USD,259.25,255.75,255.5,260.0,120882.0,0.0
1995-04-04,STOOQ:ZC.F,USD,258.5,259.0,257.75,259.0,87670.0,0.0
1995-04-05,STOOQ:ZC.F,USD,257.25,258.25,256.75,258.25,80852.0,0.0
1995-04-06,STOOQ:ZC.F,USD,256.5,256.75,256.0,256.75,79924.0,0.0
1995-04-07,STOOQ:ZC.F,USD,256.75,257.25,256.0,258.25,84342.0,0.0
1995-04-10,STOOQ:ZC.F,USD,258.25,256.5,255.5,258.5,79472.0,0.0
