date,secid,currency,close,open,low,high,volume,capitalization
2005-03-15,MOEXEU,RUB,994.82,997.39,991.22,1004.61,3828316276.1,
2005-03-16,MOEXEU,RUB,964.22,994.82,963.76,996.32,5827083557.2,
2005-03-17,MOEXEU,RUB,969.35,964.2,962.84,975.86,3135582182.6,
2005-03-18,MOEXEU,RUB,962.85,969.37,961.77,973.76,5864622181.8,
2005-03-21,MOEXEU,RUB,947.48,963,929.87,965,4204876821.3,
2005-03-22,MOEXEU,RUB,962.85,947.46,946.44,963.55,5797985086.1,
2005-03-23,MOEXEU,RUB,959.73,962.83,947.91,962.85,6528764818.5,
2005-03-24,MOEXEU,RUB,985.55,959.73,959.73,987.54,6999074203.7,
2005-03-25,MOEXEU,RUB,993.03,985.57,980.65,994.72,3580689863.8,
2005-03-28,MOEXEU,RUB,987.63,993.03,986.14,995.82,1936090299.9,
2005-03-29,MOEXEU,RUB,987.04,987.77,980.43,996.08,3195874464.8,
2005-03-30,MOEXEU,RUB,988.57,987.4,977.13,988.91,3920424732.3,
2005-03-31,MOEXEU,RUB,1004.64,988.57,972.51,1007.03,2480431308.7,
2005-04-01,MOEXEU,RUB,1011.1,1004.66,987.58,1012.25,3382131625.5,
2005-04-04,MOEXEU,RUB,962.73,1011.1,960.19,1011.1,3435454141,
2005-04-05,MOEXEU,RUB,972.61,962.73,961.14,973.68,2742728344.7,
2005-04-06,MOEXEU,RUB,988.99,972.63,972.59,991.7,5014181015.5,
2005-04-07,MOEXEU,RUB,978.24,989.01,974.19,993,4697134090.1,
2005-04-08,MOEXEU,RUB,974.8,978.24,973.28,984.2,2865431575,
2005-04-11,MOEXEU,RUB,981.19,974.78,973.51,994.5,5628616090.7,
2005-04-12,MOEXEU,RUB,962.16,981.19,951.43,982.52,3663343136.7,
2005-04-13,MOEXEU,RUB,966.91,962.2,962.16,973.45,4224646932.1,
2005-04-14,MOEXEU,RUB,968.22,966.5,959.93,971.22,2914212574.4,
2005-04-15,MOEXEU,RUB,960.08,968.16,954.12,968.22,2715741527.9,
2005-04-18,MOEXEU,RUB,940.45,960.02,935.66,960.08,3664668947.6,
2005-04-19,MOEXEU,RUB,939.06,940.36,938.32,947.75,2333300925.8,
2005-04-20,MOEXEU,RUB,940.75,939.08,939.06,950.75,2697467032.5,
2005-04-21,MOEXEU,RUB,949.75,940.75,935.49,949.81,3239434039.4,
2005-04-22,MOEXEU,RUB,962.36,949.92,949.75,970.23,2318970739.7,
2005-04-25,MOEXEU,RUB,953.89,962.36,952.39,972.73,2953621148.1,
2005-04-26,MOEXEU,RUB,957.77,953.91,953.89,967.32,2132862559.5,
2005-04-27,MOEXEU,RUB,941.99,957.79,940.66,958.06,2371173751.1,
2005-04-28,MOEXEU,RUB,946.98,941.99,941.97,955.87,2047706650.2,
2005-04-29,MOEXEU,RUB,941.72,946.88,939.99,947,1438965392.6,
2005-05-03,MOEXEU,RUB,946.51,941.8,941.02,947.13,1272732872.8,
2005-05-04,MOEXEU,RUB,940.19,946.51,938.5,948.93,1823807701.5,
2005-05-05,MOEXEU,RUB,941.11,940.21,937.6,945.8,1400964939.4,
2005-05-06,MOEXEU,RUB,942.25,941.11,940.43,950.05,1130093822.4,
2005-05-11,MOEXEU,RUB,931.91,942.25,930.97,942.48,1531643265.1,
2005-05-12,MOEXEU,RUB,915.83,931.89,914.56,931.91,1452288750.5,
2005-05-13,MOEXEU,RUB,914.11,915.83,908.46,916.85,1798408737.6,
2005-05-14,MOEXEU,RUB,914.02,914.09,912.48,914.39,338912748.5,
2005-05-16,MOEXEU,RUB,888.98,914.02,888.89,914.23,3016947961.6,
2005-05-17,MOEXEU,RUB,917.28,888.98,877.81,917.28,3714396672.4,
2005-05-18,MOEXEU,RUB,922.85,917.28,916.09,923.48,2315546171.7,
2005-05-19,MOEXEU,RUB,918.74,922.91,918.58,925.46,1595368511.4,
2005-05-20,MOEXEU,RUB,922.27,918.74,915.1,923.88,1129295114.8,
2005-05-23,MOEXEU,RUB,927.5,922.27,920.69,927.65,964809188.3,
2005-05-24,MOEXEU,RUB,954.38,927.5,927.42,954.69,3337416009.2,
2005-05-25,MOEXEU,RUB,943.11,954.4,942.7,957.98,3567078883.1,
2005-05-26,MOEXEU,RUB,941.64,943.09,937.61,945.27,2511905908.9,
2005-05-27,MOEXEU,RUB,939.46,941.64,938.3,945.91,2009068947.8,
2005-05-30,MOEXEU,RUB,935.03,939.46,933.27,940.12,1104403636.3,
2005-05-31,MOEXEU,RUB,936.44,935.03,931.32,940.93,1769401697,
2005-06-01,MOEXEU,RUB,938.51,936.44,934.1,939.75,1143053044.4,
2005-06-02,MOEXEU,RUB,955.85,938.51,938.51,956.69,2043373122.2,
2005-06-03,MOEXEU,RUB,957.82,955.85,948.38,958.21,926027186.7,
2005-06-06,MOEXEU,RUB,950.07,957.76,948.05,957.82,1809831547,
2005-06-07,MOEXEU,RUB,952.81,950.03,943.12,959.06,1587906574.1,
2005-06-08,MOEXEU,RUB,959.15,952.81,952.81,964.38,4091971661,
2005-06-09,MOEXEU,RUB,955.68,959.34,953.64,959.73,845794993.3,
2005-06-10,MOEXEU,RUB,961.25,955.68,955.6,968.27,3223319140.2,
2005-06-14,MOEXEU,RUB,961.83,961.31,955.39,964.95,2434691091.5,
2005-06-15,MOEXEU,RUB,951.27,961.85,950.89,968.11,2830767642.2,
2005-06-16,MOEXEU,RUB,953.61,951.27,950.61,957.42,3500016252.2,
2005-06-17,MOEXEU,RUB,959.29,953.65,950.35,960.32,2612498620.1,
2005-06-20,MOEXEU,RUB,961.1,959.39,956.73,961.26,1882420983.6,
2005-06-21,MOEXEU,RUB,953.96,961.1,951.55,961.22,3011795087.7,
2005-06-22,MOEXEU,RUB,959.17,953.96,946.39,959.36,2196838949.8,
2005-06-23,MOEXEU,RUB,956.7,959.19,956.7,963.45,2043750430.2,
2005-06-24,MOEXEU,RUB,949.19,956.47,948.34,956.7,2043274691.5,
2005-06-27,MOEXEU,RUB,949.42,949.17,944.24,952.12,2133528720.5,
2005-06-28,MOEXEU,RUB,938.39,949.48,937.49,951.51,2034929572.6,
2005-06-29,MOEXEU,RUB,934.8,938.39,932.42,941.98,1607875211.4,
2005-06-30,MOEXEU,RUB,943.85,934.84,934.24,946.66,1738741101.1,
2005-07-01,MOEXEU,RUB,946,943.85,942.9,947.54,1991594629.9,
2005-07-04,MOEXEU,RUB,949.51,946,945.46,951.76,2254858840.1,
2005-07-05,MOEXEU,RUB,957.78,949.46,948.05,963.02,3921103111.2,
2005-07-06,MOEXEU,RUB,971.05,957.78,957.31,971.74,5015065499.7,
2005-07-07,MOEXEU,RUB,981.63,971.05,959.15,982.17,7888653978.2,
2005-07-08,MOEXEU,RUB,996.08,981.74,981.63,1002.91,4659464680.6,
2005-07-11,MOEXEU,RUB,987.09,996.1,986.92,998.42,3866238337,
2005-07-12,MOEXEU,RUB,979.54,987.09,975.97,987.24,3046799609.6,
2005-07-13,MOEXEU,RUB,994.91,979.54,978.08,995.09,4789193335.4,
2005-07-14,MOEXEU,RUB,995.42,994.91,992.97,998.79,2764140191.3,
2005-07-15,MOEXEU,RUB,984.54,995.42,983.99,995.5,2379100587.8,
2005-07-18,MOEXEU,RUB,975.05,984.62,974.95,993.55,2051321160.4,
2005-07-19,MOEXEU,RUB,981.93,975.07,974.85,986.06,2094974362.1,
2005-07-20,MOEXEU,RUB,984.24,981.93,981.41,986.6,3133272096.1,
2005-07-21,MOEXEU,RUB,977.2,984.24,975.01,986.01,3535315094,
2005-07-22,MOEXEU,RUB,978.51,976.95,971.61,987.89,1916173695.3,
2005-07-25,MOEXEU,RUB,975.05,978.53,969.08,981.79,1738146382.5,
2005-07-26,MOEXEU,RUB,975.47,975.09,974.39,983.19,2077585373.5,
2005-07-27,MOEXEU,RUB,989.03,975.47,975.08,991.19,2312122389.6,
2005-07-28,MOEXEU,RUB,996.37,989.05,989.03,1001.04,1807275675.1,
2005-07-29,MOEXEU,RUB,991.11,996.37,988.65,998.51,1425638732.4,
2005-08-01,MOEXEU,RUB,983.68,991.11,979.79,991.11,1444438707.1,
2005-08-02,MOEXEU,RUB,995.9,983.71,982.67,996.26,3591064963.7,
2005-08-03,MOEXEU,RUB,984.3,995.9,983.73,1003.52,5530100225.7,
2005-08-04,MOEXEU,RUB,978.33,984.43,973.65,985.84,2927581410.5,
2005-08-05,MOEXEU,RUB,985.85,978.46,977.61,986.56,2836926610.2,
2005-08-08,MOEXEU,RUB,989.56,985.85,978.73,992.65,2871737596.5,
2005-08-09,MOEXEU,RUB,993.41,989.58,989.56,997.62,2273522323.8,
2005-08-10,MOEXEU,RUB,990.15,993.41,990.13,1004.58,3965763763.3,
2005-08-11,MOEXEU,RUB,976.8,990.15,976.65,991.26,2091204040.8,
2005-08-12,MOEXEU,RUB,975.25,976.82,969.63,977.72,2268279222.6,
2005-08-15,MOEXEU,RUB,983.24,975.25,974.97,983.24,1856796518,
2005-08-16,MOEXEU,RUB,988.12,983.29,982.85,991.76,3498739745,
2005-08-17,MOEXEU,RUB,984.6,988.07,983.46,997.64,4277149860.6,
2005-08-18,MOEXEU,RUB,986.16,984.6,979.82,992.04,4456765716.3,
2005-08-19,MOEXEU,RUB,993.91,986.18,985.75,995.07,3301727262.5,
2005-08-22,MOEXEU,RUB,995.06,994.02,988.76,1000.78,5266834627.5,
2005-08-23,MOEXEU,RUB,992.56,995.06,990.95,996.65,1823396863.4,
2005-08-24,MOEXEU,RUB,992.05,992.56,984.38,997.84,3962340296,
2005-08-25,MOEXEU,RUB,990.69,992.05,987.8,995.93,2083763016.1,
2005-08-26,MOEXEU,RUB,989.86,990.69,986.8,997.02,2645299738.9,
2005-08-29,MOEXEU,RUB,991.55,989.84,983.33,992.35,1285028978,
2005-08-30,MOEXEU,RUB,1013.67,991.55,991.49,1016.89,4535910269.6,
2005-08-31,MOEXEU,RUB,1030.35,1013.69,997.64,1030.42,6731685653.4,
2005-09-01,MOEXEU,RUB,1048.08,1030.37,1030.28,1052.97,10731063821.8,
2005-09-02,MOEXEU,RUB,1067.48,1048.08,1048.08,1068.06,11408447962.4,
2005-09-05,MOEXEU,RUB,1059.44,1067.5,1053.92,1072.96,8898294302.5,
2005-09-06,MOEXEU,RUB,1020.91,1059.31,1020.75,1062.29,7684673210.1,
2005-09-07,MOEXEU,RUB,1033.42,1020.91,1020.91,1058.01,13010436730.6,
2005-09-08,MOEXEU,RUB,1037.52,1033.44,1025.62,1038.98,5499608937.6,
2005-09-09,MOEXEU,RUB,1086.61,1037.52,1037.52,1090.56,4653723448.9,
2005-09-12,MOEXEU,RUB,1151.24,1086.8,1086.61,1157.33,5503229682.9,
2005-09-13,MOEXEU,RUB,1160.48,1151.24,1150.54,1205.4,4132343208.4,
2005-09-14,MOEXEU,RUB,1174.47,1160.48,1147.14,1185.99,5582514461,
2005-09-15,MOEXEU,RUB,1168.75,1174.47,1162.86,1182.45,4695551566.9,
2005-09-16,MOEXEU,RUB,1152.55,1168.75,1147.33,1171.59,4560428152.3,
2005-09-19,MOEXEU,RUB,1177.25,1152.69,1152.5,1185.14,5652147406.9,
2005-09-20,MOEXEU,RUB,1177.63,1177.27,1169.2,1192.35,5829681746.4,
2005-09-21,MOEXEU,RUB,1213.04,1177.61,1173.37,1213.64,7865401494.7,
2005-09-22,MOEXEU,RUB,1200.41,1213.02,1200.33,1224.64,10469434299.9,
2005-09-23,MOEXEU,RUB,1203.89,1200.39,1199.73,1217.54,7691457271.5,
2005-09-26,MOEXEU,RUB,1216.92,1203.83,1184.06,1218.56,5658852673.5,
2005-09-27,MOEXEU,RUB,1261.24,1217.56,1216.92,1264.4,9207048512.5,
2005-09-28,MOEXEU,RUB,1238.47,1261.26,1235.34,1271.09,10092057842.8,
2005-09-29,MOEXEU,RUB,1225.06,1238.49,1212.18,1247.32,4327202202.8,
2005-09-30,MOEXEU,RUB,1225.85,1225.04,1219.43,1235.24,5310679000.8,
2005-10-03,MOEXEU,RUB,1264.72,1225.78,1199.95,1265.46,11091956534.8,
2005-10-04,MOEXEU,RUB,1306.26,1264.72,1264.48,1326.85,18500006816.2,
2005-10-05,MOEXEU,RUB,1256.72,1306.24,1256.42,1315.74,13775605899.4,
2005-10-06,MOEXEU,RUB,1190.89,1256.72,1179.49,1256.72,12626788318.9,
2005-10-07,MOEXEU,RUB,1199.09,1191.4,1190.89,1212.57,7458423078.5,
2005-10-10,MOEXEU,RUB,1255.29,1199.11,1199.09,1255.73,7326429785.3,
2005-10-11,MOEXEU,RUB,1288.4,1255.42,1245.3,1288.4,9556851262.2,
2005-10-12,MOEXEU,RUB,1225.07,1288.4,1224.03,1295.6,11112269389.2,
2005-10-13,MOEXEU,RUB,1210.26,1224.99,1183.56,1226.89,8445010718.6,
2005-10-14,MOEXEU,RUB,1182.43,1210.3,1182.31,1213.52,6874707749.2,
2005-10-17,MOEXEU,RUB,1188.31,1183.13,1163.11,1205.09,7790541087.2,
2005-10-18,MOEXEU,RUB,1176.68,1188.36,1176.15,1202.33,5140391982.4,
2005-10-19,MOEXEU,RUB,1137.93,1176.68,1134.6,1176.68,6453500334.4,
2005-10-20,MOEXEU,RUB,1139.07,1137.93,1137.93,1155.26,4963347338.1,
2005-10-21,MOEXEU,RUB,1141.44,1138.17,1115.04,1144.19,6646797213.5,
2005-10-24,MOEXEU,RUB,1156.5,1141.46,1135.19,1163.78,5700198289.6,
2005-10-25,MOEXEU,RUB,1136.06,1156.52,1130.11,1167.64,6838286171.4,
2005-10-26,MOEXEU,RUB,1143.17,1136.06,1131.93,1144.29,5041942126.7,
2005-10-27,MOEXEU,RUB,1131.37,1143.17,1130.3,1143.64,5781748044.9,
2005-10-28,MOEXEU,RUB,1161.24,1131.37,1127.65,1166.46,4912310694.5,
2005-10-31,MOEXEU,RUB,1164.41,1161.24,1155.49,1174.29,4070117066.3,
2005-11-01,MOEXEU,RUB,1174.15,1164.54,1164.41,1189,6503627906.8,
2005-11-02,MOEXEU,RUB,1203.93,1174.17,1173.32,1206,9214041893.6,
2005-11-03,MOEXEU,RUB,1198.73,1203.93,1194.52,1212.36,5310146357,
2005-11-07,MOEXEU,RUB,1214.24,1198.75,1188.73,1217.95,5313719819.3,
2005-11-08,MOEXEU,RUB,1198.13,1214.3,1197.94,1214.88,4816797315,
2005-11-09,MOEXEU,RUB,1209.56,1198.13,1198.13,1224.28,5595475184.1,
2005-11-10,MOEXEU,RUB,1194.76,1209.56,1192.9,1213.2,4076645612.9,
2005-11-11,MOEXEU,RUB,1201.73,1194.69,1189.88,1204.59,5008784844.9,
2005-11-14,MOEXEU,RUB,1226.43,1201.75,1200.5,1226.8,5844442672,
2005-11-15,MOEXEU,RUB,1206.98,1226.41,1206.98,1229.42,7192606460.7,
2005-11-16,MOEXEU,RUB,1220.27,1206.98,1200.01,1221.28,5164449631.3,
2005-11-17,MOEXEU,RUB,1232.12,1220.37,1220.27,1242.37,10747421882.1,
2005-11-18,MOEXEU,RUB,1243.11,1232.18,1230.05,1246.76,5682099064.4,
2005-11-21,MOEXEU,RUB,1256.03,1243.11,1243.11,1265.68,7331387007.7,
2005-11-22,MOEXEU,RUB,1244.75,1256.05,1233.19,1265.67,9513315205.2,
2005-11-23,MOEXEU,RUB,1221.52,1244.75,1220.51,1246.93,5014696314.3,
2005-11-24,MOEXEU,RUB,1220.06,1221.52,1208.85,1226.34,3319331804.2,
2005-11-25,MOEXEU,RUB,1261.01,1220.06,1212.86,1261.2,3707397328,
2005-11-28,MOEXEU,RUB,1264.32,1261.03,1260.94,1273.87,5322830131.8,
2005-11-29,MOEXEU,RUB,1276.04,1263.71,1258.99,1280.43,5212623897.9,
2005-11-30,MOEXEU,RUB,1297.15,1276.02,1269.89,1297.9,7108308753.2,
2005-12-01,MOEXEU,RUB,1312.65,1297.4,1297.15,1322.22,10386347017.6,
2005-12-02,MOEXEU,RUB,1328.69,1312.67,1311.53,1335.51,10214055450.8,
2005-12-05,MOEXEU,RUB,1304.22,1328.69,1300.49,1337.22,11510763005.5,
2005-12-06,MOEXEU,RUB,1292.98,1304.22,1290.98,1306.12,6941574127.3,
2005-12-07,MOEXEU,RUB,1292.43,1293,1285.34,1300.96,9113460527.6,
2005-12-08,MOEXEU,RUB,1354.71,1292.43,1278.26,1360.38,7457376337.6,
2005-12-09,MOEXEU,RUB,1359.6,1354.71,1328.83,1367.53,4574356519.7,
2005-12-12,MOEXEU,RUB,1360.43,1359.62,1356.43,1367.56,4662495323.1,
2005-12-13,MOEXEU,RUB,1355.67,1360.43,1352.32,1377.75,3350404954.4,
2005-12-14,MOEXEU,RUB,1352.32,1355.67,1348.21,1363.56,3595128148,
2005-12-15,MOEXEU,RUB,1361.08,1352.35,1340.73,1375.1,6804672561.6,
2005-12-16,MOEXEU,RUB,1365.87,1361.08,1355.5,1382.6,2882173093.7,
2005-12-19,MOEXEU,RUB,1372.03,1365.85,1358.55,1375.21,2638158754.2,
2005-12-20,MOEXEU,RUB,1359.32,1372,1358.78,1372.03,2169862576.6,
2005-12-21,MOEXEU,RUB,1368.32,1359.32,1359.32,1372.37,2188231609.8,
2005-12-22,MOEXEU,RUB,1363.85,1368.32,1360.62,1377.94,3098443940.3,
2005-12-23,MOEXEU,RUB,1372.17,1364,1356.02,1372.65,2861900588.8,
2005-12-26,MOEXEU,RUB,1381.56,1371.63,1367.85,1388.44,992970951.1,
2005-12-27,MOEXEU,RUB,1381.16,1381.74,1370.56,1390.75,1426173048.3,
2005-12-28,MOEXEU,RUB,1380.83,1381.05,1371.35,1382.08,1946189987.2,
2005-12-29,MOEXEU,RUB,1382.9,1380.83,1375.26,1383.7,1770007734.6,
2005-12-30,MOEXEU,RUB,1386.79,1382.92,1381.22,1391.71,272753044.9,
2006-01-10,MOEXEU,RUB,1424.12,1386.79,1386.79,1433.42,3155526137.8,
2006-01-11,MOEXEU,RUB,1433.64,1424.12,1421.31,1437.49,5045024164.1,
2006-01-12,MOEXEU,RUB,1422.83,1433.67,1420.59,1456.42,8903048374.5,
2006-01-13,MOEXEU,RUB,1424.83,1422.83,1416.16,1431.01,3752372684.1,
2006-01-16,MOEXEU,RUB,1436.62,1424.83,1424.83,1453.48,8545309820.2,
2006-01-17,MOEXEU,RUB,1448.17,1436.81,1430.91,1450.72,7478620818.8,
2006-01-18,MOEXEU,RUB,1442.42,1448.08,1410.67,1448.17,4843115092.4,
2006-01-19,MOEXEU,RUB,1478.05,1442.42,1439.36,1479.42,6297610975.6,
2006-01-20,MOEXEU,RUB,1474.93,1478.24,1457.32,1481.18,5840084855.8,
2006-01-23,MOEXEU,RUB,1470.17,1474.95,1462.39,1474.95,2287915412.4,
2006-01-24,MOEXEU,RUB,1487.78,1470.17,1464.64,1488.56,4665998320.7,
2006-01-25,MOEXEU,RUB,1517.58,1487.78,1485.42,1527.97,11882763897.1,
2006-01-26,MOEXEU,RUB,1565.01,1517.58,1517.05,1573.05,13080624919.5,
2006-01-27,MOEXEU,RUB,1583.39,1565.01,1555.94,1593.99,12913815022.5,
2006-01-30,MOEXEU,RUB,1516.85,1583.44,1516.24,1592.21,12791902103.3,
2006-01-31,MOEXEU,RUB,1507.38,1517.67,1502.93,1539.43,11213993672,
2006-02-01,MOEXEU,RUB,1546.4,1507.38,1503.06,1546.99,11476234963.1,
2006-02-02,MOEXEU,RUB,1530.21,1546.4,1530.16,1547.06,6754401545.6,
2006-02-03,MOEXEU,RUB,1504.84,1529.83,1503.52,1530.21,7616696775.4,
2006-02-06,MOEXEU,RUB,1517.98,1504.96,1504.84,1524.96,8020080374.4,
2006-02-07,MOEXEU,RUB,1520.62,1517.93,1508.6,1542.66,5606739819.4,
2006-02-08,MOEXEU,RUB,1539.53,1519.34,1508.97,1539.69,8546686221.6,
2006-02-09,MOEXEU,RUB,1552.95,1539.51,1537.53,1563.26,16972958717.3,
2006-02-10,MOEXEU,RUB,1668.45,1552.95,1552.95,1674.5,23320566074.6,
2006-02-13,MOEXEU,RUB,1734.9,1668.45,1665.86,1767.04,28832416248.8,
2006-02-14,MOEXEU,RUB,1779.82,1734.97,1729.79,1824.42,28625741964.7,
2006-02-15,MOEXEU,RUB,1756.15,1779.78,1702.06,1808.61,26081384940.3,
2006-02-16,MOEXEU,RUB,1805.37,1756.12,1743.23,1810.99,15704215502.7,
2006-02-17,MOEXEU,RUB,1890.17,1805.42,1805.37,1890.67,12635106478.6,
2006-02-20,MOEXEU,RUB,1940.93,1890.19,1884.35,1946.41,10462441371.7,
2006-02-21,MOEXEU,RUB,1922.16,1940.96,1914.88,1961.1,11883838464.9,
2006-02-22,MOEXEU,RUB,1962.94,1922.19,1914.5,1975.52,11010254316.6,
2006-02-26,MOEXEU,RUB,2105.13,1962.99,1962.91,2109.8,17242554953.3,
2006-02-27,MOEXEU,RUB,2208.11,2105.13,2091.35,2245.21,25923037800.9,
2006-02-28,MOEXEU,RUB,2080.59,2207.48,2064.02,2243,19734985924.5,
2006-03-01,MOEXEU,RUB,2074.05,2080.79,2041.35,2114.92,18089311798.8,
2006-03-02,MOEXEU,RUB,2059.19,2074.05,2054.07,2106.63,10111094684.6,
2006-03-03,MOEXEU,RUB,2064.94,2059.22,2055.11,2107.95,15605718682.8,
2006-03-06,MOEXEU,RUB,2058.98,2064.94,2053.96,2089.78,9501651625.5,
2006-03-07,MOEXEU,RUB,1998.53,2058.96,1986.24,2058.98,11345873936.6,
2006-03-09,MOEXEU,RUB,1913.73,1998.46,1872.05,1998.53,12365923600.1,
2006-03-10,MOEXEU,RUB,1922.03,1913.71,1889.56,1934.61,11810527614.2,
2006-03-13,MOEXEU,RUB,2010.4,1922.29,1922.03,2012.4,14595479759,
2006-03-14,MOEXEU,RUB,1971.46,2010.4,1963.66,2030.43,13249566547.9,
2006-03-15,MOEXEU,RUB,1969.11,1971.6,1945.21,1991.49,8363744193.7,
2006-03-16,MOEXEU,RUB,1954.94,1969.13,1939.89,1978.38,8088107161.1,
2006-03-17,MOEXEU,RUB,1997.1,1955.18,1954.56,2030.7,12678872231.9,
2006-03-20,MOEXEU,RUB,1967.24,1997.1,1966.53,2006.3,9419373239.5,
2006-03-21,MOEXEU,RUB,1966.9,1967.22,1955.57,1979.58,9791905943.6,
2006-03-22,MOEXEU,RUB,1979.58,1967.02,1955.89,1979.58,5797325077.7,
2006-03-23,MOEXEU,RUB,2026.5,1979.58,1977.78,2033.18,8025674128,
2006-03-24,MOEXEU,RUB,2018.01,2026.53,1996.87,2034.59,5969168475.3,
2006-03-27,MOEXEU,RUB,2020.28,2017.76,2003.11,2026.55,3848192503,
2006-03-28,MOEXEU,RUB,1998,2020.28,1995.87,2024.24,4918036241.6,
2006-03-29,MOEXEU,RUB,1947.19,1998,1933.27,1998,6498261560.4,
2006-03-30,MOEXEU,RUB,2000.84,1947.22,1947.19,2001.15,8976822038.7,
2006-03-31,MOEXEU,RUB,2019.91,2000.84,1995.62,2034.24,14562943714.9,
2006-04-03,MOEXEU,RUB,2038.81,2019.94,1937.98,2038.89,18761080564.9,
2006-04-04,MOEXEU,RUB,1897.3,2038.81,1868.86,2040.52,19239296494.2,
2006-04-05,MOEXEU,RUB,1929.01,1897.32,1895.32,1938.74,15785135830.3,
2006-04-06,MOEXEU,RUB,1944.52,1931.59,1928.75,1973.11,14983247288.9,
2006-04-07,MOEXEU,RUB,1955.81,1944.5,1930.9,1971.63,18030589774.2,
2006-04-10,MOEXEU,RUB,1961.2,1955.79,1936.45,1971.73,15434663135.2,
2006-04-11,MOEXEU,RUB,1945.29,1961.23,1944.56,1988.21,18274826860.6,
2006-04-12,MOEXEU,RUB,1945.75,1945.29,1918.42,1946.18,12372162842,
2006-04-13,MOEXEU,RUB,1935.01,1945.75,1927.58,1952.71,14422859843.1,
2006-04-14,MOEXEU,RUB,1949.69,1935.16,1935.01,1950.24,4320001117,
2006-04-17,MOEXEU,RUB,1943.66,1949.69,1936.58,1965.26,4850251505.9,
