date,secid,currency,close,open,low,high,volume,capitalization
2017-01-12,investing:STOXX 600,EUR,362.51,364.23,361.97,364.45,255478000,0.0
2017-01-13,investing:STOXX 600,EUR,365.94,363.12,363.12,365.94,249008000,0.0
2017-01-16,investing:STOXX 600,EUR,362.97,364.52,362.97,364.52,189100992,0.0
2017-01-17,investing:STOXX 600,EUR,362.42,362.7,360.46,363.76,241311008,0.0
2017-01-18,investing:STOXX 600,EUR,363.07,362.62,361.03,363.58,227878000,0.0
2017-01-19,investing:STOXX 600,EUR,362.85,363.21,361.66,364.14,242687008,0.0
2017-01-20,investing:STOXX 600,EUR,362.58,362.48,361.39,363.64,250756000,0.0
2017-01-23,investing:STOXX 600,EUR,361.01,362.18,359.92,362.18,206892992,0.0
2017-01-24,investing:STOXX 600,EUR,361.92,361.3,360.97,362.42,276968000,0.0
2017-01-25,investing:STOXX 600,EUR,366.59,363.04,363.04,366.92,324427008,0.0
2017-01-26,investing:STOXX 600,EUR,367.5,367.42,366.99,368.85,279512992,0.0
2017-01-27,investing:STOXX 600,EUR,366.38,367.14,365.35,367.19,244798000,0.0
2017-01-30,investing:STOXX 600,EUR,362.55,365.9,361.99,365.9,245074000,0.0
2017-01-31,investing:STOXX 600,EUR,360.12,362.48,360.12,363.86,289295008,0.0
2017-02-01,investing:STOXX 600,EUR,363.2,361.19,361.19,364.83,252586000,0.0
2017-02-02,investing:STOXX 600,EUR,361.95,362.83,361.41,363.56,260235008,0.0
2017-02-03,investing:STOXX 600,EUR,364.07,362.68,362.51,364.81,258062000,0.0
2017-02-06,investing:STOXX 600,EUR,361.6,364.34,361.5,364.91,220779008,0.0
2017-02-07,investing:STOXX 600,EUR,362.74,361.94,361.39,363.87,232283008,0.0
2017-02-08,investing:STOXX 600,EUR,363.94,363.84,361.79,365.01,280064000,0.0
2017-02-09,investing:STOXX 600,EUR,366.79,364.55,364.21,367.04,247848000,0.0
2017-02-10,investing:STOXX 600,EUR,367.39,367.08,366.29,368.1,244555008,0.0
2017-02-13,investing:STOXX 600,EUR,370.13,367.82,367.82,370.9,201396992,0.0
2017-02-14,investing:STOXX 600,EUR,370.2,370.17,369.14,370.36,220396000,0.0
2017-02-15,investing:STOXX 600,EUR,371.47,370.68,370.24,372.09,231880992,0.0
2017-02-16,investing:STOXX 600,EUR,370.1,371.35,369.46,371.56,217488992,0.0
