date,secid,currency,close,open,low,high,volume,capitalization
2004-05-26,IMOEX,RUB,569.2,559.03,559.03,574.03,11830426458.06,
2004-05-27,IMOEX,RUB,559.99,569.2,555.63,576.49,13516919683.36,
2004-05-28,IMOEX,RUB,530.86,559.99,530.71,560.41,11801381196.77,
2004-05-31,IMOEX,RUB,535.4,530.86,527.57,537.51,6701613636.29,
2004-06-01,IMOEX,RUB,512.99,535.4,505.99,540.61,11736611715.17,
2004-06-02,IMOEX,RUB,533.88,512.99,507.38,533.92,11017335670.09,
2004-06-03,IMOEX,RUB,535.89,533.88,519.6,540.86,12102678610.18,
2004-06-04,IMOEX,RUB,522.29,535.89,520.31,538.72,10966426895.43,
2004-06-07,IMOEX,RUB,536.53,522.29,522.29,536.57,7934524176.68,
2004-06-08,IMOEX,RUB,543.69,536.53,529.04,544.16,12849084878.57,
2004-06-09,IMOEX,RUB,537.08,543.69,536.29,550.53,9304377247.77,
2004-06-10,IMOEX,RUB,530.24,537.08,520.76,537.6,8908961689.24,
2004-06-11,IMOEX,RUB,526.24,530.24,518.29,533.59,9961400318.31,
2004-06-15,IMOEX,RUB,507.07,526.24,499.9,526.25,9299515617.97,
2004-06-16,IMOEX,RUB,508.54,507.07,486.36,508.63,10972708624.43,
2004-06-17,IMOEX,RUB,556,508.54,507.75,556.12,16034157205.62,
2004-06-18,IMOEX,RUB,558.09,556,552.61,564.39,12652287889.57,
2004-06-21,IMOEX,RUB,571.82,558.09,558.08,576.31,10766532904.41,
2004-06-22,IMOEX,RUB,556.98,571.82,556.68,571.82,8168168684.93,
2004-06-23,IMOEX,RUB,551.47,556.98,551.22,560.83,8380038434.71,
2004-06-24,IMOEX,RUB,556.16,551.47,549.79,560.96,12844951489.73,
2004-06-25,IMOEX,RUB,549.46,556.16,547.99,558.81,8524235087.64,
2004-06-28,IMOEX,RUB,537.3,549.46,533.9,549.79,7594355578.79,
2004-06-29,IMOEX,RUB,528.56,537.3,524.13,539.12,9179603064.71,
2004-06-30,IMOEX,RUB,534.84,528.56,526.35,538.2,6010834286.88,
2004-07-01,IMOEX,RUB,517.61,534.84,512.8,551.36,15021392673.19,
2004-07-02,IMOEX,RUB,514.29,517.61,501.93,517.61,8085017427.72,
2004-07-05,IMOEX,RUB,518.71,514.29,500.43,518.96,6626610886.15,
2004-07-06,IMOEX,RUB,516.54,518.71,509.34,534.68,12084939898.43,
2004-07-07,IMOEX,RUB,522.78,516.54,513.16,528.21,9933075284.38,
2004-07-08,IMOEX,RUB,520.8,522.78,517.46,526.84,6679639723.09,
2004-07-09,IMOEX,RUB,517.25,520.8,514.67,520.84,4094632283.92,
2004-07-12,IMOEX,RUB,531.63,517.25,517.25,531.68,4537899185.73,
2004-07-13,IMOEX,RUB,542.1,531.63,531.12,543.31,7375485334.7,
2004-07-14,IMOEX,RUB,542.06,542.1,534.79,545.89,7039714749.52,
2004-07-15,IMOEX,RUB,546.81,542.06,539.69,548.02,6935065026.74,
2004-07-16,IMOEX,RUB,544.07,546.81,540.5,546.86,3646292140.2,
2004-07-19,IMOEX,RUB,554.83,544.07,543.19,556.47,6793711653.85,
2004-07-20,IMOEX,RUB,532.67,554.83,532.31,560.73,12192294356.57,
2004-07-21,IMOEX,RUB,524.95,532.67,522.92,538.87,7317698359.01,
2004-07-22,IMOEX,RUB,510.76,524.95,506.79,524.95,8000210245.15,
2004-07-23,IMOEX,RUB,519.32,510.76,510.76,521.98,5367216125.76,
2004-07-26,IMOEX,RUB,509.05,519.32,506.68,526.23,6060982493.92,
2004-07-27,IMOEX,RUB,501.79,509.05,499.19,512.21,5782009581.05,
2004-07-28,IMOEX,RUB,467.72,501.79,466.39,508.28,9928369788.42,
2004-07-29,IMOEX,RUB,482.19,467.72,467.71,485.86,8141061098.8,
2004-07-30,IMOEX,RUB,502.81,482.19,482.18,502.82,7036265256.95,
2004-08-02,IMOEX,RUB,505.11,502.81,499.18,506.86,4718101443.87,
2004-08-03,IMOEX,RUB,503.68,505.11,497.61,505.82,4820703057.25,
2004-08-04,IMOEX,RUB,504.9,503.68,497.55,507.61,4475335003.7,
2004-08-05,IMOEX,RUB,502.45,504.9,502.41,517.5,7355723174.95,
2004-08-06,IMOEX,RUB,500.13,502.45,488.91,502.45,5603543603.04,
2004-08-09,IMOEX,RUB,508.78,500.13,500.13,512.89,4326277230.83,
2004-08-10,IMOEX,RUB,504.67,508.78,499.08,508.78,3494273014.22,
2004-08-11,IMOEX,RUB,489.82,504.67,489.33,507.56,5117799258.85,
2004-08-12,IMOEX,RUB,500.82,489.82,489.82,500.82,6754602081.85,
