date,secid,currency,close,open,low,high,volume,capitalization
2018-09-03,RGBITR,RUB,464.58,464.32,464.21,465.92,3611617962.84,5214436314500
2018-09-04,RGBITR,RUB,462.88,464.76,462.78,465.06,31828944349,5195410917340
2018-09-05,RGBITR,RUB,460.24,463.05,460.1,463.12,12672480846.1,5165764275380
2018-09-06,RGBITR,RUB,457.39,460.33,457.39,460.41,30736675865.6,5121644998170
2018-09-07,RGBITR,RUB,454.56,457.44,454.54,457.46,23242808553.8,5089930300400
2018-09-10,RGBITR,RUB,452.84,454.95,452.22,455.21,37214720855,5070707882270
2018-09-11,RGBITR,RUB,457.03,453.47,453.47,457.03,30421916220.7,5117605578920
2018-09-12,RGBITR,RUB,461.22,457.36,457.36,461.23,31914574491.2,5164561669610
2018-09-13,RGBITR,RUB,463.19,461.46,461.44,463.26,38487797119.2,5186634464840
2018-09-14,RGBITR,RUB,462.11,463.39,461.41,463.56,17890931377.9,5174504258090
2018-09-17,RGBITR,RUB,460.96,462.6,460.9,463.26,18519115101.8,5161585358760
2018-09-18,RGBITR,RUB,462.65,461.28,461.28,462.7,13783004211,5180458983520
2018-09-19,RGBITR,RUB,464.79,462.92,462.83,464.79,40675307647.1,5204449805770
2018-09-20,RGBITR,RUB,465.86,464.91,464.91,466.77,26305085826,5216438485720
2018-09-21,RGBITR,RUB,466.23,466,466,466.54,21921159578,5220636778200
2018-09-24,RGBITR,RUB,467.66,466.57,466.57,467.93,26011741691.8,5236600767590
2018-09-25,RGBITR,RUB,467.56,467.82,467.23,467.96,17476546020.4,5235460296050
2018-09-26,RGBITR,RUB,467.64,467.66,467.58,468.05,14134751636.1,5236348753950
2018-09-27,RGBITR,RUB,468.54,467.81,467.46,468.54,19249121998.4,5232864585400
2018-09-28,RGBITR,RUB,470.13,468.6,468.6,470.43,13358433542.7,5250669803830
2018-10-01,RGBITR,RUB,470.83,470.48,470.26,470.89,14441945925.9,5258456868910
2018-10-02,RGBITR,RUB,471.43,470.96,470.87,471.63,22334699783.2,5265108264290
2018-10-03,RGBITR,RUB,470.42,471.6,470.42,471.98,17203756807,5253797847730
2018-10-04,RGBITR,RUB,467.81,470.53,467.81,470.93,27538967670.1,5214097579740
2018-10-05,RGBITR,RUB,466.6,468.04,466.6,468.43,8006080348.53,5200624549020
2018-10-08,RGBITR,RUB,464.55,466.95,464.52,467.12,11509928766.4,5177754021470
2018-10-09,RGBITR,RUB,464.34,464.7,464.31,465.76,12452455568.1,5175445732980
2018-10-10,RGBITR,RUB,465.26,464.61,464.47,465.36,7178163934.91,5185687397300
2018-10-11,RGBITR,RUB,464.39,465.5,464.39,465.63,12721124189.6,5162551745830
2018-10-12,RGBITR,RUB,465.75,464.9,464.59,465.77,18866346342.9,5177697114510
2018-10-15,RGBITR,RUB,467.17,465.99,465.99,468.28,25855682226,5193445437870
2018-10-16,RGBITR,RUB,469.69,467.28,467.28,469.74,15981559595.8,5221413261570
2018-10-17,RGBITR,RUB,469.88,469.86,469.86,470.59,19826095151.9,5223561401250
2018-10-18,RGBITR,RUB,469.37,470.03,469.37,470.15,6684262478.59,5212190064260
2018-10-19,RGBITR,RUB,469.36,469.51,469.24,470.01,31934517514.9,5212121123730
2018-10-22,RGBITR,RUB,471.4,469.62,469.62,471.41,25391020929,5234815940720
2018-10-23,RGBITR,RUB,471.11,471.51,471.11,471.78,24969276215,5231625362950
2018-10-24,RGBITR,RUB,470.46,471.17,470.32,471.32,21170813650.4,5224449891310
2018-10-25,RGBITR,RUB,469.87,470.79,469.87,471.11,13690338992.6,5205502793940
2018-10-26,RGBITR,RUB,469.76,470.01,469.76,471.3,14403294786,5204230561820
2018-10-29,RGBITR,RUB,470.85,470.09,469.68,470.92,7259057672.9,5216260492670
2018-10-30,RGBITR,RUB,470.5,471.09,470.46,471.35,11585226655.6,5212365316460
2018-10-31,RGBITR,RUB,470.59,470.63,470.15,470.73,13670880018.5,5213396040230
2018-11-01,RGBITR,RUB,470.53,470.73,470.53,471.02,7946008854.83,5212698495110
2018-11-02,RGBITR,RUB,470.84,470.63,470.63,471.28,11170480749.3,5216089058160
2018-11-06,RGBITR,RUB,470.92,471.26,470.92,471.9,3658281990.24,5217020342590
2018-11-07,RGBITR,RUB,470.46,471.06,470.4,471.32,17471047862.6,5211895178880
2018-11-08,RGBITR,RUB,468.53,470.65,468.48,470.69,25730928747.8,5190568046990
2018-11-09,RGBITR,RUB,466.21,469.74,466.19,469.74,23409780923.5,5164832850820
2018-11-12,RGBITR,RUB,464.95,466.63,464.91,466.63,15483164341.9,5150845252150
2018-11-13,RGBITR,RUB,464.13,465.14,463.93,465.99,18880010825.8,5141748752160
2018-11-14,RGBITR,RUB,467.39,464.33,463.91,467.39,32302234169.8,5177839502450
2018-11-15,RGBITR,RUB,470.74,467.55,467.55,470.86,25904748295.4,5214975206430
