date,secid,currency,close,open,low,high,volume,capitalization
1987-09-10,yahoo:^RUA,USD,178.8300018310547,178.9600067138672,177.0500030517578,178.9600067138672,0.0,0.0
1987-09-11,yahoo:^RUA,USD,181.33999633789062,178.8300018310547,178.8300018310547,181.47000122070312,0.0,0.0
1987-09-14,yahoo:^RUA,USD,181.7899932861328,181.33999633789062,180.75,182.25,0.0,0.0
1987-09-15,yahoo:^RUA,USD,179.27000427246094,181.7899932861328,179.25999450683594,181.7899932861328,0.0,0.0
1987-09-16,yahoo:^RUA,USD,177.88999938964844,179.27000427246094,177.86000061035156,180.6300048828125,0.0,0.0
1987-09-17,yahoo:^RUA,USD,177.83999633789062,177.88999938964844,177.1999969482422,178.4499969482422,0.0,0.0
1987-09-18,yahoo:^RUA,USD,177.69000244140625,177.83999633789062,177.69000244140625,178.77000427246094,0.0,0.0
1987-09-21,yahoo:^RUA,USD,175.47999572753906,177.69000244140625,175.30999755859375,178.97000122070312,0.0,0.0
1987-09-22,yahoo:^RUA,USD,179.4199981689453,175.47999572753906,174.64999389648438,179.4199981689453,0.0,0.0
1987-09-23,yahoo:^RUA,USD,180.52000427246094,179.4199981689453,179.39999389648438,180.6199951171875,0.0,0.0
1987-09-24,yahoo:^RUA,USD,179.97000122070312,180.52000427246094,179.72999572753906,181.00999450683594,0.0,0.0
1987-09-25,yahoo:^RUA,USD,180.22999572753906,179.97000122070312,179.3000030517578,180.3300018310547,0.0,0.0
1987-09-28,yahoo:^RUA,USD,181.66000366210938,180.22999572753906,180.22999572753906,182.61000061035156,0.0,0.0
1987-09-29,yahoo:^RUA,USD,181.66000366210938,181.66000366210938,180.49000549316406,182.36000061035156,0.0,0.0
1987-09-30,yahoo:^RUA,USD,181.3800048828125,181.02999877929688,180.3800048828125,181.4600067138672,0.0,0.0
1987-10-01,yahoo:^RUA,USD,184.13999938964844,181.3800048828125,181.3800048828125,184.13999938964844,0.0,0.0
1987-10-02,yahoo:^RUA,USD,184.6999969482422,184.13999938964844,184.1199951171875,184.9499969482422,0.0,0.0
1987-10-05,yahoo:^RUA,USD,184.8000030517578,184.7100067138672,183.91000366210938,184.94000244140625,0.0,0.0
1987-10-06,yahoo:^RUA,USD,180.49000549316406,184.8000030517578,180.47000122070312,184.8000030517578,0.0,0.0
1987-10-07,yahoo:^RUA,USD,179.88999938964844,180.49000549316406,178.6999969482422,180.5500030517578,0.0,0.0
1987-10-08,yahoo:^RUA,USD,177.60000610351562,179.88999938964844,176.6699981689453,180.22000122070312,0.0,0.0
1987-10-09,yahoo:^RUA,USD,176.07000732421875,177.72999572753906,176.02999877929688,177.92999267578125,0.0,0.0
1987-10-12,yahoo:^RUA,USD,174.85000610351562,176.07000732421875,173.58999633789062,176.07000732421875,0.0,0.0
1987-10-13,yahoo:^RUA,USD,177.25,174.85000610351562,174.85000610351562,177.25,0.0,0.0
1987-10-14,yahoo:^RUA,USD,172.6999969482422,177.25,172.52999877929688,177.25,0.0,0.0
1987-10-15,yahoo:^RUA,USD,168.99000549316406,172.6999969482422,168.97000122070312,172.6999969482422,0.0,0.0
