date,secid,currency,close,open,low,high,volume,capitalization
1992-12-10,yahoo:^RUI,USD,231.92999267578125,232.5,231.00999450683594,232.5,0.0,0.0
1992-12-11,yahoo:^RUI,USD,231.52000427246094,231.92999267578125,231.27999877929688,231.92999267578125,0.0,0.0
1992-12-14,yahoo:^RUI,USD,231.07000732421875,231.52000427246094,231.07000732421875,232.1999969482422,0.0,0.0
1992-12-15,yahoo:^RUI,USD,230.86000061035156,231.07000732421875,230.4600067138672,231.27000427246094,0.0,0.0
1992-12-16,yahoo:^RUI,USD,230.1699981689453,230.86000061035156,229.85000610351562,231.57000732421875,0.0,0.0
1992-12-17,yahoo:^RUI,USD,232.22999572753906,230.1699981689453,230.16000366210938,232.22999572753906,0.0,0.0
1992-12-18,yahoo:^RUI,USD,235.05999755859375,232.22999572753906,232.22000122070312,235.05999755859375,0.0,0.0
1992-12-21,yahoo:^RUI,USD,234.94000244140625,235.05999755859375,234.32000732421875,235.05999755859375,0.0,0.0
1992-12-22,yahoo:^RUI,USD,234.94000244140625,234.94000244140625,233.8699951171875,235.47000122070312,0.0,0.0
1992-12-23,yahoo:^RUI,USD,234.3699951171875,234.94000244140625,234.36000061035156,235.22000122070312,0.0,0.0
1992-12-24,yahoo:^RUI,USD,234.69000244140625,234.3699951171875,234.33999633789062,234.69000244140625,0.0,0.0
1992-12-28,yahoo:^RUI,USD,234.5500030517578,234.69000244140625,233.5399932861328,234.69000244140625,0.0,0.0
1992-12-29,yahoo:^RUI,USD,234.22000122070312,234.5500030517578,234.05999755859375,236.32000732421875,0.0,0.0
1992-12-30,yahoo:^RUI,USD,234.63999938964844,234.22000122070312,233.86000061035156,234.8699951171875,0.0,0.0
1992-12-31,yahoo:^RUI,USD,233.58999633789062,234.63999938964844,233.58999633789062,235.1699981689453,0.0,0.0
1993-01-04,yahoo:^RUI,USD,233.1300048828125,233.5800018310547,232.8300018310547,234.17999267578125,0.0,0.0
1993-01-05,yahoo:^RUI,USD,232.5,233.1300048828125,232.1199951171875,233.1300048828125,0.0,0.0
1993-01-06,yahoo:^RUI,USD,232.7100067138672,232.5,231.6199951171875,232.88999938964844,0.0,0.0
1993-01-07,yahoo:^RUI,USD,230.7899932861328,232.7100067138672,230.36000061035156,233.16000366210938,0.0,0.0
1993-01-08,yahoo:^RUI,USD,229.91000366210938,230.8000030517578,228.74000549316406,230.8000030517578,0.0,0.0
1993-01-11,yahoo:^RUI,USD,230.99000549316406,229.91000366210938,229.88999938964844,230.99000549316406,0.0,0.0
1993-01-12,yahoo:^RUI,USD,231.00999450683594,230.99000549316406,229.64999389648438,231.24000549316406,0.0,0.0
1993-01-13,yahoo:^RUI,USD,232.1999969482422,231.00999450683594,230.47999572753906,232.2899932861328,0.0,0.0
1993-01-14,yahoo:^RUI,USD,233.85000610351562,232.1999969482422,232.1999969482422,233.85000610351562,0.0,0.0
1993-01-15,yahoo:^RUI,USD,234.5800018310547,233.85000610351562,233.75,235.67999267578125,0.0,0.0
1993-01-18,yahoo:^RUI,USD,234.5399932861328,234.5800018310547,233.99000549316406,234.5800018310547,0.0,0.0
1993-01-19,yahoo:^RUI,USD,233.8000030517578,234.5399932861328,233.5,234.94000244140625,0.0,0.0
1993-01-20,yahoo:^RUI,USD,232.94000244140625,233.8000030517578,232.94000244140625,234.2899932861328,0.0,0.0
1993-01-21,yahoo:^RUI,USD,234.05999755859375,232.94000244140625,232.52999877929688,234.16000366210938,0.0,0.0
1993-01-22,yahoo:^RUI,USD,234.38999938964844,234.07000732421875,234.07000732421875,235.2100067138672,0.0,0.0
1993-01-25,yahoo:^RUI,USD,236.24000549316406,234.38999938964844,234.38999938964844,236.50999450683594,0.0,0.0
1993-01-26,yahoo:^RUI,USD,236.07000732421875,236.24000549316406,235.8800048828125,237.50999450683594,0.0,0.0
1993-01-27,yahoo:^RUI,USD,234.89999389648438,236.07000732421875,234.3000030517578,236.10000610351562,0.0,0.0
1993-01-28,yahoo:^RUI,USD,235.05999755859375,234.89999389648438,234.39999389648438,235.27999877929688,0.0,0.0
1993-01-29,yahoo:^RUI,USD,235.25,235.05999755859375,234.32000732421875,235.25999450683594,0.0,0.0
1993-02-01,yahoo:^RUI,USD,237.25,235.25,235.25,237.25,0.0,0.0
1993-02-02,yahoo:^RUI,USD,237.41000366210938,237.25,236.47000122070312,237.47999572753906,0.0,0.0
1993-02-03,yahoo:^RUI,USD,239.75999450683594,237.41000366210938,237.41000366210938,239.80999755859375,0.0,0.0
1993-02-04,yahoo:^RUI,USD,241.13999938964844,239.77000427246094,239.77000427246094,241.25999450683594,0.0,0.0
1993-02-05,yahoo:^RUI,USD,240.50999450683594,241.13999938964844,239.5800018310547,241.13999938964844,0.0,0.0
1993-02-08,yahoo:^RUI,USD,239.8699951171875,240.50999450683594,239.8300018310547,240.8800048828125,0.0,0.0
1993-02-09,yahoo:^RUI,USD,238.44000244140625,239.8699951171875,238.07000732421875,239.97000122070312,0.0,0.0
1993-02-10,yahoo:^RUI,USD,239.00999450683594,238.44000244140625,238.11000061035156,239.0500030517578,0.0,0.0
1993-02-11,yahoo:^RUI,USD,239.67999267578125,239.00999450683594,239.00999450683594,240.4199981689453,0.0,0.0
1993-02-12,yahoo:^RUI,USD,238.1300048828125,239.67999267578125,238.1300048828125,239.72000122070312,0.0,0.0
1993-02-16,yahoo:^RUI,USD,232.05999755859375,238.1300048828125,231.85000610351562,238.1300048828125,0.0,0.0
1993-02-17,yahoo:^RUI,USD,231.3699951171875,232.05999755859375,230.30999755859375,232.10000610351562,0.0,0.0
1993-02-18,yahoo:^RUI,USD,230.75999450683594,231.3699951171875,228.8300018310547,233.80999755859375,0.0,0.0
1993-02-19,yahoo:^RUI,USD,231.8300018310547,230.75999450683594,230.5399932861328,231.86000061035156,0.0,0.0
1993-02-22,yahoo:^RUI,USD,231.91000366210938,231.7899932861328,231.07000732421875,232.72000122070312,0.0,0.0
1993-02-23,yahoo:^RUI,USD,231.83999633789062,231.91000366210938,230.60000610351562,232.7100067138672,0.0,0.0
1993-02-24,yahoo:^RUI,USD,235.22999572753906,231.83999633789062,231.82000732421875,235.22999572753906,0.0,0.0
1993-02-25,yahoo:^RUI,USD,236.14999389648438,235.22999572753906,234.85000610351562,236.14999389648438,0.0,0.0
1993-02-26,yahoo:^RUI,USD,236.6699981689453,236.14999389648438,235.49000549316406,236.8300018310547,0.0,0.0
1993-03-01,yahoo:^RUI,USD,236.22000122070312,236.6699981689453,235.91000366210938,237.19000244140625,0.0,0.0
1993-03-02,yahoo:^RUI,USD,239.0399932861328,236.22000122070312,235.75999450683594,239.0399932861328,0.0,0.0
1993-03-03,yahoo:^RUI,USD,240.02999877929688,239.0399932861328,239.0399932861328,240.3300018310547,0.0,0.0
1993-03-04,yahoo:^RUI,USD,238.99000549316406,240.00999450683594,238.6300048828125,240.10000610351562,0.0,0.0
1993-03-05,yahoo:^RUI,USD,238.38999938964844,238.99000549316406,238.14999389648438,240.00999450683594,0.0,0.0
1993-03-08,yahoo:^RUI,USD,242.47000122070312,238.3800048828125,238.3800048828125,242.47000122070312,0.0,0.0
1993-03-09,yahoo:^RUI,USD,242.5399932861328,242.47000122070312,242.0800018310547,243.0399932861328,0.0,0.0
1993-03-10,yahoo:^RUI,USD,243.75,242.5399932861328,241.94000244140625,243.75,0.0,0.0
1993-03-11,yahoo:^RUI,USD,242.61000061035156,243.55999755859375,242.5,244.0399932861328,0.0,0.0
1993-03-12,yahoo:^RUI,USD,240.6999969482422,242.61000061035156,239.25999450683594,242.61000061035156,0.0,0.0
1993-03-15,yahoo:^RUI,USD,241.47999572753906,240.8800048828125,240.72999572753906,241.55999755859375,0.0,0.0
1993-03-16,yahoo:^RUI,USD,241.41000366210938,241.47999572753906,241.24000549316406,241.8000030517578,0.0,0.0
1993-03-17,yahoo:^RUI,USD,239.6699981689453,241.41000366210938,239.47000122070312,241.41000366210938,0.0,0.0
1993-03-18,yahoo:^RUI,USD,241.3800048828125,239.6699981689453,239.6699981689453,241.57000732421875,0.0,0.0
1993-03-19,yahoo:^RUI,USD,240.41000366210938,241.3800048828125,240.3000030517578,241.97000122070312,0.0,0.0
1993-03-22,yahoo:^RUI,USD,239.60000610351562,240.41000366210938,238.25999450683594,240.41000366210938,0.0,0.0
1993-03-23,yahoo:^RUI,USD,239.47999572753906,239.60000610351562,239.3800048828125,240.07000732421875,0.0,0.0
1993-03-24,yahoo:^RUI,USD,239.08999633789062,239.47999572753906,238.10000610351562,240.38999938964844,0.0,0.0
1993-03-25,yahoo:^RUI,USD,240.64999389648438,239.08999633789062,239.0500030517578,240.9499969482422,0.0,0.0
1993-03-26,yahoo:^RUI,USD,239.44000244140625,240.64999389648438,239.38999938964844,241.24000549316406,0.0,0.0
1993-03-29,yahoo:^RUI,USD,240.75,239.44000244140625,239.44000244140625,241.67999267578125,0.0,0.0
1993-03-30,yahoo:^RUI,USD,241.63999938964844,240.75,240.44000244140625,241.64999389648438,0.0,0.0
1993-03-31,yahoo:^RUI,USD,241.8000030517578,241.63999938964844,241.63999938964844,243.1999969482422,0.0,0.0
1993-04-01,yahoo:^RUI,USD,240.9499969482422,241.8000030517578,240.6199951171875,242.16000366210938,0.0,0.0
1993-04-02,yahoo:^RUI,USD,236.0,240.9499969482422,235.74000549316406,240.9499969482422,0.0,0.0
