date,secid,currency,close,open,low,high,volume,capitalization
2007-11-27,MOEXCN,RUB,3267.51,3283.65,3266.86,3284.63,45132028.4,
2007-11-28,MOEXCN,RUB,3275.21,3267.52,3255.05,3277.19,26181099.55,
2007-11-29,MOEXCN,RUB,3280.41,3275.24,3270.87,3288.61,27721404.73,
2007-11-30,MOEXCN,RUB,3305.25,3280.42,3276.59,3308.82,121145919.35,
2007-12-03,MOEXCN,RUB,3300.32,3305.29,3298.93,3318.26,37863316.92,
2007-12-04,MOEXCN,RUB,3294.65,3300.35,3294.14,3317.71,26352394.75,
2007-12-05,MOEXCN,RUB,3315.62,3294.58,3285.74,3315.67,174165050.1,
2007-12-06,MOEXCN,RUB,3346.04,3315.93,3315.93,3361.81,39942590.17,
2007-12-07,MOEXCN,RUB,3362.49,3346.27,3345.3,3371.25,33247299.19,
2007-12-10,MOEXCN,RUB,3400.55,3362.49,3354.25,3400.77,47968897.17,
2007-12-11,MOEXCN,RUB,3391.82,3400.54,3390.04,3423.77,29068946.53,
2007-12-12,MOEXCN,RUB,3406.3,3391.82,3383.09,3406.3,75291771.42,
2007-12-13,MOEXCN,RUB,3396.53,3406.3,3390.9,3419.33,32114512.83,
2007-12-14,MOEXCN,RUB,3406.22,3396.62,3396.62,3421.25,56158132.71,
2007-12-17,MOEXCN,RUB,3414.95,3406.36,3343.73,3415.2,55076559.35,
2007-12-18,MOEXCN,RUB,3423.94,3414.7,3409.63,3441.8,37610792.23,
2007-12-19,MOEXCN,RUB,3445.97,3425.33,3425.33,3447.85,31623092.6,
2007-12-20,MOEXCN,RUB,3443.33,3446.44,3443.09,3462.36,59759368.14,
2007-12-21,MOEXCN,RUB,3435.09,3442.96,3428.32,3471.38,69115892.77,
2007-12-24,MOEXCN,RUB,3425.26,3435.89,3416.19,3443.61,35978664.27,
2007-12-25,MOEXCN,RUB,3418.53,3425.51,3418.29,3433.01,41543202.85,
2007-12-26,MOEXCN,RUB,3422.72,3418.55,3418.55,3440.71,64804663.98,
2007-12-27,MOEXCN,RUB,3442.7,3422.74,3422.74,3443.5,71127563.32,
2007-12-28,MOEXCN,RUB,3488.09,3442.71,3436.71,3488.09,170577139.87,
2008-01-09,MOEXCN,RUB,3523.76,3487.67,3481.36,3537.65,49459620.65,
2008-01-10,MOEXCN,RUB,3526.97,3523.89,3501.58,3540.45,188338265.84,
2008-01-11,MOEXCN,RUB,3563.72,3526.92,3524.69,3563.72,126657732.35,
2008-01-14,MOEXCN,RUB,3557.05,3564.42,3539.06,3566.27,52393199.66,
2008-01-15,MOEXCN,RUB,3567.18,3557.28,3545.57,3583.5,79103815.57,
2008-01-16,MOEXCN,RUB,3514.58,3566.67,3502.53,3566.67,121772079.62,
2008-01-17,MOEXCN,RUB,3519.55,3514.58,3505.03,3531.48,242750880.85,
2008-01-18,MOEXCN,RUB,3521.29,3519.53,3498.7,3534.23,147979181.47,
2008-01-21,MOEXCN,RUB,3443.89,3521.25,3366.58,3522.17,218807788.48,
2008-01-22,MOEXCN,RUB,3340.63,3441.43,3315.93,3441.8,205838640.4,
2008-01-23,MOEXCN,RUB,3281.44,3340.64,3270.37,3365.08,131385058.62,
2008-01-24,MOEXCN,RUB,3304.77,3281.86,3281.86,3319.06,100882184.11,
2008-01-25,MOEXCN,RUB,3346.52,3304.79,3304.79,3349.74,80217805.57,
2008-01-28,MOEXCN,RUB,3296.72,3346.52,3289.54,3346.71,48467627.79,
2008-01-29,MOEXCN,RUB,3294.28,3297.44,3291.88,3313.02,84818598,
2008-01-30,MOEXCN,RUB,3278.62,3294.26,3274.97,3294.26,54820352.84,
2008-01-31,MOEXCN,RUB,3197.35,3278.21,3192.81,3278.86,91453967.63,
