date,secid,currency,close,open,low,high,volume,capitalization
2012-08-17,RGBI,RUB,131.77,131.86,131.76,131.91,602244837,0
2012-08-20,RGBI,RUB,131.73,131.74,131.71,131.75,414213810,0
2012-08-21,RGBI,RUB,131.88,131.74,131.71,131.88,599110483,0
2012-08-22,RGBI,RUB,131.89,131.95,131.85,132,1395049293,0
2012-08-23,RGBI,RUB,132.07,131.83,131.81,132.08,1193502052,0
2012-08-24,RGBI,RUB,131.96,132.07,131.92,132.07,883369914,0
2012-08-27,RGBI,RUB,132.02,131.98,131.94,132.02,233626123,0
2012-08-28,RGBI,RUB,131.96,132.01,131.91,132.01,661218283,0
2012-08-29,RGBI,RUB,132.02,131.95,131.95,132.03,1062069523,0
2012-08-30,RGBI,RUB,131.95,132.05,131.92,132.05,1257080436,0
2012-08-31,RGBI,RUB,132,131.96,131.95,132,1051194208,0
2012-09-03,RGBI,RUB,132.06,131.98,131.97,132.06,1353327895,0
2012-09-04,RGBI,RUB,132.34,132.08,132.08,132.34,4063741556,0
2012-09-05,RGBI,RUB,132.36,132.24,132.24,132.39,1163103963,0
2012-09-06,RGBI,RUB,132.51,132.3,132.22,132.51,1994374081,0
2012-09-07,RGBI,RUB,132.57,132.43,132.27,132.58,2244882994,0
2012-09-10,RGBI,RUB,132.39,132.54,132.28,132.54,1349517682,0
2012-09-11,RGBI,RUB,132.49,132.34,132.29,132.51,1112153168,0
2012-09-12,RGBI,RUB,132.53,132.4,132.25,132.54,1550425741,0
2012-09-13,RGBI,RUB,132.42,132.45,132.1,132.49,2449741020,0
2012-09-14,RGBI,RUB,132.6,132.46,132.4,132.66,5708718298,0
2012-09-17,RGBI,RUB,132.5,132.51,132.46,132.6,716558342,0
2012-09-18,RGBI,RUB,132.38,132.53,132.38,132.53,1761574398,0
2012-09-19,RGBI,RUB,132.31,132.41,132.31,132.46,1893177609,0
2012-09-20,RGBI,RUB,132.19,132.37,132.18,132.67,1014149486,0
2012-09-21,RGBI,RUB,132.33,132.23,132.16,132.34,3536262966,0
2012-09-24,RGBI,RUB,132.21,132.36,132.21,132.45,3418588763,0
2012-09-25,RGBI,RUB,132.27,132.22,132.22,132.27,1285749847,0
2012-09-26,RGBI,RUB,132.25,132.28,132.15,132.33,4255706545,0
2012-09-27,RGBI,RUB,132.31,132.25,132.23,132.31,2659709084,0
2012-09-28,RGBI,RUB,132.4,132.35,132.26,132.4,1184413230,0
2012-10-01,RGBI,RUB,132.38,132.32,132.14,132.54,1041888638,0
2012-10-02,RGBI,RUB,132.35,132.39,132.3,132.39,2114634621,0
2012-10-03,RGBI,RUB,132.48,132.17,132.17,133.22,839589927,0
2012-10-04,RGBI,RUB,132.63,132.38,132.38,132.63,3359751378,0
2012-10-05,RGBI,RUB,132.9,132.37,132.37,132.9,5691266048,0
2012-10-08,RGBI,RUB,132.9,132.82,132.82,132.91,1270879440,0
2012-10-09,RGBI,RUB,133.06,132.87,132.87,133.29,4518669247,0
2012-10-10,RGBI,RUB,133.18,132.9,132.86,133.18,7143411097,0
2012-10-11,RGBI,RUB,133.37,133.16,133.12,133.37,5225918753,0
2012-10-12,RGBI,RUB,133.69,133.53,133.35,133.69,6044051268,0
2012-10-15,RGBI,RUB,133.85,133.56,133.42,133.85,4379698266,0
2012-10-16,RGBI,RUB,134.17,133.84,133.6,134.17,5240766220,0
2012-10-17,RGBI,RUB,134.41,134.28,134.03,134.44,5715916582,0
2012-10-18,RGBI,RUB,134.38,134.41,133.96,134.48,2323207831,0
2012-10-19,RGBI,RUB,134.44,134.39,134.36,134.44,3856490511,0
2012-10-22,RGBI,RUB,134.65,134.64,134.46,134.66,2426438102,0
2012-10-23,RGBI,RUB,134.34,134.84,134.34,134.87,3974465396,0
2012-10-24,RGBI,RUB,134.22,134.35,134.09,134.44,2660250764,0
2012-10-25,RGBI,RUB,134.36,134.14,134.14,134.41,1074239577,0
2012-10-26,RGBI,RUB,134.28,134.61,134.24,134.61,644971760,0
2012-10-29,RGBI,RUB,134.23,134.31,134.21,134.31,539681341,0
2012-10-30,RGBI,RUB,134.25,134.14,134.14,135.23,1363841606,0
2012-10-31,RGBI,RUB,134.37,134.16,134.15,134.38,1966546623,0
2012-11-01,RGBI,RUB,134.72,134.41,134.14,135.3,1978240374,0
2012-11-02,RGBI,RUB,134.52,134.67,134.44,134.74,603355810,0
2012-11-06,RGBI,RUB,134.58,134.47,134.45,134.58,552009305,0
2012-11-07,RGBI,RUB,134.54,134.46,134.35,135.24,2901121537,0
2012-11-08,RGBI,RUB,134.56,134.45,134.34,134.56,2229561846,0
2012-11-09,RGBI,RUB,134.6,134.46,134.19,134.64,847428578,0
2012-11-12,RGBI,RUB,134.63,134.6,134.29,134.94,962462763,0
2012-11-13,RGBI,RUB,134.58,134.55,134.55,134.65,857845213,0
2012-11-14,RGBI,RUB,134.55,134.58,134.54,134.59,1305416789,0
2012-11-15,RGBI,RUB,134.56,134.51,134.51,134.56,1209639458,0
2012-11-16,RGBI,RUB,134.6,134.55,134.5,134.61,1193017307,0
2012-11-19,RGBI,RUB,134.99,134.59,134.59,135.65,3361185190,0
2012-11-20,RGBI,RUB,135.21,134.34,134.15,135.27,2636936304,0
2012-11-21,RGBI,RUB,135.88,135.06,134.67,136.06,1822742477,0
2012-11-22,RGBI,RUB,136.25,135.78,135.64,136.32,5607223434,0
2012-11-23,RGBI,RUB,136.25,136.33,135.92,136.4,1917998328,0
2012-11-26,RGBI,RUB,136.2,136.25,136.2,136.29,723473762,0
2012-11-27,RGBI,RUB,136.22,135.33,134.95,136.22,1556518845,0
2012-11-28,RGBI,RUB,136.2,135.84,135.41,136.24,1542006624,0
2012-11-29,RGBI,RUB,136.59,136.17,136.09,136.59,1005843617,0
2012-11-30,RGBI,RUB,136.93,136.35,136.22,136.94,1587375365,0
2012-12-03,RGBI,RUB,137.42,136.54,136.54,138,1670013803,0
2012-12-04,RGBI,RUB,137.63,137.31,137.3,137.64,1294629701,0
2012-12-05,RGBI,RUB,137.62,137.3,137.3,137.63,898704000,0
2012-12-06,RGBI,RUB,137.44,137.6,137.44,137.61,1467504807,0
2012-12-07,RGBI,RUB,137.51,137.59,137.42,137.6,1827973378,0
2012-12-10,RGBI,RUB,137.91,137.56,137.51,137.91,1733039646,0
2012-12-11,RGBI,RUB,137.92,137.74,137.6,138,1131098452,0
2012-12-12,RGBI,RUB,138.43,138.1,138.05,138.45,897487990,0
2012-12-13,RGBI,RUB,138.17,138.51,138.15,138.56,1079057993,0
2012-12-14,RGBI,RUB,138.33,138.1,137.95,138.33,1132030236,0
2012-12-17,RGBI,RUB,138.26,139.39,138.12,139.39,575285584,0
2012-12-18,RGBI,RUB,138.25,138.3,137.78,138.3,1664983308,0
2012-12-19,RGBI,RUB,138.08,138.29,136.99,138.29,923617543,0
2012-12-20,RGBI,RUB,138.02,138,137.96,138.06,2617480939,0
2012-12-21,RGBI,RUB,137.99,138.03,137.9,138.03,436895842,0
2012-12-24,RGBI,RUB,137.99,138.02,137.99,138.1,1019770328,0
2012-12-25,RGBI,RUB,137.89,137.94,137.8,137.94,2230794811,0
2012-12-26,RGBI,RUB,137.94,137.88,137.88,137.97,921527037,0
2012-12-27,RGBI,RUB,137.93,138,137.9,138.01,817910245,0
2012-12-28,RGBI,RUB,138.04,137.84,137.84,138.04,2261144104,0
2013-01-08,RGBI,RUB,137.82,138.03,137.82,138.03,7258,0
2013-01-09,RGBI,RUB,138.55,137.43,137.34,138.55,1304425877,0
2013-01-10,RGBI,RUB,139.82,138.71,138.7,139.82,2935642331,0
2013-01-11,RGBI,RUB,139.53,139.84,139.09,139.89,2074186016,0
2013-01-14,RGBI,RUB,139.57,139.43,139.43,139.58,1381385415,0
2013-01-15,RGBI,RUB,139.46,139.62,139.41,139.65,1398625441,0
2013-01-16,RGBI,RUB,139.08,139.31,139.08,139.31,1395362776,0
2013-01-17,RGBI,RUB,138.86,139.13,138.32,139.13,1297003416,0
2013-01-18,RGBI,RUB,139.19,138.87,138.83,139.2,989485213,0
2013-01-21,RGBI,RUB,139.03,139.08,138.99,139.13,599866876,0
2013-01-22,RGBI,RUB,139.09,139.23,139.08,139.28,880000768,0
2013-01-23,RGBI,RUB,139.17,139.1,139.08,139.18,2004825814,0
2013-01-24,RGBI,RUB,139.27,139.24,138.98,139.27,1752125129,0
2013-01-25,RGBI,RUB,139.66,139.1,139.1,139.66,1822444765,0
2013-01-28,RGBI,RUB,139.65,139.63,139.6,139.68,2907693136,0
2013-01-29,RGBI,RUB,139.54,139.63,139.48,139.65,2005220176,0
2013-01-30,RGBI,RUB,139.52,139.56,139.43,139.58,891112638,0
2013-01-31,RGBI,RUB,139.22,139.34,139.15,139.34,1137365765,0
2013-02-01,RGBI,RUB,139.17,139.16,138.75,139.23,1201922337,0
2013-02-04,RGBI,RUB,139.06,139.18,139.06,139.22,2000647346,0
2013-02-05,RGBI,RUB,138.87,139.06,138.87,139.06,2327914906,0
2013-02-06,RGBI,RUB,139.09,138.8,138.8,139.23,3994244816,0
2013-02-07,RGBI,RUB,139.05,139,138.8,139.4,3673094900,0
2013-02-08,RGBI,RUB,139.2,139.08,138.98,139.23,1386998923,0
2013-02-11,RGBI,RUB,139.27,139.15,139.15,139.38,1860764381,0
2013-02-12,RGBI,RUB,139.17,139.18,139.14,139.2,1976960872,0
2013-02-13,RGBI,RUB,139.22,139.24,139.2,139.28,2766858498,0
2013-02-14,RGBI,RUB,139.15,139.18,139.15,139.35,945763102,0
2013-02-15,RGBI,RUB,139.1,139.25,139.09,139.26,1198545236,0
2013-02-18,RGBI,RUB,139.07,139.1,139.07,139.25,1310143112,0
2013-02-19,RGBI,RUB,139.03,139.07,138.95,139.08,974471931,0
2013-02-20,RGBI,RUB,139.05,139.06,139,139.06,4493894531,0
2013-02-21,RGBI,RUB,138.89,139.33,138.87,139.53,4348883645,0
2013-02-22,RGBI,RUB,138.75,138.87,138.75,138.9,3012222947,0
2013-02-25,RGBI,RUB,138.84,138.72,138.71,138.85,1353484017,0
2013-02-26,RGBI,RUB,138.58,138.82,138.53,138.82,1018150936,0
2013-02-27,RGBI,RUB,138.76,138.6,138.6,138.79,1588434548,0
2013-02-28,RGBI,RUB,138.76,138.69,138.69,138.81,1911203584,0
2013-03-01,RGBI,RUB,138.65,138.91,138.65,138.99,1594459099,
2013-03-04,RGBI,RUB,138.54,138.62,138.53,138.65,781634431,
2013-03-05,RGBI,RUB,138.55,138.5,138.5,138.7,1472678971,
2013-03-06,RGBI,RUB,138.46,138.59,138.46,138.59,1463805116,
2013-03-07,RGBI,RUB,138.35,138.5,138.29,138.5,2304628517,
2013-03-11,RGBI,RUB,138.11,138.39,138.11,138.39,1097600225,
2013-03-12,RGBI,RUB,137.96,137.87,137.86,138.12,1724284511,
2013-03-13,RGBI,RUB,137.82,137.96,137.69,137.98,1295812200,
2013-03-14,RGBI,RUB,137.61,137.81,137.61,137.89,1749599424,
2013-03-15,RGBI,RUB,137.46,137.6,137.46,137.6,1143934337,
2013-03-18,RGBI,RUB,137.11,137.29,136.9,137.29,2121922138,
2013-03-19,RGBI,RUB,137.02,137.28,136.87,137.51,1392233306,
2013-03-20,RGBI,RUB,137.21,137.14,136.93,137.21,1805295137,
2013-03-21,RGBI,RUB,137.23,137.22,137.13,137.23,1386103838,
2013-03-22,RGBI,RUB,137.28,137.29,137.09,137.38,2322116186,
2013-03-25,RGBI,RUB,137.38,137.28,137.18,137.38,1302937531,
2013-03-26,RGBI,RUB,137.28,137.32,137.26,137.36,943094365,
2013-03-27,RGBI,RUB,137.19,137.27,137.18,137.46,1199483848,
2013-03-28,RGBI,RUB,137.45,137.27,136.96,137.45,2821351321,
2013-03-29,RGBI,RUB,137.67,137.65,137.55,137.69,1130633862,
2013-04-01,RGBI,RUB,137.51,137.47,137.27,137.68,820199474,
2013-04-02,RGBI,RUB,137.65,137.49,137.49,137.77,588167135,
2013-04-03,RGBI,RUB,137.57,137.68,137.48,137.68,952281988,
2013-04-04,RGBI,RUB,137.76,137.63,137.53,137.76,3402507988,
2013-04-05,RGBI,RUB,138.51,137.77,137.77,138.51,2697010855,
2013-04-08,RGBI,RUB,139.56,138.41,138.41,139.56,3005145808,
2013-04-09,RGBI,RUB,139.51,139.42,138.59,139.54,1579973670,
2013-04-10,RGBI,RUB,139.79,139.37,139.17,139.79,2695052979,
2013-04-11,RGBI,RUB,139.85,139.79,139.77,139.85,1268963656,
2013-04-12,RGBI,RUB,139.59,139.52,139.52,139.75,787546364,
2013-04-15,RGBI,RUB,138.82,139.95,138.82,139.95,1998723995,
2013-04-16,RGBI,RUB,138.48,138.81,138.4,138.82,1684434726,
2013-04-17,RGBI,RUB,138.81,138.64,138.55,139.14,3798902429,
2013-04-18,RGBI,RUB,139.26,138.61,138.52,139.26,1795236565,
2013-04-19,RGBI,RUB,139.75,139.09,139.06,139.86,787930341,
2013-04-22,RGBI,RUB,139.62,140.07,139.48,140.07,680748976,
2013-04-23,RGBI,RUB,140.12,139.37,139.07,140.12,2499998731,
2013-04-24,RGBI,RUB,140.38,140.31,140.01,140.41,1075283117,
2013-04-25,RGBI,RUB,140.47,140.34,140.22,140.48,2690315353,
2013-04-26,RGBI,RUB,140.7,139.96,139.3,140.7,2019371688,
2013-04-29,RGBI,RUB,141.09,140.41,140.29,141.09,3021432382,
2013-04-30,RGBI,RUB,141.33,140.55,140.25,141.36,2500576456,
2013-05-02,RGBI,RUB,141.3,141.33,141.3,141.33,511888955,
2013-05-03,RGBI,RUB,141.65,141.3,141.29,141.65,227176803,
2013-05-06,RGBI,RUB,141.64,141.33,141.25,141.64,1043120925,
2013-05-07,RGBI,RUB,141.51,141.53,141.13,141.63,709829747,
2013-05-08,RGBI,RUB,141.55,141.26,141.15,141.56,1267547265,
2013-05-10,RGBI,RUB,141.47,141.47,141.47,141.47,11440,
2013-05-13,RGBI,RUB,140.71,140.65,140.65,141.27,837200138,
2013-05-14,RGBI,RUB,140.45,140.67,140.31,140.67,422938389,
2013-05-15,RGBI,RUB,140.68,140.64,140.42,140.75,513129565,
2013-05-16,RGBI,RUB,140.45,140.68,140.41,140.68,359978533,
2013-05-17,RGBI,RUB,140.6,140.18,140.14,140.6,457396779,
2013-05-20,RGBI,RUB,140.5,140.51,140.5,140.57,2588169791,
2013-05-21,RGBI,RUB,139.37,140.5,139.37,140.5,1564467966,
2013-05-22,RGBI,RUB,139.29,139.68,139.24,139.84,2617020249,
2013-05-23,RGBI,RUB,138.36,139.33,138.33,139.34,2053962485,
2013-05-24,RGBI,RUB,138.2,138.22,138.17,138.33,1203636282,
2013-05-27,RGBI,RUB,138.32,138.38,138.22,138.56,462596217,
2013-05-28,RGBI,RUB,138.17,138.58,138.17,138.61,1427436366,
2013-05-29,RGBI,RUB,137.48,138.2,137.48,138.28,3928148633,
2013-05-30,RGBI,RUB,136.82,137.42,136.82,137.48,4139858461,
2013-05-31,RGBI,RUB,136.15,137.1,136.15,137.24,3679261340,
2013-06-03,RGBI,RUB,135.55,136.12,135.47,136.63,1526207338,
2013-06-04,RGBI,RUB,135.83,136.06,135.22,136.06,3101653078,
2013-06-05,RGBI,RUB,136.24,135.63,135.63,136.5,2043507187,
2013-06-06,RGBI,RUB,135.26,135.99,135.26,136.55,3735020991,
2013-06-07,RGBI,RUB,134.63,135.32,134.43,135.67,2197767637,
2013-06-10,RGBI,RUB,134.11,135.02,134.11,135.02,1893160914,
2013-06-11,RGBI,RUB,133.02,134.03,133.01,134.13,3005865640,
2013-06-13,RGBI,RUB,133.97,133.07,132.99,133.97,1781313364,
2013-06-14,RGBI,RUB,135.57,134.11,134.11,135.59,5372596473,
2013-06-17,RGBI,RUB,135.26,135.45,135.26,135.5,3579534125,
2013-06-18,RGBI,RUB,134.44,135.11,134.44,135.33,2157127985,
2013-06-19,RGBI,RUB,134.22,134.05,133.91,134.22,790912790,
2013-06-20,RGBI,RUB,132.49,133.91,132.43,133.91,5669331737,
2013-06-21,RGBI,RUB,132.35,132.52,132.27,132.56,3458008324,
2013-06-24,RGBI,RUB,129.9,132.04,129.9,132.45,4242160904,
2013-06-25,RGBI,RUB,130.51,129.74,129.2,130.59,2367411157,
2013-06-26,RGBI,RUB,131.3,130.47,130.42,131.3,5301243996,
2013-06-27,RGBI,RUB,132.81,131.31,130.6,132.96,4083976438,
2013-06-28,RGBI,RUB,133.47,132.54,132.54,134.03,5169950702,
2013-07-01,RGBI,RUB,133.54,133.19,133.02,133.61,2117305426,
2013-07-02,RGBI,RUB,134.28,133.53,133.53,134.28,3055069747,
2013-07-03,RGBI,RUB,134.11,134.27,133.97,134.29,2988744343,
2013-07-04,RGBI,RUB,134.11,134.03,133.86,134.11,1648463516,
2013-07-05,RGBI,RUB,133.82,134.19,133.82,134.33,1870225691,
2013-07-08,RGBI,RUB,133.83,133.84,133.56,133.91,2634259410,
2013-07-09,RGBI,RUB,134.54,133.84,133.79,134.54,2709805259,
2013-07-10,RGBI,RUB,134.72,134.52,134.52,134.93,1952520089,
2013-07-11,RGBI,RUB,134.83,134.74,134.73,134.95,3236694142,
2013-07-12,RGBI,RUB,135.22,134.53,134.53,135.22,2277014194,
2013-07-15,RGBI,RUB,135.44,135.18,135.12,135.44,1271965892,
2013-07-16,RGBI,RUB,136.23,135.41,135.41,136.23,3528534235,
2013-07-17,RGBI,RUB,136.23,135.96,135.85,136.34,2009238204,
2013-07-18,RGBI,RUB,136.41,136.03,136.02,136.58,2082367872,
2013-07-19,RGBI,RUB,136.38,136.11,136.1,136.42,1384249943,
2013-07-22,RGBI,RUB,136.32,136.26,136.25,136.37,696700396,
2013-07-23,RGBI,RUB,136.41,136.38,136.37,136.45,720428277,
2013-07-24,RGBI,RUB,136.15,136.47,136.09,136.47,913551553,
2013-07-25,RGBI,RUB,135.54,136.1,135.54,136.1,849931678,
2013-07-26,RGBI,RUB,135.43,135.48,135.4,135.64,1329706252,
2013-07-29,RGBI,RUB,134.9,135.52,134.85,135.52,718583560,
2013-07-30,RGBI,RUB,134.81,134.87,134.71,134.94,1379548216,
2013-07-31,RGBI,RUB,134.5,134.73,134.5,134.73,787175009,
2013-08-01,RGBI,RUB,134.96,134.62,134.62,134.96,1064449748,
2013-08-02,RGBI,RUB,134.77,134.93,134.5,134.93,1122284533,
2013-08-05,RGBI,RUB,135.35,134.79,134.79,135.4,931748023,
2013-08-06,RGBI,RUB,135.23,135.45,135.12,135.45,1102326884,
2013-08-07,RGBI,RUB,135.27,135.17,134.67,135.27,1036403545,
2013-08-08,RGBI,RUB,135.68,134.99,134.93,135.68,1687407467,
2013-08-09,RGBI,RUB,135.46,135.42,135.33,135.63,1355076940,
2013-08-12,RGBI,RUB,135.49,135.5,135.42,135.54,470876331,
