date,secid,currency,close,open,low,high,volume,capitalization
2005-02-16,MOEXMM,RUB,1099.45,1093.52,1091.91,1106.64,542288677.15,
2005-02-17,MOEXMM,RUB,1108.23,1100.4,1099.45,1110.24,456005866.06,
2005-02-18,MOEXMM,RUB,1106.3,1108.22,1097.97,1114.01,737646649.5,
2005-02-21,MOEXMM,RUB,1119.23,1106.32,1106.26,1122.67,658531498.51,
2005-02-22,MOEXMM,RUB,1124.87,1119.36,1112.85,1126.76,1071036022.6,
2005-02-24,MOEXMM,RUB,1170.45,1129.05,1124.87,1170.91,1375111758.24,
2005-02-25,MOEXMM,RUB,1175.4,1170.49,1162.73,1185.66,1231026050.39,
2005-02-28,MOEXMM,RUB,1229.23,1175.34,1171.62,1230.29,1791512253.74,
2005-03-01,MOEXMM,RUB,1195.85,1229.18,1192.98,1229.44,1536669623.27,
2005-03-02,MOEXMM,RUB,1179.01,1195.96,1174.65,1209.99,1987988812.47,
2005-03-03,MOEXMM,RUB,1225.2,1179.02,1171.08,1232.32,1152656785.59,
2005-03-04,MOEXMM,RUB,1250.24,1225.21,1225.2,1251.82,1034828328.16,
2005-03-05,MOEXMM,RUB,1250.67,1250.85,1229.66,1254.22,279555164.09,
2005-03-09,MOEXMM,RUB,1257.32,1251.06,1248.49,1291.07,1298395702.74,
2005-03-10,MOEXMM,RUB,1202.49,1257.36,1195.35,1258.58,1255847162.97,
2005-03-11,MOEXMM,RUB,1208.18,1202.51,1179.29,1209.36,1139206416.44,
2005-03-14,MOEXMM,RUB,1197.83,1208.18,1191.91,1215.09,807200767.96,
2005-03-15,MOEXMM,RUB,1190.38,1197.84,1168.39,1210.67,1154251217.42,
2005-03-16,MOEXMM,RUB,1146.41,1190.29,1143.88,1195.53,1730943558.8,
2005-03-17,MOEXMM,RUB,1163.25,1146.92,1145.93,1171.13,943978458.94,
2005-03-18,MOEXMM,RUB,1153.32,1163.34,1142.47,1179.52,1107390001.74,
2005-03-21,MOEXMM,RUB,1121.24,1153.33,1118.61,1166.47,1404255580.35,
2005-03-22,MOEXMM,RUB,1144.8,1121.27,1112.28,1144.97,1008404974.9,
2005-03-23,MOEXMM,RUB,1105.4,1144.55,1089.95,1144.8,1534250075.5,
2005-03-24,MOEXMM,RUB,1173.92,1105.51,1105.4,1174.52,1752641758.11,
2005-03-25,MOEXMM,RUB,1188.09,1174,1173.92,1194.35,782348838.53,
2005-03-28,MOEXMM,RUB,1185.96,1187.91,1162.11,1191.38,517218882.16,
2005-03-29,MOEXMM,RUB,1165.25,1183.41,1163.05,1193.97,696547950.09,
2005-03-30,MOEXMM,RUB,1147.69,1165.09,1139.42,1165.25,724029785.9,
2005-03-31,MOEXMM,RUB,1165.11,1148.84,1144.39,1167.42,973858355.12,
2005-04-01,MOEXMM,RUB,1182.33,1165.12,1158.78,1184.19,660766182.91,
2005-04-04,MOEXMM,RUB,1169.97,1182.37,1169.66,1203.14,1382007362.92,
2005-04-05,MOEXMM,RUB,1181.68,1169.99,1169.97,1188.98,877613092.67,
2005-04-06,MOEXMM,RUB,1212.04,1183.61,1181.68,1217.35,2018552766.86,
2005-04-07,MOEXMM,RUB,1225.53,1212.5,1212.04,1237,2125513765.43,
2005-04-08,MOEXMM,RUB,1235.78,1225.45,1214.83,1245.86,1573374416.88,
2005-04-11,MOEXMM,RUB,1201.26,1235.78,1175.47,1238.88,2761390288.7,
2005-04-12,MOEXMM,RUB,1191.85,1201.22,1171.62,1208.55,1599938274.92,
2005-04-13,MOEXMM,RUB,1186.32,1192.57,1180.69,1208.05,1826262344.27,
2005-04-14,MOEXMM,RUB,1165.45,1186.18,1161.51,1186.32,1460186721.93,
2005-04-15,MOEXMM,RUB,1148.29,1164.64,1135.31,1165.45,1524390348.38,
2005-04-18,MOEXMM,RUB,1123.13,1140.22,1113.74,1148.29,1750381109.35,
2005-04-19,MOEXMM,RUB,1146.25,1123.13,1123.13,1147.79,1602625325.36,
2005-04-20,MOEXMM,RUB,1126.78,1146.31,1126.28,1165.48,1384667164.39,
2005-04-21,MOEXMM,RUB,1148.97,1126.64,1121.42,1151.86,1132076397.21,
2005-04-22,MOEXMM,RUB,1144.2,1150.84,1128.09,1158.53,1199119291.23,
2005-04-25,MOEXMM,RUB,1150.71,1144.21,1142.2,1164.08,1033102345.44,
2005-04-26,MOEXMM,RUB,1147.24,1150.88,1142.13,1159.18,804469189.51,
2005-04-27,MOEXMM,RUB,1116.15,1147.19,1115.25,1147.24,1148121646.85,
2005-04-28,MOEXMM,RUB,1117.86,1116.15,1109.04,1129.83,1047019503.29,
2005-04-29,MOEXMM,RUB,1108.74,1117.81,1101.27,1120.03,877369096.83,
2005-05-03,MOEXMM,RUB,1114,1108.71,1108.71,1118.51,301767878.1,
2005-05-04,MOEXMM,RUB,1118.01,1114.1,1109.32,1125.6,630894383.89,
2005-05-05,MOEXMM,RUB,1121.2,1118.14,1117.47,1131.09,946158583.57,
2005-05-06,MOEXMM,RUB,1132.51,1121.23,1118.09,1139.96,678973496.24,
2005-05-11,MOEXMM,RUB,1134.13,1132.95,1127.95,1148.34,1062333684.86,
2005-05-12,MOEXMM,RUB,1121.78,1134.16,1120.83,1138.49,619799040.92,
2005-05-13,MOEXMM,RUB,1101.98,1121.77,1090.06,1121.78,1247680827.67,
2005-05-14,MOEXMM,RUB,1100.75,1101.95,1097.64,1104.47,164623555.29,
2005-05-16,MOEXMM,RUB,1073.05,1100.83,1071.96,1103.22,763396574.22,
2005-05-17,MOEXMM,RUB,1103.72,1073.09,1067.36,1104.52,1354138042.79,
2005-05-18,MOEXMM,RUB,1090.57,1103.71,1089.06,1107.8,879297963.41,
2005-05-19,MOEXMM,RUB,1097.52,1090.98,1090.57,1114.01,1216647469.09,
2005-05-20,MOEXMM,RUB,1099.8,1097.83,1090.29,1101.3,502167366.36,
2005-05-23,MOEXMM,RUB,1104.48,1099.99,1095.88,1106.22,450469639.28,
2005-05-24,MOEXMM,RUB,1157.3,1104.53,1104.48,1157.3,1699047703.91,
2005-05-25,MOEXMM,RUB,1140.37,1157.38,1138.04,1159.67,1001917759.16,
2005-05-26,MOEXMM,RUB,1144.35,1140.63,1137.66,1153.4,748296973.57,
2005-05-27,MOEXMM,RUB,1152.02,1144.51,1144.35,1159.7,1124305798.77,
2005-05-30,MOEXMM,RUB,1141.46,1152.01,1137.25,1155.09,500309590.64,
2005-05-31,MOEXMM,RUB,1160.66,1141.46,1135.24,1166.84,1189200001.4,
2005-06-01,MOEXMM,RUB,1148.49,1161,1141.84,1164.65,1149811264.26,
2005-06-02,MOEXMM,RUB,1175.16,1148.55,1148.49,1177.96,1602212532.22,
2005-06-03,MOEXMM,RUB,1176.2,1175.16,1137.66,1183.97,915478996.42,
2005-06-06,MOEXMM,RUB,1164.31,1176.22,1160.12,1176.52,903165024.34,
2005-06-07,MOEXMM,RUB,1158.79,1164.32,1150.81,1171.11,1266946383.14,
2005-06-08,MOEXMM,RUB,1153.47,1158.63,1146.72,1162.12,486295285.86,
2005-06-09,MOEXMM,RUB,1151.47,1153.72,1148.96,1162.04,658109736.88,
2005-06-10,MOEXMM,RUB,1158.8,1151.48,1151.47,1163.89,657795502.51,
2005-06-14,MOEXMM,RUB,1184.81,1161.29,1158.8,1187.14,1099961511.98,
2005-06-15,MOEXMM,RUB,1191.64,1184.97,1181.73,1193.08,985459326.88,
2005-06-16,MOEXMM,RUB,1208.41,1191.97,1191.64,1211.59,2147457631.21,
2005-06-17,MOEXMM,RUB,1220.15,1208.49,1205.95,1221.02,1438957277.56,
2005-06-20,MOEXMM,RUB,1215.66,1220.16,1211.59,1226.32,931444415.3,
2005-06-21,MOEXMM,RUB,1206.4,1215.43,1201.4,1215.66,999686446,
2005-06-22,MOEXMM,RUB,1228.57,1206.4,1206.4,1230.81,1473426761.77,
2005-06-23,MOEXMM,RUB,1225.19,1228.65,1221,1233.07,1427219102.92,
2005-06-24,MOEXMM,RUB,1219.44,1225.18,1209.26,1225.19,984127347.91,
2005-06-27,MOEXMM,RUB,1200.19,1219.35,1198.12,1219.44,961343742.42,
2005-06-28,MOEXMM,RUB,1202.35,1203.1,1186.72,1207.28,1573244947.3,
2005-06-29,MOEXMM,RUB,1201.55,1202.35,1193.54,1213.12,1760192021.63,
2005-06-30,MOEXMM,RUB,1219.73,1201.56,1201.55,1224.47,1603588714.32,
2005-07-01,MOEXMM,RUB,1232.22,1219.73,1215.84,1233.32,1314043121.4,
2005-07-04,MOEXMM,RUB,1229.25,1232.24,1227.61,1244.13,953200601.63,
2005-07-05,MOEXMM,RUB,1230.41,1229.3,1220.93,1232.98,897955405.17,
2005-07-06,MOEXMM,RUB,1270.08,1230.45,1230.41,1270.09,1651921071.73,
2005-07-07,MOEXMM,RUB,1269.82,1270.26,1237.78,1282.05,3816990392.74,
2005-07-08,MOEXMM,RUB,1293.57,1269.84,1269.82,1298.25,2558747455.69,
2005-07-11,MOEXMM,RUB,1298.02,1293.57,1284.65,1299.63,1320311275.89,
2005-07-12,MOEXMM,RUB,1299.15,1298,1278.89,1303.32,962409836.05,
2005-07-13,MOEXMM,RUB,1306.34,1299.16,1295.09,1318.1,1131625683.42,
2005-07-14,MOEXMM,RUB,1303.21,1306.65,1296.49,1326.93,828697479.01,
2005-07-15,MOEXMM,RUB,1288.96,1303.1,1285.54,1303.75,799702122.38,
2005-07-18,MOEXMM,RUB,1284.01,1288.89,1274.3,1296.75,779773792.24,
2005-07-19,MOEXMM,RUB,1291.65,1283.99,1283.79,1293.76,824326577.04,
2005-07-20,MOEXMM,RUB,1311.4,1291.75,1291.65,1316.21,1154273289.45,
2005-07-21,MOEXMM,RUB,1316.79,1311.51,1308.25,1326.63,1436457043.99,
2005-07-22,MOEXMM,RUB,1352.95,1316.79,1306.61,1361.61,1637638453.94,
2005-07-25,MOEXMM,RUB,1356.16,1353,1344.28,1368.39,1343720923.22,
2005-07-26,MOEXMM,RUB,1341.99,1356.15,1335.51,1362.31,1134837170.45,
2005-07-27,MOEXMM,RUB,1351.65,1341.95,1341.95,1357.89,632003391.87,
2005-07-28,MOEXMM,RUB,1367.73,1351.66,1351.65,1368.91,1133119950.28,
2005-07-29,MOEXMM,RUB,1375.63,1367.75,1367.73,1390.74,1475929557.74,
2005-08-01,MOEXMM,RUB,1380.39,1375.68,1360.47,1387.99,990698064.11,
2005-08-02,MOEXMM,RUB,1393.49,1381.71,1380.39,1394.53,1082199693.59,
2005-08-03,MOEXMM,RUB,1382.75,1393.68,1373.35,1400.89,1616721222.74,
2005-08-04,MOEXMM,RUB,1405.01,1382.83,1375.89,1412.4,1255934958.21,
2005-08-05,MOEXMM,RUB,1408.38,1404.95,1396.82,1410.96,726463734.18,
2005-08-08,MOEXMM,RUB,1406.66,1408.42,1403.1,1417.06,1051010962.53,
2005-08-09,MOEXMM,RUB,1407.41,1406.66,1398.43,1414.72,946386790.41,
2005-08-10,MOEXMM,RUB,1395.49,1407.41,1388.64,1411.48,1257853849.85,
2005-08-11,MOEXMM,RUB,1380.39,1395.56,1375.15,1404.04,1232828114.87,
2005-08-12,MOEXMM,RUB,1387.95,1380.43,1368.86,1395.62,1084853510.37,
2005-08-15,MOEXMM,RUB,1393.6,1387.93,1381.12,1399.48,591090796.86,
2005-08-16,MOEXMM,RUB,1420.32,1393.68,1393.6,1434.73,1938058104.98,
2005-08-17,MOEXMM,RUB,1422.59,1420.31,1408.67,1440.41,1996461551.03,
2005-08-18,MOEXMM,RUB,1412.91,1422.59,1401.5,1423.33,1367667551,
2005-08-19,MOEXMM,RUB,1422.5,1412.91,1409.51,1426.06,926859479.07,
2005-08-22,MOEXMM,RUB,1424.8,1422.5,1411.08,1436.75,1500627862.36,
2005-08-23,MOEXMM,RUB,1424.8,1424.92,1417.23,1432.95,613725564.18,
2005-08-24,MOEXMM,RUB,1425.82,1424.79,1417.27,1430.6,885362446.44,
2005-08-25,MOEXMM,RUB,1419.46,1425.74,1415.39,1425.82,564895752.46,
2005-08-26,MOEXMM,RUB,1421.54,1419.83,1413.89,1428.76,970337805.24,
2005-08-29,MOEXMM,RUB,1422.72,1421.51,1414.38,1425.61,545935345.69,
2005-08-30,MOEXMM,RUB,1434.39,1422.74,1422.72,1446.57,1529313457.48,
2005-08-31,MOEXMM,RUB,1428.22,1434.37,1413.68,1437.89,993310610.03,
2005-09-01,MOEXMM,RUB,1454.7,1428.23,1425.58,1461.78,1426618593.78,
2005-09-02,MOEXMM,RUB,1491.95,1455.53,1454.7,1494.25,2121035765.73,
2005-09-05,MOEXMM,RUB,1495.47,1492.01,1485.07,1508.52,1891116126.52,
2005-09-06,MOEXMM,RUB,1455.79,1495.59,1448.53,1498.51,2634789710.77,
2005-09-07,MOEXMM,RUB,1431.56,1461.03,1415.44,1472.36,2309228535.22,
2005-09-08,MOEXMM,RUB,1449.92,1433.84,1419.93,1455.09,1316952753.63,
2005-09-09,MOEXMM,RUB,1483.03,1449.91,1449.91,1487.63,1336957514.9,
2005-09-12,MOEXMM,RUB,1479.64,1483.39,1472.66,1493.78,907031927.57,
2005-09-13,MOEXMM,RUB,1473.48,1479.64,1470.4,1490.49,768144426.3,
2005-09-14,MOEXMM,RUB,1482.93,1473.48,1454.23,1482.93,684602840.75,
2005-09-15,MOEXMM,RUB,1485.07,1483.04,1480.01,1491.63,649293192.84,
2005-09-16,MOEXMM,RUB,1467.07,1485.09,1459.24,1485.13,998506100.43,
2005-09-19,MOEXMM,RUB,1491.83,1466.96,1465.59,1505.05,1773962244.56,
2005-09-20,MOEXMM,RUB,1486.01,1492.03,1469.28,1529.79,1447255363.79,
2005-09-21,MOEXMM,RUB,1495.77,1485.92,1465.31,1495.86,1017736722.78,
2005-09-22,MOEXMM,RUB,1513.21,1495.81,1493.18,1543.88,2609187804.8,
2005-09-23,MOEXMM,RUB,1513.56,1513.21,1503.28,1531.88,1096297841.74,
2005-09-26,MOEXMM,RUB,1496.72,1513.44,1489.8,1513.56,569992253.1,
2005-09-27,MOEXMM,RUB,1565.7,1496.74,1496.71,1566.96,2835619699.17,
2005-09-28,MOEXMM,RUB,1571.81,1566.05,1543.57,1580.21,1924993676.19,
2005-09-29,MOEXMM,RUB,1558.59,1573.1,1556.86,1589.98,1351789219.2,
2005-09-30,MOEXMM,RUB,1584.42,1558.64,1558.59,1589.72,659673389.05,
2005-10-03,MOEXMM,RUB,1638.82,1584.41,1565.4,1641.29,1340291715,
2005-10-04,MOEXMM,RUB,1643.98,1638.82,1628.81,1655.28,2424882298.56,
2005-10-05,MOEXMM,RUB,1579.64,1643.89,1576.15,1643.98,2098290431.38,
2005-10-06,MOEXMM,RUB,1491.97,1579.61,1487.99,1579.64,1935634720.37,
2005-10-07,MOEXMM,RUB,1486.14,1491.82,1474.41,1506.62,1029736040.78,
2005-10-10,MOEXMM,RUB,1513.9,1486.15,1486.14,1522.4,1017728096.78,
2005-10-11,MOEXMM,RUB,1548.01,1513.86,1498.76,1550.6,1200354670.19,
2005-10-12,MOEXMM,RUB,1494.57,1548.03,1488.2,1562.22,1107765580.56,
2005-10-13,MOEXMM,RUB,1464.87,1490.16,1447.76,1501.76,1533864841.71,
2005-10-14,MOEXMM,RUB,1432.3,1464.82,1418.6,1467.39,1432206542.27,
2005-10-17,MOEXMM,RUB,1442.14,1432.69,1408.09,1457.55,957946125.01,
2005-10-18,MOEXMM,RUB,1432.33,1442.42,1432.33,1464.09,662779483.98,
2005-10-19,MOEXMM,RUB,1380.17,1431.92,1376.01,1432.33,1363151927.93,
2005-10-20,MOEXMM,RUB,1382.35,1381.04,1375.38,1410.28,770281179.93,
2005-10-21,MOEXMM,RUB,1393.44,1382.3,1351.4,1402.05,1081064126.76,
2005-10-24,MOEXMM,RUB,1424.62,1393.41,1390.35,1445.44,1256053979.44,
2005-10-25,MOEXMM,RUB,1426.2,1424.96,1405.52,1447.77,1171336656.28,
2005-10-26,MOEXMM,RUB,1431.2,1426.21,1414.89,1440.68,549828868.48,
2005-10-27,MOEXMM,RUB,1403.07,1431.3,1395.23,1431.3,817920157.43,
2005-10-28,MOEXMM,RUB,1420.09,1400.22,1387.06,1426.88,364699941.22,
2005-10-31,MOEXMM,RUB,1466.79,1420.02,1420.02,1466.8,982032030.85,
2005-11-01,MOEXMM,RUB,1481.42,1466.85,1461.52,1498.49,1507701563,
2005-11-02,MOEXMM,RUB,1511.67,1481.69,1481.42,1514.93,961937286.81,
2005-11-03,MOEXMM,RUB,1500.66,1511.91,1486.47,1519.22,919289835.78,
2005-11-07,MOEXMM,RUB,1508.45,1495.53,1477,1528.48,808502384.48,
2005-11-08,MOEXMM,RUB,1522.91,1507.65,1499.43,1532.77,856210270.27,
2005-11-09,MOEXMM,RUB,1531.77,1523.52,1519.26,1555.51,1117470918.63,
2005-11-10,MOEXMM,RUB,1529.86,1533.65,1524.31,1545.85,1241426816.89,
2005-11-11,MOEXMM,RUB,1524.73,1529.55,1523.51,1535.3,905805139.98,
2005-11-14,MOEXMM,RUB,1556.3,1524.68,1507.27,1561.03,772822801.28,
2005-11-15,MOEXMM,RUB,1552.45,1556.21,1539.56,1560.44,575072206.55,
2005-11-16,MOEXMM,RUB,1573.41,1552.43,1543.92,1573.8,1071368159.98,
2005-11-17,MOEXMM,RUB,1612.05,1573.59,1573.41,1623.84,1847157821.55,
2005-11-18,MOEXMM,RUB,1640.03,1612.22,1604.98,1645.2,1714849186.95,
2005-11-21,MOEXMM,RUB,1627.37,1640.09,1627.19,1667.2,1921123562.81,
2005-11-22,MOEXMM,RUB,1604.37,1627.38,1603.79,1648.79,2022823325.78,
2005-11-23,MOEXMM,RUB,1610.07,1604.35,1601.25,1621.9,852740988.71,
2005-11-24,MOEXMM,RUB,1660.15,1610.8,1610.07,1662.04,1325868095.06,
2005-11-25,MOEXMM,RUB,1704.81,1660.18,1648.23,1705.01,2525524672.84,
2005-11-28,MOEXMM,RUB,1690.5,1706.85,1687.94,1731.09,2433560636.45,
2005-11-29,MOEXMM,RUB,1678.77,1690.65,1667.83,1695.03,1775869009.49,
2005-11-30,MOEXMM,RUB,1671.62,1678.75,1662.12,1680.29,1479391055.91,
2005-12-01,MOEXMM,RUB,1709.54,1671.61,1671.55,1709.54,1962131275.39,
2005-12-02,MOEXMM,RUB,1745.62,1709.9,1700.5,1753.42,3169722185.83,
2005-12-05,MOEXMM,RUB,1732.29,1745.86,1712.76,1759.34,1841273174.15,
2005-12-06,MOEXMM,RUB,1718.07,1732.3,1696.51,1745.78,1565772805.11,
2005-12-07,MOEXMM,RUB,1721.46,1718.11,1715.21,1735.8,1964656618.73,
2005-12-08,MOEXMM,RUB,1701.64,1720.92,1669.76,1721.46,1505441091.46,
2005-12-09,MOEXMM,RUB,1700.78,1702.62,1678.39,1721.57,1480393286.26,
2005-12-12,MOEXMM,RUB,1725.42,1701.05,1700.78,1733.32,1149412115.28,
2005-12-13,MOEXMM,RUB,1720.33,1725.43,1713.45,1727.38,699677759.91,
2005-12-14,MOEXMM,RUB,1714.37,1720.41,1697.05,1726.01,1158814705.99,
2005-12-15,MOEXMM,RUB,1692.72,1714.23,1690.32,1715.35,1346591039.53,
2005-12-16,MOEXMM,RUB,1687.57,1692.72,1682.68,1700.33,1080904962.42,
2005-12-19,MOEXMM,RUB,1694.52,1687.89,1679.29,1698.66,708043004.65,
2005-12-20,MOEXMM,RUB,1705.67,1694.67,1685.67,1709.56,738188225.9,
2005-12-21,MOEXMM,RUB,1722.85,1706.12,1705.67,1726.48,1245771783.28,
2005-12-22,MOEXMM,RUB,1768.87,1722.86,1722.85,1773.02,2252037369.14,
2005-12-23,MOEXMM,RUB,1764.34,1768.95,1764.34,1784.3,1690428441.48,
2005-12-26,MOEXMM,RUB,1757.87,1764.36,1754.58,1785.16,502042236.33,
2005-12-27,MOEXMM,RUB,1752.36,1757.89,1748.7,1768.67,699432681.22,
2005-12-28,MOEXMM,RUB,1745.8,1752.34,1739.21,1758.49,1063249736.36,
2005-12-29,MOEXMM,RUB,1748.76,1745.8,1741.97,1758.82,737133360.53,
2005-12-30,MOEXMM,RUB,1745.96,1748.81,1745.84,1765.21,317552719.87,
2006-01-10,MOEXMM,RUB,1630.33,1745.69,1593.55,1745.96,1393322556.3,
2006-01-11,MOEXMM,RUB,1586.96,1630.92,1572.65,1635.13,1183867727.62,
2006-01-12,MOEXMM,RUB,1570.98,1585.39,1565.17,1591.33,807430891.53,
2006-01-13,MOEXMM,RUB,1521.92,1571.02,1507.66,1571.13,1052285321.04,
2006-01-16,MOEXMM,RUB,1572.12,1521.93,1521.92,1582.42,1252357982.03,
2006-01-17,MOEXMM,RUB,1552.02,1572.29,1529.68,1604,1224035551.98,
2006-01-18,MOEXMM,RUB,1541.37,1551.4,1518.99,1559.68,1152810591.47,
2006-01-19,MOEXMM,RUB,1595.2,1539.97,1538.49,1595.53,2158141975,
2006-01-20,MOEXMM,RUB,1640.55,1595.28,1590.38,1642.8,1922685980.48,
2006-01-23,MOEXMM,RUB,1624.34,1640.38,1597.91,1644.19,1137111590.28,
2006-01-24,MOEXMM,RUB,1634.36,1624.78,1613.09,1648.38,1359852319.42,
2006-01-25,MOEXMM,RUB,1659.86,1634.36,1613.76,1659.99,1505791541.88,
2006-01-26,MOEXMM,RUB,1733.86,1659.84,1656.44,1756.17,2923746205.16,
2006-01-27,MOEXMM,RUB,1802.85,1738.88,1733.86,1802.87,2115951317.78,
2006-01-30,MOEXMM,RUB,1756.2,1806.46,1749.01,1831.46,1881830735.16,
2006-01-31,MOEXMM,RUB,1727.39,1756.25,1710.98,1778.36,1790261470.37,
2006-02-01,MOEXMM,RUB,1769.91,1727.04,1695.37,1781.44,1370021417.06,
2006-02-02,MOEXMM,RUB,1757.44,1769.9,1750.84,1778.89,584926030.03,
2006-02-03,MOEXMM,RUB,1721.46,1757.3,1700.81,1757.44,1423384048.6,
2006-02-06,MOEXMM,RUB,1720.9,1721.63,1713.19,1741.6,917821211.27,
2006-02-07,MOEXMM,RUB,1743.94,1699.48,1640.59,1752.3,1116676109.46,
2006-02-08,MOEXMM,RUB,1719.99,1742.95,1694.64,1743.94,1183293950.56,
2006-02-09,MOEXMM,RUB,1762.07,1719.45,1719.34,1763.63,957443860.14,
2006-02-10,MOEXMM,RUB,1754.71,1762.22,1746.78,1774.37,803151538.02,
2006-02-13,MOEXMM,RUB,1735.2,1754.64,1723.57,1754.71,667738511.48,
2006-02-14,MOEXMM,RUB,1745.89,1733.93,1722.94,1775.09,699712061.56,
2006-02-15,MOEXMM,RUB,1756.56,1746.57,1733.76,1770.37,1027639781.27,
2006-02-16,MOEXMM,RUB,1808.22,1756.49,1749.99,1819.85,1895867856.09,
2006-02-17,MOEXMM,RUB,1885.35,1808.23,1805.97,1885.63,3476862997.01,
2006-02-20,MOEXMM,RUB,1874.36,1885.89,1860.66,1913.89,1895539300.16,
2006-02-21,MOEXMM,RUB,1864.56,1877.22,1856.33,1893.58,2202967238.34,
2006-02-22,MOEXMM,RUB,1881.87,1863.54,1847.27,1897.53,1576864365,
2006-02-26,MOEXMM,RUB,1901.64,1881.95,1881.87,1924.04,1320555432.1,
2006-02-27,MOEXMM,RUB,1862.24,1901.68,1861.27,1915.01,1592073688.6,
2006-02-28,MOEXMM,RUB,1789.14,1862.22,1779.65,1886.26,1746013207.15,
2006-03-01,MOEXMM,RUB,1784.3,1789.11,1736.47,1803.29,1802768287.05,
2006-03-02,MOEXMM,RUB,1813.99,1784.4,1772.58,1816.27,724830607.83,
2006-03-03,MOEXMM,RUB,1812.11,1814,1798.54,1833.61,903960202.68,
2006-03-06,MOEXMM,RUB,1811.21,1812.23,1803.4,1835.92,577127479.87,
2006-03-07,MOEXMM,RUB,1718.11,1811.08,1710.25,1811.21,1009657644.82,
2006-03-09,MOEXMM,RUB,1698.98,1716.76,1658.42,1718.11,1259553618.38,
2006-03-10,MOEXMM,RUB,1685.04,1698.65,1667.77,1719.75,821311875.8,
2006-03-13,MOEXMM,RUB,1737.78,1687.22,1685.04,1741.72,805793266.15,
2006-03-14,MOEXMM,RUB,1700.63,1737.87,1674.23,1754.1,1053032633,
2006-03-15,MOEXMM,RUB,1716.74,1700.72,1694.45,1728.69,647954035.4,
2006-03-16,MOEXMM,RUB,1725.81,1716.73,1693.43,1735.01,635982740.09,
2006-03-17,MOEXMM,RUB,1802.28,1725.82,1725.81,1807.41,1278069316.63,
2006-03-20,MOEXMM,RUB,1767.6,1802.05,1766.05,1815.31,692318139.35,
2006-03-21,MOEXMM,RUB,1771.92,1766.75,1744.27,1784.37,550210310.62,
2006-03-22,MOEXMM,RUB,1786.62,1771.76,1750.56,1787.38,293949591.44,
2006-03-23,MOEXMM,RUB,1791.82,1786.63,1776.61,1814.57,799580366.58,
2006-03-24,MOEXMM,RUB,1808.2,1791.91,1786.3,1821.46,1039871475.05,
2006-03-27,MOEXMM,RUB,1840.81,1808.18,1808.18,1844.4,1194256446.28,
2006-03-28,MOEXMM,RUB,1827.1,1840.93,1808.59,1858.31,1280285959.7,
2006-03-29,MOEXMM,RUB,1786.79,1827.07,1777.8,1829.97,1050813425.66,
2006-03-30,MOEXMM,RUB,1876.51,1786.79,1786.74,1876.84,2468491948.47,
2006-03-31,MOEXMM,RUB,1868.09,1876.77,1850.73,1895.98,1844461050.28,
2006-04-03,MOEXMM,RUB,1885.62,1868.11,1868.09,1887.65,1027358901.26,
