date,secid,currency,close,open,low,high,volume,capitalization
1991-03-08,STOOQ:^SPX,USD,374.95,375.91,374.43,378.69,114916667,0.0
1991-03-11,STOOQ:^SPX,USD,372.96,374.94,372.52,375.1,89777778,0.0
1991-03-12,STOOQ:^SPX,USD,370.03,372.96,369.55,374.35,98022222,0.0
1991-03-13,STOOQ:^SPX,USD,374.57,370.03,370.03,374.65,97777778,0.0
1991-03-14,STOOQ:^SPX,USD,373.5,374.59,371.76,378.28,128927778,0.0
1991-03-15,STOOQ:^SPX,USD,373.59,373.5,370.21,374.58,132027778,0.0
1991-03-18,STOOQ:^SPX,USD,372.11,373.59,369.46,374.09,90611111,0.0
1991-03-19,STOOQ:^SPX,USD,366.59,372.11,366.54,372.11,98372222,0.0
1991-03-20,STOOQ:^SPX,USD,367.92,366.59,365.8,368.85,109338889,0.0
1991-03-21,STOOQ:^SPX,USD,366.58,367.94,366.51,371.01,111016667,0.0
1991-03-22,STOOQ:^SPX,USD,367.48,366.58,365.58,368.22,89383333,0.0
1991-03-25,STOOQ:^SPX,USD,369.83,367.48,367.46,371.31,85511111,0.0
1991-03-26,STOOQ:^SPX,USD,376.3,369.83,369.37,376.3,110400000,0.0
1991-03-27,STOOQ:^SPX,USD,375.35,376.28,374.73,378.48,112127778,0.0
1991-03-28,STOOQ:^SPX,USD,375.22,375.35,374.4,376.6,83750000,0.0
1991-04-01,STOOQ:^SPX,USD,371.3,375.22,370.27,375.22,80005556,0.0
1991-04-02,STOOQ:^SPX,USD,379.5,371.3,371.3,379.5,105294444,0.0
1991-04-03,STOOQ:^SPX,USD,378.94,379.5,378.49,381.56,118733333,0.0
1991-04-04,STOOQ:^SPX,USD,379.77,378.94,377.05,381.88,110066667,0.0
1991-04-05,STOOQ:^SPX,USD,375.36,379.78,374.15,381.12,104116667,0.0
1991-04-08,STOOQ:^SPX,USD,378.66,375.35,374.69,378.76,76988889,0.0
1991-04-09,STOOQ:^SPX,USD,373.56,378.65,373.11,379.02,94411111,0.0
1991-04-10,STOOQ:^SPX,USD,373.15,373.57,371.21,374.83,93300000,0.0
1991-04-11,STOOQ:^SPX,USD,377.63,373.15,373.15,379.53,109205556,0.0
1991-04-12,STOOQ:^SPX,USD,380.4,377.65,376.89,381.07,110338889,0.0
1991-04-15,STOOQ:^SPX,USD,381.19,380.4,378.78,382.32,89888889,0.0
1991-04-16,STOOQ:^SPX,USD,387.62,381.19,379.64,387.62,119155556,0.0
1991-04-17,STOOQ:^SPX,USD,390.45,387.62,387.3,391.26,137183333,0.0
1991-04-18,STOOQ:^SPX,USD,388.46,390.45,388.13,390.97,120783333,0.0
1991-04-19,STOOQ:^SPX,USD,384.2,388.46,383.9,388.46,108622222,0.0
1991-04-22,STOOQ:^SPX,USD,380.95,384.19,380.16,384.19,91338889,0.0
1991-04-23,STOOQ:^SPX,USD,381.76,380.95,379.67,383.55,93244444,0.0
1991-04-24,STOOQ:^SPX,USD,382.76,381.76,379.99,383.02,92666667,0.0
1991-04-25,STOOQ:^SPX,USD,379.25,382.89,378.43,382.89,92744444,0.0
1991-04-26,STOOQ:^SPX,USD,379.02,379.25,376.77,380.11,85861111,0.0
1991-04-29,STOOQ:^SPX,USD,373.66,379.01,373.66,380.96,83255556,0.0
1991-04-30,STOOQ:^SPX,USD,375.34,373.66,373.01,377.86,114572222,0.0
1991-05-01,STOOQ:^SPX,USD,380.29,375.35,375.27,380.46,101055556,0.0
1991-05-02,STOOQ:^SPX,USD,380.52,380.29,379.82,382.14,103938889,0.0
1991-05-03,STOOQ:^SPX,USD,380.8,380.52,378.82,381.0,87861111,0.0
1991-05-06,STOOQ:^SPX,USD,380.08,380.78,377.86,380.78,71727778,0.0
1991-05-07,STOOQ:^SPX,USD,377.32,380.08,377.31,380.91,85161111,0.0
1991-05-08,STOOQ:^SPX,USD,378.51,377.33,376.21,379.26,87355556,0.0
1991-05-09,STOOQ:^SPX,USD,383.25,378.51,378.51,383.56,100255556,0.0
1991-05-10,STOOQ:^SPX,USD,375.74,383.26,375.61,383.91,95961111,0.0
1991-05-13,STOOQ:^SPX,USD,376.76,375.74,374.62,377.02,72011111,0.0
1991-05-14,STOOQ:^SPX,USD,371.62,375.51,370.82,375.53,115494444,0.0
1991-05-15,STOOQ:^SPX,USD,368.57,371.55,365.83,372.47,107283333,0.0
1991-05-16,STOOQ:^SPX,USD,372.19,368.57,368.57,372.51,85811111,0.0
1991-05-17,STOOQ:^SPX,USD,372.39,372.19,369.44,373.01,96783333,0.0
1991-05-20,STOOQ:^SPX,USD,372.28,372.39,371.26,373.65,60838889,0.0
1991-05-21,STOOQ:^SPX,USD,375.35,372.28,372.28,376.66,98122222,0.0
1991-05-22,STOOQ:^SPX,USD,376.19,375.35,374.4,376.5,88505556,0.0
1991-05-23,STOOQ:^SPX,USD,374.96,376.19,373.55,378.07,96155556,0.0
1991-05-24,STOOQ:^SPX,USD,377.49,374.97,374.97,378.08,69244444,0.0
1991-05-28,STOOQ:^SPX,USD,381.94,377.49,377.12,382.1,90194444,0.0
1991-05-29,STOOQ:^SPX,USD,382.79,381.94,381.37,383.66,104694444,0.0
1991-05-30,STOOQ:^SPX,USD,386.96,382.79,382.5,388.17,130244444,0.0
1991-05-31,STOOQ:^SPX,USD,389.83,386.96,385.01,389.85,128911111,0.0
1991-06-03,STOOQ:^SPX,USD,388.06,389.81,386.97,389.81,96661111,0.0
1991-06-04,STOOQ:^SPX,USD,387.74,388.06,385.14,388.06,100250000,0.0
1991-06-05,STOOQ:^SPX,USD,385.09,387.74,384.45,388.23,103644444,0.0
1991-06-06,STOOQ:^SPX,USD,383.63,385.1,383.13,385.85,93477778,0.0
1991-06-07,STOOQ:^SPX,USD,379.43,383.63,378.76,383.63,94205556,0.0
1991-06-10,STOOQ:^SPX,USD,378.57,379.43,377.95,379.75,70955556,0.0
1991-06-11,STOOQ:^SPX,USD,381.05,378.57,378.57,381.63,89783333,0.0
1991-06-12,STOOQ:^SPX,USD,376.65,381.05,374.46,381.05,92300000,0.0
1991-06-13,STOOQ:^SPX,USD,377.63,376.65,376.08,377.9,80916667,0.0
1991-06-14,STOOQ:^SPX,USD,382.29,377.63,377.63,382.3,93305556,0.0
1991-06-17,STOOQ:^SPX,USD,380.13,382.3,380.13,382.31,74572222,0.0
1991-06-18,STOOQ:^SPX,USD,378.59,380.13,377.99,381.83,86222222,0.0
1991-06-19,STOOQ:^SPX,USD,375.09,378.57,374.36,378.57,86911111,0.0
1991-06-20,STOOQ:^SPX,USD,375.42,375.09,373.87,376.29,91100000,0.0
1991-06-21,STOOQ:^SPX,USD,377.75,375.42,375.33,377.75,107394444,0.0
1991-06-24,STOOQ:^SPX,USD,370.94,377.74,370.73,377.74,76633333,0.0
1991-06-25,STOOQ:^SPX,USD,370.65,370.94,369.56,372.62,86505556,0.0
1991-06-26,STOOQ:^SPX,USD,371.59,370.65,368.34,372.73,103983333,0.0
1991-06-27,STOOQ:^SPX,USD,374.4,371.59,371.59,374.4,90600000,0.0
1991-06-28,STOOQ:^SPX,USD,371.16,374.4,367.98,374.4,90983333,0.0
1991-07-01,STOOQ:^SPX,USD,377.92,371.18,371.18,377.92,93044444,0.0
1991-07-02,STOOQ:^SPX,USD,377.47,377.92,376.62,377.93,87383333,0.0
1991-07-03,STOOQ:^SPX,USD,373.33,377.47,372.08,377.47,78100000,0.0
1991-07-05,STOOQ:^SPX,USD,374.08,373.34,372.17,375.51,38838889,0.0
1991-07-08,STOOQ:^SPX,USD,377.94,374.09,370.92,377.94,76850000,0.0
1991-07-09,STOOQ:^SPX,USD,376.11,377.94,375.37,378.58,84344444,0.0
1991-07-10,STOOQ:^SPX,USD,375.74,376.11,375.2,380.35,99050000,0.0
1991-07-11,STOOQ:^SPX,USD,376.97,375.73,375.51,377.68,87738889,0.0
1991-07-12,STOOQ:^SPX,USD,380.25,376.97,375.79,381.41,97094444,0.0
1991-07-15,STOOQ:^SPX,USD,382.39,380.28,380.24,383.0,89861111,0.0
1991-07-16,STOOQ:^SPX,USD,381.54,382.39,380.8,382.94,101661111,0.0
1991-07-17,STOOQ:^SPX,USD,381.18,381.5,381.13,382.86,108588889,0.0
1991-07-18,STOOQ:^SPX,USD,385.37,381.18,381.18,385.37,111627778,0.0
1991-07-19,STOOQ:^SPX,USD,384.22,385.38,383.65,385.83,105944444,0.0
1991-07-22,STOOQ:^SPX,USD,382.88,384.21,381.84,384.55,82805556,0.0
1991-07-23,STOOQ:^SPX,USD,379.42,382.88,379.39,384.86,88994444,0.0
1991-07-24,STOOQ:^SPX,USD,378.64,379.42,378.29,380.46,88166667,0.0
1991-07-25,STOOQ:^SPX,USD,380.96,378.64,378.15,381.13,81000000,0.0
1991-07-26,STOOQ:^SPX,USD,380.93,380.96,379.81,381.76,70977778,0.0
1991-07-29,STOOQ:^SPX,USD,383.15,380.93,380.45,383.15,75555556,0.0
1991-07-30,STOOQ:^SPX,USD,386.69,383.15,383.15,386.92,93894444,0.0
1991-07-31,STOOQ:^SPX,USD,387.81,386.69,386.19,387.81,92683333,0.0
1991-08-01,STOOQ:^SPX,USD,387.12,387.81,386.48,387.95,94783333,0.0
1991-08-02,STOOQ:^SPX,USD,387.18,387.12,386.05,389.56,90150000,0.0
1991-08-05,STOOQ:^SPX,USD,385.06,387.17,384.48,387.17,71138889,0.0
1991-08-06,STOOQ:^SPX,USD,390.62,385.06,384.29,390.8,96922222,0.0
1991-08-07,STOOQ:^SPX,USD,390.56,390.62,389.86,391.59,95677778,0.0
1991-08-08,STOOQ:^SPX,USD,389.32,390.56,388.15,391.8,91050000,0.0
1991-08-09,STOOQ:^SPX,USD,387.12,389.32,387.04,389.89,79855556,0.0
1991-08-12,STOOQ:^SPX,USD,388.02,387.11,385.9,388.17,80800000,0.0
1991-08-13,STOOQ:^SPX,USD,389.62,388.02,388.02,392.12,118200000,0.0
1991-08-14,STOOQ:^SPX,USD,389.9,389.62,389.13,391.85,69016667,0.0
1991-08-15,STOOQ:^SPX,USD,389.33,389.91,389.29,391.92,97050000,0.0
1991-08-16,STOOQ:^SPX,USD,385.58,389.33,383.16,390.41,105266667,0.0
1991-08-19,STOOQ:^SPX,USD,376.47,385.58,374.09,385.58,127972222,0.0
1991-08-20,STOOQ:^SPX,USD,379.43,376.47,376.47,380.35,102366667,0.0
1991-08-21,STOOQ:^SPX,USD,390.59,379.55,379.55,390.59,129272222,0.0
1991-08-22,STOOQ:^SPX,USD,391.33,390.59,390.21,391.98,96161111,0.0
1991-08-23,STOOQ:^SPX,USD,394.17,391.33,390.69,395.34,104927778,0.0
1991-08-26,STOOQ:^SPX,USD,393.85,394.17,392.75,394.39,72538889,0.0
1991-08-27,STOOQ:^SPX,USD,393.06,393.85,391.77,393.87,80372222,0.0
1991-08-28,STOOQ:^SPX,USD,396.64,393.06,393.05,396.64,94383333,0.0
1991-08-29,STOOQ:^SPX,USD,396.47,396.65,395.14,396.82,85638889,0.0
1991-08-30,STOOQ:^SPX,USD,395.43,396.47,393.6,396.47,79688889,0.0
1991-09-03,STOOQ:^SPX,USD,392.15,395.43,392.1,397.62,85333333,0.0
1991-09-04,STOOQ:^SPX,USD,389.97,392.15,388.68,392.62,87511111,0.0
1991-09-05,STOOQ:^SPX,USD,389.14,389.97,388.49,390.97,90211111,0.0
1991-09-06,STOOQ:^SPX,USD,389.1,389.14,387.36,390.71,92533333,0.0
1991-09-09,STOOQ:^SPX,USD,388.57,389.11,387.88,389.34,63944444,0.0
1991-09-10,STOOQ:^SPX,USD,384.56,388.57,383.78,388.63,79661111,0.0
1991-09-11,STOOQ:^SPX,USD,385.09,384.56,383.59,385.6,82222222,0.0
1991-09-12,STOOQ:^SPX,USD,387.34,385.09,385.09,387.34,89122222,0.0
1991-09-13,STOOQ:^SPX,USD,383.59,387.16,382.85,387.95,94238889,0.0
1991-09-16,STOOQ:^SPX,USD,385.78,383.59,382.77,385.79,95866667,0.0
1991-09-17,STOOQ:^SPX,USD,385.5,385.78,384.97,387.13,93522222,0.0
1991-09-18,STOOQ:^SPX,USD,386.94,385.49,384.28,386.94,78522222,0.0
1991-09-19,STOOQ:^SPX,USD,387.56,386.94,386.27,389.42,117227778,0.0
1991-09-20,STOOQ:^SPX,USD,387.92,387.56,386.49,388.82,141400000,0.0
1991-09-23,STOOQ:^SPX,USD,385.92,387.9,385.76,388.55,81077778,0.0
1991-09-24,STOOQ:^SPX,USD,387.71,385.92,384.46,388.13,94638889,0.0
1991-09-25,STOOQ:^SPX,USD,386.88,387.72,385.99,388.25,85505556,0.0
1991-09-26,STOOQ:^SPX,USD,386.49,386.87,385.3,388.39,88322222,0.0
1991-09-27,STOOQ:^SPX,USD,385.9,386.49,384.87,389.09,89255556,0.0
1991-09-30,STOOQ:^SPX,USD,387.86,385.91,384.32,388.29,81544444,0.0
1991-10-01,STOOQ:^SPX,USD,389.2,387.86,387.86,389.56,90872222,0.0
1991-10-02,STOOQ:^SPX,USD,388.26,389.2,387.62,390.03,92433333,0.0
1991-10-03,STOOQ:^SPX,USD,384.47,388.23,384.47,388.23,96866667,0.0
1991-10-04,STOOQ:^SPX,USD,381.25,384.47,381.24,385.19,91111111,0.0
1991-10-07,STOOQ:^SPX,USD,379.5,381.22,379.07,381.27,82461111,0.0
