date,secid,currency,close,open,low,high,volume,capitalization
2005-08-25,investing:CSI 300,CNY,930.12,930.98,920.61,933.2,16292,0.0
2005-08-26,investing:CSI 300,CNY,928.26,930.25,921.84,930.33,15430,0.0
2005-08-29,investing:CSI 300,CNY,917.37,928.34,913.77,928.34,15462,0.0
2005-08-30,investing:CSI 300,CNY,914.88,916.09,912.84,920.21,12438,0.0
2005-08-31,investing:CSI 300,CNY,927.92,915.12,911.5,928.21,14624,0.0
2005-09-01,investing:CSI 300,CNY,944.56,928.52,926.06,944.95,22306,0.0
2005-09-02,investing:CSI 300,CNY,947.87,945.98,941.31,947.92,18614,0.0
2005-09-05,investing:CSI 300,CNY,952.72,949.08,944.63,952.99,17843,0.0
2005-09-06,investing:CSI 300,CNY,936.61,953.41,934.97,956.3,21222,0.0
2005-09-07,investing:CSI 300,CNY,952.76,934.99,932.65,952.9,19608,0.0
2005-09-08,investing:CSI 300,CNY,955.28,954.27,947.71,958.87,22424,0.0
2005-09-09,investing:CSI 300,CNY,949.07,955.11,946.02,959.9,16219,0.0
2005-09-12,investing:CSI 300,CNY,949.51,949.78,945.4,952.55,11673,0.0
2005-09-13,investing:CSI 300,CNY,963.77,949.58,948.13,963.92,16579,0.0
2005-09-14,investing:CSI 300,CNY,970.19,964.97,961.64,970.26,19958,0.0
2005-09-15,investing:CSI 300,CNY,969.6,970.58,965.66,970.96,16378,0.0
2005-09-16,investing:CSI 300,CNY,967.5,969.62,964.28,970.37,13979,0.0
2005-09-19,investing:CSI 300,CNY,971.14,967.44,964.26,971.99,14737,0.0
2005-09-20,investing:CSI 300,CNY,961.92,971.38,957.12,971.65,18637,0.0
2005-09-21,investing:CSI 300,CNY,944.41,961.37,943.82,961.37,18542,0.0
2005-09-22,investing:CSI 300,CNY,923.27,942.73,914.23,942.73,18116,0.0
2005-09-23,investing:CSI 300,CNY,916.15,921.51,914.81,927.42,11548,0.0
2005-09-26,investing:CSI 300,CNY,918.49,915.84,913.61,919.65,8836,0.0
2005-09-27,investing:CSI 300,CNY,904.21,918.87,903.39,921.13,11086,0.0
2005-09-28,investing:CSI 300,CNY,903.72,903.33,901.38,910.33,8850,0.0
2005-09-29,investing:CSI 300,CNY,915.98,904.28,904.28,915.98,11939,0.0
2005-09-30,investing:CSI 300,CNY,917.39,916.59,913.45,918.66,9001,0.0
2005-10-10,investing:CSI 300,CNY,907.32,917.21,906.88,917.21,7158,0.0
2005-10-11,investing:CSI 300,CNY,919.72,906.63,904.04,919.8,7758,0.0
2005-10-12,investing:CSI 300,CNY,923.49,920.45,917.38,926.09,12209,0.0
2005-10-13,investing:CSI 300,CNY,916.5,923.43,916.27,926.01,10829,0.0
2005-10-14,investing:CSI 300,CNY,904.83,916.34,902.81,917.89,10124,0.0
2005-10-17,investing:CSI 300,CNY,897.62,903.27,892.36,903.27,10553,0.0
2005-10-18,investing:CSI 300,CNY,902.37,897.37,895.62,903.0,11366,0.0
2005-10-19,investing:CSI 300,CNY,898.74,902.04,897.04,907.88,11033,0.0
2005-10-20,investing:CSI 300,CNY,899.91,898.89,889.57,900.13,12609,0.0
2005-10-21,investing:CSI 300,CNY,904.41,899.64,897.99,907.79,11365,0.0
2005-10-24,investing:CSI 300,CNY,906.65,905.13,900.23,908.45,9219,0.0
2005-10-25,investing:CSI 300,CNY,894.27,905.97,893.61,905.97,11213,0.0
2005-10-26,investing:CSI 300,CNY,875.82,892.62,873.89,892.62,12167,0.0
2005-10-27,investing:CSI 300,CNY,875.85,873.47,869.72,879.67,11909,0.0
2005-10-28,investing:CSI 300,CNY,867.73,875.86,859.69,880.21,11973,0.0
2005-10-31,investing:CSI 300,CNY,876.28,866.62,866.15,878.41,10444,0.0
2005-11-01,investing:CSI 300,CNY,872.87,875.96,862.69,875.96,10083,0.0
2005-11-02,investing:CSI 300,CNY,882.48,873.39,873.39,884.94,13105,0.0
2005-11-03,investing:CSI 300,CNY,874.58,882.19,872.11,885.68,12179,0.0
2005-11-04,investing:CSI 300,CNY,878.36,873.35,869.68,878.36,9567,0.0
2005-11-07,investing:CSI 300,CNY,877.28,877.62,870.08,877.62,7713,0.0
2005-11-08,investing:CSI 300,CNY,881.52,876.43,870.96,881.89,10129,0.0
2005-11-09,investing:CSI 300,CNY,879.25,881.51,878.68,884.94,11774,0.0
2005-11-10,investing:CSI 300,CNY,862.97,878.62,862.09,878.62,10854,0.0
2005-11-11,investing:CSI 300,CNY,864.79,861.22,857.79,867.33,9220,0.0
2005-11-14,investing:CSI 300,CNY,862.15,864.08,858.34,864.25,6272,0.0
2005-11-15,investing:CSI 300,CNY,856.63,862.07,853.86,867.46,8252,0.0
2005-11-16,investing:CSI 300,CNY,863.12,855.45,847.49,863.17,9066,0.0
2005-11-17,investing:CSI 300,CNY,862.66,863.08,859.0,865.79,8812,0.0
2005-11-18,investing:CSI 300,CNY,882.24,862.58,862.4,886.58,17598,0.0
2005-11-21,investing:CSI 300,CNY,883.87,882.79,880.3,886.11,10260,0.0
2005-11-22,investing:CSI 300,CNY,869.62,883.93,869.53,883.93,10597,0.0
2005-11-23,investing:CSI 300,CNY,876.23,868.0,866.19,876.82,9917,0.0
2005-11-24,investing:CSI 300,CNY,881.49,875.83,874.88,885.75,14629,0.0
2005-11-25,investing:CSI 300,CNY,884.11,881.25,877.26,884.16,13004,0.0
2005-11-28,investing:CSI 300,CNY,880.17,883.24,877.64,886.74,9740,0.0
2005-11-29,investing:CSI 300,CNY,871.31,879.25,870.56,879.25,8415,0.0
2005-11-30,investing:CSI 300,CNY,873.83,870.45,866.98,873.93,8041,0.0
2005-12-01,investing:CSI 300,CNY,873.07,873.47,870.7,877.31,7069,0.0
2005-12-02,investing:CSI 300,CNY,869.94,872.93,866.37,875.83,8492,0.0
2005-12-05,investing:CSI 300,CNY,859.61,869.43,858.86,869.43,10287,0.0
2005-12-06,investing:CSI 300,CNY,866.08,858.11,855.72,867.19,10304,0.0
2005-12-07,investing:CSI 300,CNY,873.84,865.72,865.02,874.0,9843,0.0
2005-12-08,investing:CSI 300,CNY,874.06,874.13,870.12,877.97,10259,0.0
2005-12-09,investing:CSI 300,CNY,887.36,873.69,871.26,887.57,12720,0.0
2005-12-12,investing:CSI 300,CNY,888.52,887.06,884.26,890.69,10699,0.0
2005-12-13,investing:CSI 300,CNY,889.1,888.0,880.74,889.22,10547,0.0
2005-12-14,investing:CSI 300,CNY,898.15,888.6,884.37,899.01,13868,0.0
2005-12-15,investing:CSI 300,CNY,896.43,898.38,895.17,904.01,16260,0.0
2005-12-16,investing:CSI 300,CNY,902.56,895.83,894.1,902.75,11452,0.0
2005-12-19,investing:CSI 300,CNY,902.91,902.05,898.79,904.47,9936,0.0
2005-12-20,investing:CSI 300,CNY,907.32,902.75,899.66,907.32,10295,0.0
2005-12-21,investing:CSI 300,CNY,903.14,907.05,902.11,910.93,10274,0.0
2005-12-22,investing:CSI 300,CNY,908.75,902.37,900.66,909.06,8947,0.0
2005-12-23,investing:CSI 300,CNY,915.89,908.96,908.51,915.89,11907,0.0
2005-12-26,investing:CSI 300,CNY,922.38,916.67,916.41,925.0,15343,0.0
2005-12-27,investing:CSI 300,CNY,919.36,922.44,916.0,922.44,12050,0.0
2005-12-28,investing:CSI 300,CNY,920.92,919.05,915.12,920.98,12131,0.0
2005-12-29,investing:CSI 300,CNY,932.03,921.14,921.14,932.03,17255,0.0
2005-12-30,investing:CSI 300,CNY,923.45,933.45,921.83,934.0,15600,0.0
2006-01-04,investing:CSI 300,CNY,941.43,926.56,926.41,941.43,21127,0.0
2006-01-05,investing:CSI 300,CNY,959.13,943.85,942.31,959.62,27312,0.0
2006-01-06,investing:CSI 300,CNY,970.03,961.91,956.04,975.63,30286,0.0
2006-01-09,investing:CSI 300,CNY,975.25,971.09,966.05,976.27,24330,0.0
2006-01-10,investing:CSI 300,CNY,978.15,975.28,964.43,978.28,22735,0.0
2006-01-11,investing:CSI 300,CNY,973.48,977.64,963.39,983.39,26524,0.0
2006-01-12,investing:CSI 300,CNY,983.72,972.39,968.54,984.08,21897,0.0
2006-01-13,investing:CSI 300,CNY,978.81,985.04,973.68,988.11,22282,0.0
2006-01-16,investing:CSI 300,CNY,961.44,977.89,960.88,977.89,20305,0.0
2006-01-17,investing:CSI 300,CNY,964.29,959.39,952.23,965.98,16037,0.0
2006-01-18,investing:CSI 300,CNY,983.62,964.16,963.08,984.67,20824,0.0
2006-01-19,investing:CSI 300,CNY,991.22,985.23,978.28,992.27,26456,0.0
2006-01-20,investing:CSI 300,CNY,993.34,991.57,987.06,994.5,26147,0.0
2006-01-23,investing:CSI 300,CNY,996.16,993.74,989.34,997.33,22546,0.0
2006-01-24,investing:CSI 300,CNY,999.09,997.79,993.39,1006.15,24198,0.0
2006-01-25,investing:CSI 300,CNY,1009.6,998.83,989.51,1009.65,21801,0.0
2006-02-05,investing:CSI 300,CNY,1009.6,998.84,989.51,1009.65,21801,0.0
2006-02-06,investing:CSI 300,CNY,1033.23,1013.42,1012.81,1033.35,25039,0.0
2006-02-07,investing:CSI 300,CNY,1029.94,1034.68,1019.94,1038.5,32955,0.0
2006-02-08,investing:CSI 300,CNY,1033.07,1028.44,1022.94,1033.4,26987,0.0
2006-02-09,investing:CSI 300,CNY,1019.6,1033.19,1017.05,1033.19,23840,0.0
2006-02-10,investing:CSI 300,CNY,1032.34,1019.42,1018.48,1032.6,22024,0.0
2006-02-13,investing:CSI 300,CNY,1031.61,1034.38,1021.84,1034.64,22157,0.0
2006-02-14,investing:CSI 300,CNY,1038.53,1032.64,1030.46,1038.81,18556,0.0
2006-02-15,investing:CSI 300,CNY,1041.66,1040.33,1038.74,1048.34,24785,0.0
2006-02-16,investing:CSI 300,CNY,1020.12,1041.66,1019.21,1041.66,26160,0.0
2006-02-17,investing:CSI 300,CNY,1020.37,1020.06,1015.99,1028.57,21027,0.0
2006-02-20,investing:CSI 300,CNY,1021.64,1020.74,1020.01,1030.05,18819,0.0
2006-02-21,investing:CSI 300,CNY,1038.82,1020.98,1014.66,1038.94,23678,0.0
2006-02-22,investing:CSI 300,CNY,1037.88,1039.65,1036.38,1046.45,25381,0.0
2006-02-23,investing:CSI 300,CNY,1041.37,1038.25,1029.25,1041.59,19785,0.0
2006-02-24,investing:CSI 300,CNY,1049.44,1041.97,1041.97,1049.69,19676,0.0
2006-02-27,investing:CSI 300,CNY,1047.85,1055.95,1045.97,1057.22,22872,0.0
2006-02-28,investing:CSI 300,CNY,1053.01,1046.71,1033.66,1053.72,19353,0.0
2006-03-01,investing:CSI 300,CNY,1056.62,1051.76,1049.64,1057.69,19426,0.0
2006-03-02,investing:CSI 300,CNY,1038.67,1055.86,1034.68,1056.05,24878,0.0
2006-03-03,investing:CSI 300,CNY,1041.68,1037.99,1029.56,1043.42,21201,0.0
2006-03-06,investing:CSI 300,CNY,1038.87,1041.66,1036.11,1044.42,17871,0.0
2006-03-07,investing:CSI 300,CNY,1014.97,1037.93,1013.14,1037.98,19337,0.0
2006-03-08,investing:CSI 300,CNY,1009.27,1012.58,999.93,1014.97,17463,0.0
2006-03-09,investing:CSI 300,CNY,1004.34,1006.97,1002.2,1010.91,12735,0.0
2006-03-10,investing:CSI 300,CNY,1008.9,1004.75,1004.69,1011.76,11888,0.0
2006-03-13,investing:CSI 300,CNY,1019.86,1008.8,1008.51,1020.88,11766,0.0
2006-03-14,investing:CSI 300,CNY,1018.27,1020.47,1012.11,1021.65,11348,0.0
2006-03-15,investing:CSI 300,CNY,1028.96,1018.15,1017.08,1028.96,14842,0.0
2006-03-16,investing:CSI 300,CNY,1027.62,1028.96,1025.52,1029.81,14784,0.0
2006-03-17,investing:CSI 300,CNY,1024.02,1027.64,1021.08,1029.56,15002,0.0
2006-03-20,investing:CSI 300,CNY,1037.66,1024.5,1019.65,1037.91,15390,0.0
2006-03-21,investing:CSI 300,CNY,1040.76,1037.95,1036.23,1047.05,19078,0.0
2006-03-22,investing:CSI 300,CNY,1047.67,1041.14,1036.71,1047.94,18641,0.0
2006-03-23,investing:CSI 300,CNY,1048.54,1047.35,1042.83,1049.33,20468,0.0
2006-03-24,investing:CSI 300,CNY,1042.6,1049.12,1041.23,1051.76,20098,0.0
2006-03-27,investing:CSI 300,CNY,1050.71,1042.63,1037.08,1050.71,17134,0.0
2006-03-28,investing:CSI 300,CNY,1055.98,1050.07,1048.64,1056.52,22274,0.0
2006-03-29,investing:CSI 300,CNY,1065.29,1058.74,1057.68,1074.04,30526,0.0
2006-03-30,investing:CSI 300,CNY,1055.63,1065.84,1055.14,1067.99,22012,0.0
2006-03-31,investing:CSI 300,CNY,1061.09,1053.85,1050.22,1061.47,22276,0.0
2006-04-03,investing:CSI 300,CNY,1079.32,1061.96,1061.96,1079.37,27730,0.0
2006-04-04,investing:CSI 300,CNY,1089.37,1080.86,1076.2,1089.37,31149,0.0
2006-04-05,investing:CSI 300,CNY,1099.97,1091.17,1089.55,1100.56,32937,0.0
2006-04-06,investing:CSI 300,CNY,1103.24,1102.54,1097.32,1109.68,36167,0.0
2006-04-07,investing:CSI 300,CNY,1103.15,1102.94,1091.89,1105.1,32571,0.0
2006-04-10,investing:CSI 300,CNY,1117.91,1104.32,1100.69,1118.08,32068,0.0
2006-04-11,investing:CSI 300,CNY,1123.31,1120.16,1112.01,1126.09,35608,0.0
2006-04-12,investing:CSI 300,CNY,1117.07,1123.78,1116.15,1123.78,30334,0.0
2006-04-13,investing:CSI 300,CNY,1093.92,1116.84,1093.51,1122.39,33824,0.0
2006-04-14,investing:CSI 300,CNY,1118.61,1091.69,1091.67,1118.66,33528,0.0
2006-04-17,investing:CSI 300,CNY,1124.41,1120.19,1114.53,1129.15,35705,0.0
2006-04-18,investing:CSI 300,CNY,1131.28,1127.51,1119.27,1135.45,32317,0.0
2006-04-19,investing:CSI 300,CNY,1138.24,1135.61,1125.2,1140.41,34323,0.0
2006-04-20,investing:CSI 300,CNY,1134.38,1139.64,1127.09,1142.54,37886,0.0
2006-04-21,investing:CSI 300,CNY,1149.16,1133.2,1127.65,1152.89,40773,0.0
2006-04-24,investing:CSI 300,CNY,1142.7,1156.91,1135.75,1160.58,45936,0.0
2006-04-25,investing:CSI 300,CNY,1141.93,1139.49,1123.1,1149.54,38611,0.0
