date,secid,currency,close,open,low,high,volume,capitalization
1987-10-27,yahoo:^RUT,USD,108.51000213623047,110.31999969482422,108.37000274658203,113.12000274658203,260200000,0.0
1987-10-28,yahoo:^RUT,USD,106.08000183105469,105.45999908447266,105.45999908447266,108.5,279400000,0.0
1987-10-29,yahoo:^RUT,USD,110.80000305175781,106.06999969482422,106.05999755859375,110.80000305175781,258100000,0.0
1987-10-30,yahoo:^RUT,USD,118.26000213623047,110.79000091552734,107.9000015258789,118.26000213623047,303400000,0.0
1987-11-02,yahoo:^RUT,USD,120.20999908447266,118.2699966430664,118.2699966430664,120.22000122070312,176000000,0.0
1987-11-03,yahoo:^RUT,USD,117.72000122070312,120.19999694824219,116.91999816894531,122.05000305175781,227800000,0.0
1987-11-04,yahoo:^RUT,USD,117.19999694824219,117.7300033569336,116.38999938964844,117.75,202500000,0.0
1987-11-05,yahoo:^RUT,USD,118.94000244140625,117.19000244140625,117.18000030517578,118.94000244140625,226000000,0.0
1987-11-06,yahoo:^RUT,USD,119.33000183105469,118.94000244140625,118.94000244140625,120.08999633789062,228290000,0.0
1987-11-09,yahoo:^RUT,USD,117.62000274658203,119.31999969482422,117.26000213623047,119.31999969482422,160690000,0.0
1987-11-10,yahoo:^RUT,USD,115.55999755859375,117.62000274658203,115.25,117.62000274658203,184310000,0.0
1987-11-11,yahoo:^RUT,USD,116.26000213623047,115.56999969482422,115.5,116.68000030517578,147850000,0.0
1987-11-12,yahoo:^RUT,USD,118.3499984741211,116.26000213623047,116.20999908447266,118.66999816894531,206280000,0.0
1987-11-13,yahoo:^RUT,USD,118.30999755859375,118.3499984741211,118.0999984741211,118.63999938964844,174920000,0.0
1987-11-16,yahoo:^RUT,USD,118.2699966430664,118.31999969482422,118.01000213623047,119.0199966430664,164340000,0.0
1987-11-17,yahoo:^RUT,USD,116.30000305175781,118.26000213623047,116.04000091552734,118.2699966430664,148240000,0.0
1987-11-18,yahoo:^RUT,USD,116.69000244140625,116.30000305175781,115.76000213623047,116.69000244140625,158260000,0.0
1987-11-19,yahoo:^RUT,USD,115.11000061035156,116.69000244140625,115.04000091552734,116.69000244140625,157140000,0.0
1987-11-20,yahoo:^RUT,USD,114.44999694824219,115.11000061035156,113.83999633789062,115.1500015258789,189170000,0.0
1987-11-23,yahoo:^RUT,USD,114.47000122070312,114.44999694824219,114.08999633789062,114.5,143160000,0.0
1987-11-24,yahoo:^RUT,USD,115.58000183105469,114.47000122070312,114.29000091552734,115.87999725341797,199520000,0.0
1987-11-25,yahoo:^RUT,USD,115.97000122070312,115.58000183105469,115.38999938964844,115.97000122070312,139780000,0.0
1987-11-27,yahoo:^RUT,USD,115.61000061035156,115.95999908447266,115.52999877929688,115.95999908447266,86360000,0.0
1987-11-30,yahoo:^RUT,USD,111.69999694824219,115.5999984741211,110.55999755859375,115.62999725341797,268910000,0.0
1987-12-01,yahoo:^RUT,USD,111.2699966430664,111.69000244140625,111.12999725341797,112.08999633789062,149870000,0.0
1987-12-02,yahoo:^RUT,USD,111.11000061035156,111.2699966430664,110.83000183105469,111.30000305175781,148890000,0.0
1987-12-03,yahoo:^RUT,USD,108.94000244140625,111.11000061035156,108.86000061035156,111.1500015258789,204160000,0.0
1987-12-04,yahoo:^RUT,USD,106.5,108.94000244140625,106.19000244140625,108.94000244140625,184800000,0.0
1987-12-07,yahoo:^RUT,USD,106.43000030517578,106.48999786376953,106.16000366210938,106.5199966430664,146660000,0.0
1987-12-08,yahoo:^RUT,USD,107.23999786376953,106.44000244140625,106.37999725341797,107.23999786376953,227310000,0.0
1987-12-09,yahoo:^RUT,USD,108.88999938964844,107.23999786376953,107.23999786376953,108.88999938964844,231430000,0.0
1987-12-10,yahoo:^RUT,USD,108.62000274658203,108.88999938964844,107.19999694824219,109.05999755859375,188960000,0.0
1987-12-11,yahoo:^RUT,USD,109.31999969482422,108.62999725341797,108.54000091552734,109.31999969482422,151680000,0.0
1987-12-14,yahoo:^RUT,USD,112.06999969482422,109.30999755859375,109.0999984741211,112.06999969482422,187680000,0.0
1987-12-15,yahoo:^RUT,USD,114.36000061035156,112.06999969482422,112.06999969482422,114.36000061035156,214970000,0.0
1987-12-16,yahoo:^RUT,USD,116.81999969482422,114.36000061035156,113.87000274658203,116.83999633789062,193820000,0.0
1987-12-17,yahoo:^RUT,USD,116.94000244140625,116.81999969482422,116.25,117.30999755859375,191780000,0.0
1987-12-18,yahoo:^RUT,USD,119.45999908447266,116.94000244140625,116.44999694824219,119.45999908447266,276220000,0.0
1987-12-21,yahoo:^RUT,USD,119.91999816894531,119.44999694824219,119.25,119.91999816894531,161790000,0.0
1987-12-22,yahoo:^RUT,USD,119.30999755859375,119.91999816894531,118.75,119.93000030517578,192650000,0.0
1987-12-23,yahoo:^RUT,USD,120.80000305175781,119.30999755859375,119.30999755859375,120.81999969482422,203110000,0.0
1987-12-24,yahoo:^RUT,USD,121.58999633789062,120.79000091552734,120.79000091552734,121.58999633789062,108800000,0.0
1987-12-28,yahoo:^RUT,USD,119.0,121.58999633789062,118.68000030517578,121.58999633789062,131220000,0.0
1987-12-29,yahoo:^RUT,USD,118.30000305175781,118.98999786376953,118.0199966430664,118.98999786376953,111580000,0.0
1987-12-30,yahoo:^RUT,USD,119.5,118.30999755859375,118.30000305175781,119.5,149230000,0.0
1987-12-31,yahoo:^RUT,USD,120.41999816894531,119.5,118.61000061035156,120.41999816894531,170140000,0.0
1988-01-04,yahoo:^RUT,USD,123.5,120.43000030517578,120.43000030517578,123.51000213623047,181810000,0.0
1988-01-05,yahoo:^RUT,USD,126.12999725341797,123.5,123.5,126.55000305175781,209520000,0.0
1988-01-06,yahoo:^RUT,USD,127.0,126.12999725341797,126.12999725341797,127.0,169730000,0.0
1988-01-07,yahoo:^RUT,USD,128.02999877929688,127.0,126.52999877929688,128.02999877929688,175360000,0.0
1988-01-08,yahoo:^RUT,USD,123.83999633789062,128.02999877929688,123.83999633789062,128.19000244140625,197300000,0.0
1988-01-11,yahoo:^RUT,USD,122.5199966430664,123.83999633789062,121.58000183105469,123.83999633789062,158980000,0.0
1988-01-12,yahoo:^RUT,USD,121.2300033569336,122.51000213623047,120.5199966430664,122.66999816894531,165730000,0.0
1988-01-13,yahoo:^RUT,USD,121.30000305175781,121.23999786376953,120.48999786376953,121.44999694824219,154020000,0.0
1988-01-14,yahoo:^RUT,USD,121.77999877929688,121.30999755859375,121.1500015258789,121.9800033569336,140570000,0.0
1988-01-15,yahoo:^RUT,USD,123.66999816894531,121.77999877929688,121.77999877929688,124.19999694824219,197940000,0.0
1988-01-18,yahoo:^RUT,USD,124.05000305175781,123.68000030517578,123.68000030517578,124.0999984741211,135100000,0.0
1988-01-19,yahoo:^RUT,USD,124.44000244140625,124.04000091552734,123.61000061035156,124.44000244140625,153550000,0.0
1988-01-20,yahoo:^RUT,USD,121.76000213623047,124.44000244140625,121.48999786376953,124.44000244140625,181660000,0.0
1988-01-21,yahoo:^RUT,USD,121.62999725341797,121.76000213623047,121.12000274658203,121.76000213623047,158080000,0.0
1988-01-22,yahoo:^RUT,USD,122.79000091552734,121.62999725341797,121.62999725341797,122.79000091552734,147050000,0.0
1988-01-25,yahoo:^RUT,USD,123.68000030517578,122.77999877929688,122.77999877929688,123.68000030517578,275250000,0.0
1988-01-26,yahoo:^RUT,USD,123.25,123.66999816894531,123.16999816894531,123.68000030517578,138380000,0.0
1988-01-27,yahoo:^RUT,USD,123.37000274658203,123.23999786376953,123.22000122070312,123.63999938964844,176360000,0.0
1988-01-28,yahoo:^RUT,USD,124.30999755859375,123.37000274658203,123.37000274658203,124.31999969482422,166430000,0.0
1988-01-29,yahoo:^RUT,USD,125.23999786376953,124.30999755859375,124.30999755859375,125.3499984741211,211880000,0.0
1988-02-01,yahoo:^RUT,USD,125.72000122070312,125.23999786376953,125.23999786376953,126.22000122070312,210660000,0.0
1988-02-02,yahoo:^RUT,USD,125.94000244140625,125.7300033569336,125.30000305175781,125.94000244140625,164920000,0.0
1988-02-03,yahoo:^RUT,USD,125.37999725341797,125.94999694824219,125.33000183105469,126.31999969482422,237270000,0.0
1988-02-04,yahoo:^RUT,USD,125.51000213623047,125.38999938964844,125.06999969482422,125.5999984741211,186490000,0.0
1988-02-05,yahoo:^RUT,USD,125.7699966430664,125.51000213623047,125.25,125.98999786376953,161310000,0.0
1988-02-08,yahoo:^RUT,USD,125.26000213623047,125.7699966430664,124.94000244140625,125.7699966430664,168850000,0.0
1988-02-09,yahoo:^RUT,USD,125.5199966430664,125.26000213623047,125.08000183105469,125.5199966430664,162350000,0.0
1988-02-10,yahoo:^RUT,USD,127.16000366210938,125.51000213623047,125.51000213623047,127.18000030517578,187980000,0.0
1988-02-11,yahoo:^RUT,USD,128.02999877929688,127.16000366210938,127.16000366210938,128.22000122070312,200760000,0.0
1988-02-12,yahoo:^RUT,USD,129.2100067138672,128.02999877929688,128.02999877929688,129.2100067138672,177190000,0.0
1988-02-16,yahoo:^RUT,USD,129.89999389648438,129.2100067138672,129.16000366210938,129.91000366210938,135380000,0.0
1988-02-17,yahoo:^RUT,USD,130.22000122070312,129.91000366210938,129.91000366210938,130.66000366210938,176830000,0.0
1988-02-18,yahoo:^RUT,USD,130.57000732421875,130.22999572753906,130.07000732421875,130.67999267578125,151430000,0.0
1988-02-19,yahoo:^RUT,USD,131.22999572753906,130.57000732421875,130.55999755859375,131.22999572753906,180300000,0.0
1988-02-22,yahoo:^RUT,USD,132.3699951171875,131.22999572753906,131.1300048828125,132.3699951171875,178930000,0.0
1988-02-23,yahoo:^RUT,USD,132.52000427246094,132.36000061035156,132.1300048828125,132.55999755859375,192260000,0.0
1988-02-24,yahoo:^RUT,USD,133.4199981689453,132.52999877929688,132.50999450683594,133.4199981689453,212730000,0.0
1988-02-25,yahoo:^RUT,USD,134.00999450683594,133.4199981689453,133.4199981689453,134.8000030517578,213490000,0.0
1988-02-26,yahoo:^RUT,USD,134.1699981689453,134.0,133.8699951171875,134.1699981689453,158060000,0.0
1988-02-29,yahoo:^RUT,USD,136.10000610351562,134.1699981689453,134.1699981689453,137.69000244140625,236050000,0.0
1988-03-01,yahoo:^RUT,USD,136.25999450683594,136.10000610351562,136.07000732421875,136.47999572753906,199990000,0.0
1988-03-02,yahoo:^RUT,USD,137.36000061035156,136.25999450683594,136.25999450683594,137.3800048828125,199630000,0.0
1988-03-03,yahoo:^RUT,USD,137.75,137.36000061035156,137.35000610351562,137.92999267578125,203310000,0.0
1988-03-04,yahoo:^RUT,USD,138.05999755859375,137.77999877929688,137.38999938964844,138.05999755859375,201410000,0.0
1988-03-07,yahoo:^RUT,USD,139.05999755859375,138.07000732421875,137.4499969482422,139.05999755859375,152980000,0.0
1988-03-08,yahoo:^RUT,USD,140.36000061035156,139.07000732421875,139.07000732421875,140.55999755859375,237680000,0.0
1988-03-09,yahoo:^RUT,USD,141.63999938964844,140.36000061035156,140.36000061035156,141.69000244140625,210900000,0.0
1988-03-10,yahoo:^RUT,USD,140.50999450683594,141.64999389648438,140.49000549316406,141.89999389648438,197260000,0.0
1988-03-11,yahoo:^RUT,USD,140.58999633789062,140.52000427246094,139.63999938964844,140.58999633789062,200020000,0.0
1988-03-14,yahoo:^RUT,USD,140.83999633789062,140.5800018310547,140.47999572753906,140.8800048828125,131890000,0.0
1988-03-15,yahoo:^RUT,USD,140.94000244140625,140.83999633789062,140.67999267578125,141.08999633789062,133170000,0.0
1988-03-16,yahoo:^RUT,USD,141.91000366210938,140.9499969482422,140.91000366210938,141.91000366210938,153590000,0.0
1988-03-17,yahoo:^RUT,USD,142.69000244140625,141.91000366210938,141.89999389648438,142.69000244140625,211920000,0.0
1988-03-18,yahoo:^RUT,USD,142.72000122070312,142.67999267578125,142.67999267578125,143.3800048828125,245750000,0.0
1988-03-21,yahoo:^RUT,USD,141.9600067138672,142.72000122070312,141.64999389648438,142.75999450683594,128830000,0.0
1988-03-22,yahoo:^RUT,USD,142.35000610351562,141.9600067138672,141.9600067138672,142.35000610351562,142000000,0.0
1988-03-23,yahoo:^RUT,USD,143.07000732421875,142.33999633789062,142.33999633789062,143.07000732421875,167370000,0.0
1988-03-24,yahoo:^RUT,USD,141.42999267578125,143.05999755859375,141.0800018310547,143.10000610351562,184910000,0.0
1988-03-25,yahoo:^RUT,USD,140.3800048828125,141.44000244140625,140.3000030517578,141.57000732421875,163170000,0.0
1988-03-28,yahoo:^RUT,USD,139.2100067138672,140.3699951171875,138.8699951171875,140.3699951171875,142820000,0.0
1988-03-29,yahoo:^RUT,USD,140.36000061035156,139.2100067138672,139.2100067138672,140.36000061035156,152690000,0.0
1988-03-30,yahoo:^RUT,USD,140.02999877929688,140.36000061035156,140.02000427246094,140.83999633789062,151810000,0.0
1988-03-31,yahoo:^RUT,USD,142.14999389648438,140.0399932861328,139.50999450683594,142.16000366210938,139870000,0.0
1988-04-04,yahoo:^RUT,USD,140.39999389648438,142.13999938964844,140.25,142.13999938964844,182240000,0.0
1988-04-05,yahoo:^RUT,USD,140.72000122070312,140.41000366210938,140.17999267578125,140.72000122070312,135290000,0.0
1988-04-06,yahoo:^RUT,USD,142.11000061035156,140.7100067138672,140.6199951171875,142.11000061035156,189760000,0.0
1988-04-07,yahoo:^RUT,USD,142.8800048828125,142.11000061035156,142.11000061035156,143.00999450683594,177840000,0.0
1988-04-08,yahoo:^RUT,USD,144.10000610351562,142.8699951171875,142.8699951171875,144.1199951171875,169300000,0.0
1988-04-11,yahoo:^RUT,USD,144.69000244140625,144.11000061035156,144.11000061035156,144.69000244140625,146370000,0.0
1988-04-12,yahoo:^RUT,USD,145.32000732421875,144.67999267578125,144.67999267578125,145.3300018310547,146400000,0.0
1988-04-13,yahoo:^RUT,USD,145.1999969482422,145.32000732421875,144.75999450683594,145.4600067138672,185120000,0.0
1988-04-14,yahoo:^RUT,USD,141.6699981689453,145.1999969482422,141.47000122070312,145.1999969482422,211810000,0.0
1988-04-15,yahoo:^RUT,USD,141.1199951171875,141.67999267578125,139.57000732421875,141.67999267578125,234160000,0.0
1988-04-18,yahoo:^RUT,USD,142.08999633789062,141.1300048828125,140.6999969482422,142.08999633789062,144650000,0.0
1988-04-19,yahoo:^RUT,USD,142.5500030517578,142.0800018310547,142.07000732421875,143.2899932861328,161910000,0.0
1988-04-20,yahoo:^RUT,USD,141.6999969482422,142.55999755859375,141.5500030517578,142.55999755859375,147590000,0.0
1988-04-21,yahoo:^RUT,USD,141.25999450683594,141.69000244140625,141.11000061035156,142.13999938964844,168440000,0.0
1988-04-22,yahoo:^RUT,USD,141.6999969482422,141.27000427246094,141.1999969482422,141.6999969482422,152520000,0.0
1988-04-25,yahoo:^RUT,USD,142.25,141.6999969482422,141.69000244140625,142.4600067138672,156950000,0.0
1988-04-26,yahoo:^RUT,USD,143.1199951171875,142.25,142.25,143.22000122070312,152300000,0.0
1988-04-27,yahoo:^RUT,USD,143.64999389648438,143.1199951171875,143.1199951171875,143.6699981689453,133810000,0.0
1988-04-28,yahoo:^RUT,USD,144.07000732421875,143.66000366210938,143.44000244140625,144.16000366210938,128680000,0.0
1988-04-29,yahoo:^RUT,USD,145.00999450683594,144.05999755859375,143.41000366210938,145.00999450683594,135620000,0.0
1988-05-02,yahoo:^RUT,USD,144.72999572753906,145.00999450683594,144.38999938964844,145.0500030517578,136470000,0.0
1988-05-03,yahoo:^RUT,USD,145.32000732421875,144.74000549316406,144.74000549316406,145.35000610351562,176920000,0.0
1988-05-04,yahoo:^RUT,USD,145.22000122070312,145.3300018310547,145.13999938964844,145.52999877929688,141320000,0.0
1988-05-05,yahoo:^RUT,USD,144.77999877929688,145.22000122070312,144.5,145.25,171840000,0.0
1988-05-06,yahoo:^RUT,USD,144.63999938964844,144.7899932861328,144.55999755859375,144.89999389648438,129080000,0.0
1988-05-09,yahoo:^RUT,USD,143.7100067138672,144.63999938964844,143.52000427246094,144.64999389648438,166320000,0.0
1988-05-10,yahoo:^RUT,USD,143.33999633789062,143.7100067138672,143.05999755859375,143.75,131200000,0.0
1988-05-11,yahoo:^RUT,USD,140.97000122070312,143.35000610351562,140.75,143.35000610351562,176720000,0.0
1988-05-12,yahoo:^RUT,USD,141.2899932861328,140.97000122070312,140.9499969482422,141.35000610351562,143880000,0.0
1988-05-13,yahoo:^RUT,USD,142.1699981689453,141.3000030517578,141.0,142.1699981689453,147240000,0.0
1988-05-16,yahoo:^RUT,USD,142.17999267578125,142.16000366210938,141.83999633789062,142.42999267578125,155010000,0.0
1988-05-17,yahoo:^RUT,USD,141.75,142.1699981689453,141.74000549316406,143.07000732421875,133850000,0.0
1988-05-18,yahoo:^RUT,USD,139.9199981689453,141.72999572753906,139.77000427246094,141.72999572753906,209420000,0.0
1988-05-19,yahoo:^RUT,USD,139.60000610351562,139.9199981689453,138.41000366210938,139.9199981689453,165160000,0.0
1988-05-20,yahoo:^RUT,USD,140.14999389648438,139.60000610351562,139.4199981689453,140.14999389648438,120600000,0.0
1988-05-23,yahoo:^RUT,USD,139.1999969482422,140.13999938964844,136.2899932861328,140.14999389648438,102640000,0.0
1988-05-24,yahoo:^RUT,USD,139.4600067138672,139.2100067138672,139.0500030517578,139.4600067138672,139930000,0.0
1988-05-25,yahoo:^RUT,USD,139.7899932861328,139.4499969482422,139.4499969482422,139.88999938964844,138310000,0.0
1988-05-26,yahoo:^RUT,USD,140.27999877929688,139.7899932861328,139.2899932861328,140.27999877929688,164260000,0.0
1988-05-27,yahoo:^RUT,USD,140.08999633789062,140.2899932861328,139.97000122070312,140.30999755859375,133590000,0.0
1988-05-31,yahoo:^RUT,USD,141.3699951171875,140.11000061035156,140.0800018310547,141.3699951171875,247610000,0.0
1988-06-01,yahoo:^RUT,USD,142.8699951171875,141.3699951171875,141.3699951171875,142.8699951171875,234560000,0.0
1988-06-02,yahoo:^RUT,USD,142.8000030517578,142.8800048828125,142.47000122070312,142.92999267578125,193540000,0.0
1988-06-03,yahoo:^RUT,USD,143.5,142.8000030517578,142.77999877929688,143.5,189600000,0.0
1988-06-06,yahoo:^RUT,USD,144.17999267578125,143.5,143.44000244140625,144.19000244140625,152460000,0.0
1988-06-07,yahoo:^RUT,USD,144.2100067138672,144.1699981689453,144.0,144.41000366210938,168710000,0.0
1988-06-08,yahoo:^RUT,USD,145.72999572753906,144.22000122070312,144.22000122070312,145.7899932861328,310030000,0.0
1988-06-09,yahoo:^RUT,USD,146.5500030517578,145.72999572753906,144.7899932861328,146.5500030517578,235160000,0.0
1988-06-10,yahoo:^RUT,USD,147.08999633789062,146.5500030517578,146.5399932861328,147.08999633789062,155710000,0.0
1988-06-13,yahoo:^RUT,USD,147.32000732421875,147.0800018310547,146.9499969482422,147.3300018310547,125310000,0.0
1988-06-14,yahoo:^RUT,USD,147.88999938964844,147.32000732421875,147.32000732421875,148.10000610351562,227150000,0.0
1988-06-15,yahoo:^RUT,USD,148.1300048828125,147.88999938964844,147.69000244140625,148.1300048828125,150260000,0.0
1988-06-16,yahoo:^RUT,USD,147.3699951171875,148.1300048828125,147.1699981689453,148.17999267578125,161550000,0.0
1988-06-17,yahoo:^RUT,USD,147.14999389648438,147.3699951171875,147.14999389648438,147.77000427246094,343920000,0.0
1988-06-20,yahoo:^RUT,USD,147.24000549316406,147.16000366210938,146.77999877929688,147.27999877929688,116750000,0.0
1988-06-21,yahoo:^RUT,USD,147.61000061035156,147.25,147.11000061035156,147.61000061035156,155060000,0.0
1988-06-22,yahoo:^RUT,USD,148.6300048828125,147.61000061035156,147.61000061035156,148.8300018310547,217510000,0.0
1988-06-23,yahoo:^RUT,USD,148.9499969482422,148.6300048828125,148.61000061035156,148.9499969482422,185770000,0.0
1988-06-24,yahoo:^RUT,USD,149.22999572753906,148.9600067138672,148.82000732421875,149.22999572753906,179880000,0.0
1988-06-27,yahoo:^RUT,USD,148.74000549316406,149.24000549316406,148.66000366210938,149.25999450683594,264410000,0.0
1988-06-28,yahoo:^RUT,USD,149.49000549316406,148.75,148.67999267578125,149.5,152370000,0.0
1988-06-29,yahoo:^RUT,USD,149.55999755859375,149.49000549316406,149.22000122070312,149.91000366210938,159590000,0.0
1988-06-30,yahoo:^RUT,USD,151.3000030517578,149.5500030517578,149.5500030517578,151.3000030517578,227410000,0.0
1988-07-01,yahoo:^RUT,USD,151.02999877929688,151.2899932861328,150.77000427246094,151.30999755859375,238330000,0.0
1988-07-05,yahoo:^RUT,USD,151.27999877929688,151.02999877929688,150.72000122070312,151.27999877929688,171790000,0.0
1988-07-06,yahoo:^RUT,USD,151.00999450683594,151.2899932861328,150.92999267578125,151.64999389648438,189630000,0.0
1988-07-07,yahoo:^RUT,USD,151.14999389648438,151.02000427246094,150.61000061035156,151.16000366210938,156100000,0.0
1988-07-08,yahoo:^RUT,USD,151.16000366210938,151.16000366210938,150.8000030517578,151.16000366210938,136070000,0.0
1988-07-11,yahoo:^RUT,USD,151.11000061035156,151.16000366210938,151.0,151.25,123300000,0.0
1988-07-12,yahoo:^RUT,USD,150.72999572753906,151.1199951171875,150.27000427246094,151.27999877929688,161650000,0.0
1988-07-13,yahoo:^RUT,USD,150.67999267578125,150.72999572753906,150.25999450683594,150.8699951171875,218930000,0.0
1988-07-14,yahoo:^RUT,USD,151.14999389648438,150.69000244140625,150.69000244140625,151.16000366210938,172410000,0.0
1988-07-15,yahoo:^RUT,USD,151.4199981689453,151.16000366210938,150.97999572753906,151.4199981689453,199710000,0.0
1988-07-18,yahoo:^RUT,USD,151.4199981689453,151.41000366210938,150.97000122070312,151.47000122070312,156210000,0.0
1988-07-19,yahoo:^RUT,USD,150.69000244140625,151.42999267578125,150.41000366210938,151.6999969482422,144110000,0.0
1988-07-20,yahoo:^RUT,USD,151.10000610351562,150.69000244140625,150.6699981689453,151.10000610351562,151990000,0.0
1988-07-21,yahoo:^RUT,USD,150.36000061035156,151.11000061035156,150.2899932861328,151.11000061035156,149460000,0.0
1988-07-22,yahoo:^RUT,USD,149.52000427246094,150.3699951171875,149.35000610351562,150.3699951171875,148880000,0.0
1988-07-25,yahoo:^RUT,USD,149.44000244140625,149.50999450683594,149.1699981689453,149.5399932861328,215140000,0.0
1988-07-26,yahoo:^RUT,USD,149.61000061035156,149.4499969482422,149.2100067138672,149.66000366210938,121960000,0.0
1988-07-27,yahoo:^RUT,USD,148.77000427246094,149.60000610351562,148.67999267578125,149.63999938964844,135890000,0.0
1988-07-28,yahoo:^RUT,USD,148.9600067138672,148.77000427246094,148.41000366210938,148.97000122070312,154570000,0.0
1988-07-29,yahoo:^RUT,USD,149.88999938964844,148.9600067138672,148.9600067138672,149.88999938964844,192340000,0.0
1988-08-01,yahoo:^RUT,USD,150.5,149.8800048828125,149.8800048828125,150.5,138170000,0.0
1988-08-02,yahoo:^RUT,USD,150.6300048828125,150.50999450683594,150.19000244140625,150.80999755859375,166660000,0.0
1988-08-03,yahoo:^RUT,USD,150.6699981689453,150.6300048828125,150.4499969482422,150.69000244140625,203590000,0.0
1988-08-04,yahoo:^RUT,USD,150.64999389648438,150.67999267578125,150.60000610351562,150.8800048828125,157240000,0.0
1988-08-05,yahoo:^RUT,USD,150.30999755859375,150.63999938964844,150.1199951171875,150.63999938964844,113400000,0.0
1988-08-08,yahoo:^RUT,USD,150.11000061035156,150.30999755859375,150.0500030517578,150.3699951171875,148800000,0.0
1988-08-09,yahoo:^RUT,USD,148.92999267578125,150.1199951171875,148.61000061035156,150.1999969482422,200710000,0.0
1988-08-10,yahoo:^RUT,USD,146.86000061035156,148.92999267578125,146.8000030517578,148.92999267578125,200950000,0.0
1988-08-11,yahoo:^RUT,USD,146.67999267578125,146.86000061035156,146.33999633789062,146.9600067138672,173000000,0.0
1988-08-12,yahoo:^RUT,USD,146.9499969482422,146.67999267578125,146.41000366210938,146.9499969482422,176960000,0.0
